date,n_nodes,cos_pos,ssa_pos,pred_pos,overlap_cos_pred_pos,overlap_ssa_pred_pos,overlap_cos_ssa_pos,cos_neg,ssa_neg,pred_neg,overlap_cos_pred_neg,overlap_ssa_pred_neg,overlap_cos_ssa_neg,ssa_pos_neg_overlap,cos_pos_to_pred_neg,cos_neg_to_pred_pos
2022-07-12,200,22656,36454,574,269,521,22656,2468,15568,19326,1218,7600,2468,12028,10959,16
2022-07-13,200,21522,36204,587,337,525,21522,2706,16580,19313,1308,8079,2706,12788,10324,45
2022-07-14,200,20012,35840,308,161,273,20012,3108,17836,19592,1525,8780,3108,13678,9745,29
2022-07-15,200,18824,35786,108,58,106,18824,3340,19212,19792,1668,9563,3340,14998,9254,2
2022-07-18,200,16002,34508,648,210,561,16002,4204,21514,19252,2032,10388,4204,16022,7691,70
2022-07-19,200,14080,33464,144,34,103,14080,4692,22850,19756,2311,11325,4692,16320,6906,35
2022-07-20,200,13936,33386,451,102,314,13936,4560,22992,19449,2179,11172,4560,16388,6766,101
2022-07-21,200,13994,32736,52,10,33,13994,4796,23334,19848,2392,11634,4796,16078,6887,6
2022-07-22,200,14304,32584,348,86,232,14304,5134,23006,19552,2476,11259,5134,15596,6966,91
2022-07-25,200,14670,32348,509,141,372,14670,5320,22804,19391,2547,11057,5320,15178,7094,113
2022-07-26,200,14530,32140,658,172,500,14530,5422,23062,19242,2575,11078,5422,15212,6993,136
2022-07-27,200,14792,32448,233,38,151,14792,5366,22878,19667,2615,11249,5366,15358,7258,68
2022-07-28,200,15136,33004,246,48,212,15136,4998,22120,19654,2492,10943,4998,15148,7420,7
2022-07-29,200,15526,32922,192,17,113,15526,5120,22160,19708,2510,10914,5120,15134,7646,50
2022-08-01,200,15862,32552,211,26,149,15862,5360,21814,19689,2628,10734,5360,14384,7805,52
2022-08-02,200,16092,32122,425,74,233,16092,5592,21350,19475,2669,10334,5592,13536,7872,127
2022-08-03,200,16490,32036,430,60,298,16490,5524,20590,19470,2655,9937,5524,12754,8085,107
2022-08-04,200,16898,32228,170,24,140,16898,5544,19928,19730,2754,9899,5544,12182,8325,18
2022-08-05,200,17020,31822,191,34,120,17020,5710,19590,19709,2807,9650,5710,11442,8376,48
2022-08-08,200,17302,32274,55,15,42,17302,5528,19438,19845,2758,9689,5528,11740,8536,6
2022-08-09,200,17524,32330,507,164,432,17524,5408,19446,19393,2653,9410,5408,11800,8498,51
2022-08-10,200,17832,32506,93,17,61,17832,5322,19478,19807,2648,9668,5322,12010,8799,13
2022-08-11,200,18126,32836,251,41,154,18126,5306,19434,19649,2583,9528,5306,12286,8922,70
2022-08-12,200,18466,32824,140,31,75,18466,5118,19258,19760,2524,9534,5118,12112,9102,35
2022-08-15,200,18744,33306,101,36,76,18744,4816,18904,19799,2398,9397,4816,12224,9236,10
2022-08-16,200,19070,33548,99,17,49,19070,4508,18330,19801,2211,9086,4508,11904,9418,43
2022-08-17,200,18818,33516,204,56,178,18818,4624,18682,19696,2294,9198,4624,12214,9253,18
2022-08-18,200,18776,33098,363,178,312,18776,4662,18652,19537,2300,9161,4662,11780,9110,31
2022-08-19,200,18564,33274,479,211,383,18564,4708,19022,19421,2282,9287,4708,12332,8971,72
2022-08-22,200,18448,33398,461,173,343,18448,4406,18990,19439,2139,9245,4406,12420,8951,64
2022-08-23,200,18510,33840,531,207,410,18510,4132,18824,19369,2003,9122,4132,12684,8948,63
2022-08-24,200,18428,33968,454,215,413,18428,4014,19124,19446,1986,9373,4014,13104,8899,21
2022-08-25,200,18060,33788,537,240,445,18060,3864,19136,19363,1883,9316,3864,13190,8690,49
2022-08-26,200,18100,34030,945,457,845,18100,3672,19034,18955,1779,9140,3672,13240,8493,57
2022-08-29,200,19000,34728,580,225,482,19000,3292,18586,19320,1616,8985,3292,13458,9175,30
2022-08-30,200,19888,35212,495,274,457,19888,3010,17668,19405,1486,8659,3010,13018,9570,19
2022-08-31,200,20438,35608,367,144,321,20438,2844,17096,19533,1387,8359,2844,12838,9975,35
2022-09-01,200,21678,35986,117,54,99,21678,2704,15628,19783,1339,7764,2704,11816,10685,13
2022-09-02,200,22730,36178,443,191,399,22730,2678,14996,19457,1305,7261,2678,11360,11074,34
2022-09-06,200,23716,36478,195,133,179,23716,2506,14148,19705,1242,7027,2506,10796,11625,11
2022-09-07,200,24504,36758,236,100,204,24504,2350,13526,19664,1157,6661,2350,10342,12052,18
2022-09-08,200,24754,36880,150,79,140,24754,2298,13342,19750,1144,6611,2298,10234,12198,5
2022-09-09,200,24340,36750,479,284,407,24340,2300,13956,19421,1106,6803,2300,10732,11786,44
2022-09-12,200,23722,36664,781,389,705,23722,2314,14462,19119,1094,6868,2314,11164,11372,63
2022-09-13,200,23412,36544,193,64,171,23412,2370,14376,19707,1167,7073,2370,10996,11542,18
2022-09-14,200,23138,36242,411,198,375,23138,2556,14882,19489,1249,7234,2556,11230,11271,29
2022-09-15,200,23156,36044,753,363,654,23156,2620,14678,19147,1264,7019,2620,10826,11115,46
2022-09-16,200,23512,35988,16,3,15,23512,2532,13454,19884,1265,6715,2532,9520,11653,1
2022-09-19,200,23660,35750,556,330,522,23660,2396,12794,19344,1179,6211,2396,8596,11400,19
2022-09-20,200,23436,36120,252,176,244,23436,2398,13828,19648,1195,6851,2398,10000,11442,4
2022-09-21,200,23310,36374,1127,493,992,23310,2316,14496,18773,1080,6677,2316,10928,11062,78
2022-09-22,200,23696,37040,320,136,285,23696,2062,14640,19580,1011,7168,2062,11714,11612,20
2022-09-23,200,24864,37504,30,7,23,24864,1754,13396,19870,871,6676,1754,10926,12325,6
2022-09-26,200,25866,37618,669,386,632,25866,1660,12880,19231,804,6194,1660,10514,12447,26
2022-09-27,200,26428,37812,496,236,390,26428,1560,12474,19404,689,5986,1560,10294,12878,91
2022-09-28,200,26492,37672,580,340,534,26492,1498,12410,19320,730,5983,1498,10108,12806,19
2022-09-29,200,26444,37664,142,33,114,26444,1462,12318,19758,703,6053,1462,10014,13089,28
2022-09-30,200,25920,37712,791,442,712,25920,1618,12246,19109,740,5806,1618,9970,12418,69
2022-10-03,200,25674,37630,295,145,242,25674,1764,12524,19605,836,6125,1764,10160,12592,46
2022-10-04,200,25248,37304,184,89,153,25248,2006,12828,19716,977,6333,2006,10140,12435,26
2022-10-05,200,24844,36812,611,332,544,24844,2288,13274,19289,1096,6381,2288,10098,11990,48
2022-10-06,200,24902,36714,532,317,489,24902,2336,13498,19368,1135,6566,2336,10220,12034,33
2022-10-07,200,25270,36902,850,502,786,25270,2382,13296,19050,1141,6340,2382,10204,12033,50
2022-10-10,200,25682,36896,605,313,539,25682,2434,12834,19295,1167,6138,2434,9736,12428,50
2022-10-11,200,25758,36670,275,158,236,25758,2494,12594,19625,1226,6188,2494,9274,12621,21
2022-10-12,200,25780,36502,477,317,444,25780,2610,12508,19423,1283,6118,2610,9012,12473,22
2022-10-13,200,25908,36508,361,252,348,25908,2588,12396,19539,1283,6104,2588,8908,12602,11
2022-10-14,200,25388,36844,924,544,883,25388,2444,12796,18976,1189,6136,2444,9642,12050,33
2022-10-17,200,24974,36804,313,121,289,24974,2358,13326,19587,1166,6509,2358,10132,12266,13
2022-10-18,200,24938,37196,544,314,505,24938,2166,13412,19356,1054,6516,2166,10610,12055,29
2022-10-19,200,24664,37250,478,271,459,24664,2184,13660,19422,1077,6701,2184,10910,11961,15
2022-10-20,200,23760,37386,1797,1118,1716,23760,2258,14348,18103,1064,6579,2258,11734,10662,65
2022-10-21,200,21850,37092,351,153,329,21850,2572,16344,19549,1273,7982,2572,13436,10672,13
2022-10-24,200,19384,36126,585,275,540,19384,3050,18336,19315,1486,8882,3050,14472,9317,39
2022-10-25,200,17386,35142,105,36,87,17386,3622,20334,19795,1798,10106,3622,15484,8557,13
2022-10-26,200,16440,34888,260,56,189,16440,3736,20758,19640,1810,10189,3736,15652,8064,58
2022-10-27,200,15792,34010,450,160,353,15792,4094,21428,19450,1974,10462,4094,15438,7636,73
2022-10-28,200,15382,33154,209,57,140,15382,4810,22168,19691,2344,10936,4810,15326,7534,61
2022-10-31,200,15492,33100,177,21,92,15492,5188,22472,19723,2523,11090,5188,15578,7625,71
2022-11-01,200,15884,32924,425,135,307,15884,5056,21592,19475,2469,10544,5056,14532,7707,59
2022-11-02,200,15722,33020,362,96,271,15722,5004,21412,19538,2425,10465,5004,14458,7665,77
2022-11-03,200,15266,33116,145,47,109,15266,4850,21640,19755,2389,10729,4850,14774,7486,36
2022-11-04,200,14752,32908,590,67,426,14752,4878,22188,19310,2346,10678,4878,15138,7209,93
2022-11-07,200,14350,32562,262,39,170,14350,5060,22606,19638,2482,11094,5060,15226,7036,48
2022-11-08,200,13900,32082,317,35,217,13900,5356,23032,19583,2603,11256,5356,15234,6815,75
2022-11-09,200,13488,31564,494,125,388,13488,5662,23596,19406,2771,11470,5662,15250,6519,60
2022-11-10,200,13350,31370,253,31,190,13350,5580,23436,19647,2751,11547,5580,14926,6544,39
2022-11-11,200,14302,31944,322,40,234,14302,5196,23128,19578,2550,11321,5196,15076,7011,48
2022-11-14,200,15080,32410,195,22,99,15080,5028,22612,19705,2477,11141,5028,15022,7418,37
2022-11-15,200,15880,32726,136,42,102,15880,5090,22200,19764,2524,11007,5090,14926,7798,21
2022-11-16,200,16304,32770,336,138,284,16304,5262,21772,19564,2599,10697,5262,14542,7914,32
2022-11-17,200,16504,32752,309,160,289,16504,5332,21442,19591,2651,10593,5332,14194,7992,15
2022-11-18,200,16742,32400,403,81,323,16742,5164,20962,19497,2519,10184,5164,13390,8190,63
2022-11-21,200,17100,32656,308,146,274,17100,5254,20790,19592,2605,10251,5254,13484,8304,22
2022-11-22,200,17238,32472,150,55,111,17238,5324,20698,19750,2635,10262,5324,13218,8464,27
2022-11-23,200,17054,31920,385,143,265,17054,5550,20808,19515,2742,10189,5550,12780,8284,33
2022-11-25,200,16880,31416,128,37,98,16880,5814,20822,19772,2887,10334,5814,12300,8303,20
2022-11-28,200,16568,31016,799,298,660,16568,6136,20954,19101,2994,10055,6136,12030,7886,74
2022-11-29,200,16184,30360,920,469,739,16184,6650,20964,18980,3200,10096,6650,11380,7523,125
2022-11-30,200,15638,29654,114,30,91,15638,7026,20982,19786,3499,10440,7026,10694,7689,14
2022-12-01,200,15680,30468,167,18,133,15680,6754,21352,19733,3357,10537,6754,11866,7722,20
2022-12-02,200,15864,30718,243,39,145,15864,6568,21478,19657,3206,10547,6568,12246,7793,78
2022-12-05,200,15660,30748,447,103,294,15660,6340,21246,19453,3079,10332,6340,12054,7627,91
2022-12-06,200,15326,31048,655,208,511,15326,6150,21608,19245,2958,10388,6150,12714,7355,117
2022-12-07,200,15610,31722,804,370,681,15610,5734,21824,19096,2781,10546,5734,13604,7335,86
2022-12-08,200,15698,31522,674,280,558,15698,5852,21770,19226,2860,10538,5852,13354,7469,66
2022-12-09,200,15366,32318,334,151,269,15366,5630,22134,19566,2757,10905,5630,14518,7432,58
2022-12-12,200,14954,32354,239,46,140,14954,5642,22484,19661,2732,11056,5642,14888,7331,89
2022-12-13,200,14610,32178,486,153,384,14610,5594,22574,19414,2741,10989,5594,14802,7052,56
2022-12-14,200,13678,31438,505,89,301,13678,6104,23450,19395,2907,11336,6104,14950,6650,145
2022-12-15,200,13730,31762,321,59,211,13730,5950,22910,19579,2898,11219,5950,14722,6706,77
2022-12-16,200,15046,32344,206,15,115,15046,5668,22026,19694,2775,10830,5668,14430,7408,59
2022-12-19,200,16238,32938,533,180,465,16238,5440,21384,19367,2677,10425,5440,14366,7839,43
2022-12-20,200,17182,33228,350,75,264,17182,5220,20506,19550,2576,10002,5220,13756,8416,34
2022-12-21,200,17296,33074,329,128,292,17296,5294,20288,19571,2623,9974,5294,13404,8420,24
2022-12-22,200,17636,33014,308,143,268,17636,5360,19806,19592,2648,9765,5360,12880,8575,32
2022-12-23,200,17908,33020,365,101,234,17908,5410,19574,19535,2609,9541,5410,12638,8753,96
2022-12-27,200,18062,33080,771,318,638,18062,5344,19330,19129,2560,9252,5344,12476,8613,112
2022-12-28,200,18330,33274,1476,722,1270,18330,5204,19174,18424,2442,8906,5204,12516,8343,160
2022-12-29,200,18284,33060,852,363,714,18284,5226,18936,19048,2518,9037,5226,12046,8679,95
2022-12-30,200,18046,32518,329,173,267,18046,5556,19442,19571,2729,9585,5556,11998,8750,49
2023-01-03,200,17728,32288,769,292,611,17728,5756,19836,19131,2740,9493,5756,12160,8472,138
2023-01-04,200,17470,32502,238,102,187,17470,5624,20002,19662,2771,9883,5624,12548,8533,41
2023-01-05,200,17266,32410,529,215,427,17266,5314,20012,19371,2565,9720,5314,12474,8318,92
2023-01-06,200,17176,33220,496,153,393,17176,4816,19948,19404,2344,9694,4816,13210,8335,64
2023-01-09,200,17494,34092,368,92,221,17494,4162,19320,19532,1988,9399,4162,13450,8555,93
2023-01-10,200,17782,34642,145,18,67,17782,3794,19272,19755,1841,9515,3794,13934,8773,56
2023-01-11,200,18204,35140,31,3,21,18204,3556,18974,19869,1775,9463,3556,14130,8999,3
2023-01-12,200,19270,34962,51,7,34,19270,3578,17670,19849,1779,8795,3578,12666,9528,10
2023-01-13,200,20412,34986,188,12,102,20412,3540,17070,19712,1714,8376,3540,12082,10094,56
2023-01-17,200,21162,35110,254,6,54,21162,3352,16314,19646,1507,7916,3352,11456,10475,169
2023-01-18,200,21174,34566,361,138,289,21174,3356,16004,19539,1652,7816,3356,10632,10349,26
2023-01-19,200,20420,34362,213,77,162,20420,3568,16432,19687,1770,8092,3568,10838,10033,14
2023-01-20,200,19890,33790,339,73,310,19890,3916,16994,19561,1940,8250,3916,10818,9772,18
2023-01-23,200,20148,33554,131,58,116,20148,4178,17056,19769,2079,8463,4178,10626,9916,10
2023-01-24,200,20196,32646,13,5,11,20196,4570,16870,19887,2284,8428,4570,9568,9993,1
2023-01-25,200,20140,32102,280,38,204,20140,4782,16940,19620,2342,8248,4782,9084,9932,49
2023-01-26,200,20236,31790,652,81,427,20236,5048,16686,19248,2402,7834,5048,8514,9937,122
2023-01-27,200,20356,31570,221,37,167,20356,5494,17376,19679,2724,8516,5494,9014,10041,23
2023-01-30,200,20360,31812,675,102,578,20360,5656,17442,19225,2782,8261,5656,9304,9978,46
2023-01-31,200,20640,31906,141,19,108,20640,5532,17196,19759,2743,8486,5532,9212,10201,23
2023-02-01,200,20890,32200,158,16,114,20890,5088,16688,19742,2518,8213,5088,8914,10329,26
2023-02-02,200,21682,33406,198,65,163,21682,4430,15968,19702,2193,7881,4430,9550,10676,22
2023-02-03,200,22262,34244,442,104,323,22262,4190,15742,19458,2005,7596,4190,10056,10927,90
2023-02-06,200,22342,34172,267,61,140,22342,4196,15686,19633,2075,7714,4196,9978,11010,23
2023-02-07,200,22094,34138,501,139,340,22094,4154,15746,19399,2043,7620,4154,10036,10808,34
2023-02-08,200,22062,33922,1101,318,775,22062,4104,15842,18799,1896,7212,4104,9806,10613,156
2023-02-09,200,21770,33986,756,168,496,21770,3976,16232,19144,1891,7572,3976,10240,10617,97
2023-02-10,200,21118,34080,578,366,523,21118,3892,16800,19322,1896,8206,3892,10892,10093,50
2023-02-13,200,20276,33718,623,395,560,20276,4064,17394,19277,1998,8498,4064,11156,9643,34
2023-02-14,200,19368,33310,902,434,696,19368,4388,17884,18998,2100,8531,4388,11226,9150,94
2023-02-15,200,18678,33378,184,87,143,18678,4522,18376,19716,2247,9106,4522,11772,9152,14
2023-02-16,200,18088,33366,438,186,349,18088,4332,18664,19462,2134,9128,4332,12098,8758,32
2023-02-17,200,17626,33266,281,162,242,17626,4310,19150,19619,2134,9475,4310,12454,8551,21
2023-02-21,200,17370,33390,882,322,745,17370,4168,19916,19018,2017,9489,4168,13328,8263,67
2023-02-22,200,17238,33864,662,263,560,17238,3928,20382,19238,1901,9830,3928,14282,8256,63
2023-02-23,200,17180,34014,513,228,462,17180,3862,20166,19387,1900,9836,3862,14220,8262,31
2023-02-24,200,17250,34236,508,241,472,17250,3670,19818,19392,1812,9693,3670,14090,8284,23
2023-02-27,200,17148,34400,490,185,408,17148,3690,19894,19410,1787,9675,3690,14322,8289,58
2023-02-28,200,16886,34108,366,99,275,16886,3596,19934,19534,1742,9716,3596,14120,8244,56
2023-03-01,200,16728,34390,532,194,444,16728,3530,20090,19368,1719,9754,3530,14542,8070,46
2023-03-02,200,16432,34428,422,135,327,16432,3596,20348,19478,1742,9927,3596,14844,7981,56
2023-03-03,200,14916,33344,424,154,369,14916,4222,21450,19476,2090,10511,4222,14898,7204,21
2023-03-06,200,13640,32296,941,348,785,13640,4760,22196,18959,2264,10600,4760,14634,6372,116
2023-03-07,200,13332,31140,665,212,514,13332,5136,22136,19235,2474,10670,5136,13432,6354,94
2023-03-08,200,13418,30338,594,160,456,13418,5614,21530,19306,2745,10475,5614,12024,6449,62
2023-03-09,200,13940,30314,1311,526,1081,13940,5746,20824,18589,2749,9837,5746,11312,6344,124
2023-03-10,200,15572,31288,263,46,167,15572,4828,19184,19637,2379,9426,4828,10546,7640,35
2023-03-13,200,17542,33312,1790,789,1581,17542,3832,17716,18110,1802,8140,3832,11110,7882,114
2023-03-14,200,17706,33642,694,371,589,17706,3726,17398,19206,1785,8433,3726,11112,8382,78
2023-03-15,200,18242,33970,156,68,120,18242,3552,17562,19744,1748,8701,3552,11576,8953,28
2023-03-16,200,18350,34206,499,242,447,18350,3550,17642,19401,1742,8608,3550,11888,8833,33
2023-03-17,200,18362,34220,579,117,470,18362,3608,18160,19321,1730,8689,3608,12406,8964,74
2023-03-20,200,18296,34222,418,190,360,18296,3712,18512,19482,1818,9129,3712,12786,8858,38
2023-03-21,200,18322,34474,515,211,424,18322,3726,18668,19385,1804,9087,3726,13170,8850,59
2023-03-22,200,18352,34486,879,438,792,18352,3768,18844,19021,1827,9041,3768,13362,8638,57
2023-03-23,200,18506,34418,582,247,515,18506,3766,18616,19318,1832,9013,3766,13066,8906,51
2023-03-24,200,18562,33770,141,84,126,18562,3910,18714,19759,1942,9302,3910,12510,9097,13
2023-03-27,200,18362,33894,551,270,470,18362,3874,18664,19349,1882,9092,3874,12584,8811,55
2023-03-28,200,18420,33516,681,324,565,18420,3912,18310,19219,1884,8851,3912,11854,8786,72
2023-03-29,200,18314,33238,227,107,185,18314,3880,17694,19673,1904,8746,3880,11002,8950,36
2023-03-30,200,18228,33564,547,217,400,18228,3900,18018,19353,1839,8708,3900,11646,8797,111
2023-03-31,200,18478,34034,254,52,148,18478,3912,18306,19646,1911,8965,3912,12400,9087,45
2023-04-03,200,18680,34042,90,35,71,18680,3908,17568,19810,1943,8736,3908,11728,9205,11
2023-04-04,200,18738,33974,241,93,186,18738,3874,17678,19659,1910,8706,3874,11740,9176,27
2023-04-05,200,18568,33958,479,195,364,18568,3888,17808,19421,1863,8654,3888,11824,8989,81
2023-04-06,200,18174,34132,174,79,133,18174,3974,18302,19726,1969,9066,3974,12490,8908,18
2023-04-10,200,17478,33414,373,172,312,17478,4696,20094,19527,2308,9862,4696,13514,8467,40
2023-04-11,200,16298,32132,653,294,543,16298,5784,21468,19247,2822,10402,5784,13606,7755,70
2023-04-12,200,15738,32072,1007,474,841,15738,5696,21918,18893,2722,10466,5696,14026,7295,126
2023-04-13,200,14662,31824,223,46,183,14662,6016,22984,19677,2974,11350,6016,14854,7185,34
2023-04-14,200,13680,31618,924,287,724,13680,6064,23576,18976,2895,11232,6064,15222,6453,137
2023-04-17,200,12864,31418,280,52,187,12864,6252,24226,19620,3050,11909,6252,15662,6280,76
2023-04-18,200,12220,30832,636,132,454,12220,6342,24604,19264,3035,11844,6342,15500,5878,136
2023-04-19,200,12138,30268,373,119,296,12138,6514,24536,19527,3206,12035,6514,14868,5850,51
2023-04-20,200,11990,29680,410,67,263,11990,6804,24448,19490,3315,11940,6804,14144,5828,87
2023-04-21,200,11824,28862,364,140,261,11824,7320,24478,19536,3593,12036,7320,13368,5672,67
2023-04-24,200,11526,27840,142,28,83,11526,7912,24772,19758,3942,12299,7912,12710,5635,14
2023-04-25,200,11614,28614,613,197,462,11614,7378,24796,19287,3640,12073,7378,13508,5510,49
2023-04-26,200,12098,30508,319,87,241,12098,6736,24594,19581,3317,12091,6736,15124,5862,51
2023-04-27,200,12220,30542,273,91,221,12220,6644,24356,19627,3289,12028,6644,14958,5919,33
2023-04-28,200,11972,30238,448,114,344,11972,6700,24462,19452,3294,11948,6700,14772,5772,56
2023-05-01,200,11704,29928,928,288,708,11704,6960,24666,18972,3327,11778,6960,14618,5464,153
2023-05-02,200,11550,29624,451,96,316,11550,7116,24802,19449,3476,12093,7116,14448,5579,82
2023-05-03,200,11182,29390,340,84,254,11182,7204,25256,19560,3544,12405,7204,14676,5407,58
2023-05-04,200,11118,29314,654,167,459,11118,7300,25682,19246,3513,12406,7300,15022,5292,137
2023-05-05,200,11280,29238,380,76,216,11280,7542,25586,19520,3672,12520,7542,14866,5464,99
2023-05-08,200,11320,28998,441,99,309,11320,7760,25286,19459,3785,12327,7760,14340,5461,95
2023-05-09,200,11180,28356,604,78,386,11180,7872,25176,19296,3785,12105,7872,13704,5412,151
2023-05-10,200,11262,28262,478,108,280,11262,8120,25292,19422,3924,12300,8120,13598,5423,136
2023-05-11,200,11360,27974,474,94,310,11360,8422,25254,19426,4086,12301,8422,13278,5486,125
2023-05-12,200,11376,27622,320,66,218,11376,8640,24936,19580,4263,12271,8640,12612,5522,57
2023-05-15,200,11404,27210,291,61,205,11404,8846,24914,19609,4365,12275,8846,12186,5541,58
2023-05-16,200,11344,27004,779,165,437,11344,9058,25110,19121,4286,12003,9058,12234,5407,243
2023-05-17,200,11306,26976,69,4,32,11306,9136,25442,19831,4545,12671,9136,12572,5549,23
2023-05-18,200,11312,27050,61,8,40,11312,9042,25430,19839,4503,12666,9042,12634,5548,18
2023-05-19,200,11436,27604,401,141,267,11436,8916,25378,19499,4355,12460,8916,13056,5477,103
2023-05-22,200,11572,27920,360,101,229,11572,8884,25382,19540,4338,12459,8884,13382,5585,104
2023-05-23,200,11540,27600,595,146,398,11540,8962,25118,19305,4341,12152,8962,12790,5524,140
2023-05-24,200,11390,27000,112,23,72,11390,9238,25412,19788,4593,12627,9238,12486,5572,26
2023-05-25,200,11334,26908,623,152,462,11334,9424,25792,19277,4619,12483,9424,12726,5415,93
2023-05-26,200,11368,27364,411,86,293,11368,9518,26136,19489,4687,12781,9518,13514,5498,72
2023-05-30,200,11304,27552,410,107,250,11304,9572,26266,19490,4663,12851,9572,13892,5445,123
2023-05-31,200,11070,27568,625,122,379,11070,9560,26300,19275,4585,12695,9560,13904,5313,195
2023-06-01,200,10996,27776,514,115,369,10996,9356,26332,19386,4607,12846,9356,14140,5283,71
2023-06-02,200,10926,27630,432,87,302,10926,9140,26182,19468,4468,12769,9140,13896,5276,102
2023-06-05,200,11032,28068,750,194,476,11032,8848,26152,19150,4213,12573,8848,14274,5222,211
2023-06-06,200,11196,28610,341,68,217,11196,8482,26036,19559,4146,12772,8482,14774,5430,95
2023-06-07,200,11820,29984,287,40,176,11820,7786,25618,19613,3821,12577,7786,15612,5770,72
2023-06-08,200,12630,30760,349,52,203,12630,7298,25022,19551,3537,12227,7298,15792,6163,112
2023-06-09,200,13216,30826,658,141,468,13216,7038,24038,19242,3390,11535,7038,14922,6367,129
2023-06-12,200,13744,30504,468,118,307,13744,6904,23222,19432,3342,11278,6904,13802,6654,110
2023-06-13,200,14400,30462,425,104,243,14400,6734,22322,19475,3239,10891,6734,12892,6996,128
2023-06-14,200,14894,30228,286,61,211,14894,6718,21792,19614,3326,10712,6718,12206,7286,33
2023-06-15,200,15196,30246,187,16,123,15196,6738,21732,19713,3341,10768,6738,12120,7482,28
2023-06-16,200,15362,30390,678,150,434,15362,6674,21736,19222,3146,10391,6674,12254,7431,191
2023-06-20,200,15202,30236,487,119,305,15202,6780,21662,19413,3240,10494,6780,11990,7382,150
2023-06-21,200,14922,30340,517,186,389,14922,6596,21872,19383,3242,10671,6596,12312,7175,56
2023-06-22,200,14780,30862,898,351,695,14780,6464,22206,19002,3110,10638,6464,13156,6939,122
2023-06-23,200,14748,31868,316,77,241,14748,5998,22482,19584,2953,11045,5998,14444,7197,46
2023-06-26,200,14924,32522,911,303,753,14924,5732,22534,18989,2782,10754,5732,15128,7059,84
2023-06-27,200,14874,32548,339,109,284,14874,5486,22198,19561,2719,10927,5486,14822,7228,24
2023-06-28,200,14940,32806,266,152,238,14940,5254,22188,19634,2612,11006,5254,15040,7218,15
2023-06-29,200,15086,32626,448,154,370,15086,5310,22090,19452,2615,10794,5310,14844,7289,40
2023-06-30,200,15224,31992,270,98,227,15224,5450,21908,19630,2709,10823,5450,14038,7414,16
2023-07-03,200,15218,32278,555,217,455,15218,5422,21706,19345,2642,10553,5422,14032,7292,69
2023-07-05,200,15100,32300,91,26,77,15100,5390,21732,19809,2686,10815,5390,14088,7424,9
2023-07-06,200,15020,32438,108,40,93,15020,5308,21738,19792,2645,10813,5308,14250,7370,9
2023-07-07,200,14788,32398,553,190,406,14788,5480,21954,19347,2615,10653,5480,14388,7104,125
2023-07-10,200,14378,32140,554,137,422,14378,5764,22556,19346,2814,10972,5764,14714,6952,68
2023-07-11,200,13984,32004,304,76,232,13984,5716,22810,19596,2805,11196,5716,14876,6816,53
2023-07-12,200,13904,32758,123,31,68,13904,5080,22898,19777,2500,11359,5080,15702,6821,40
2023-07-13,200,13960,33372,96,17,68,13960,5006,23628,19804,2492,11738,5006,17008,6863,11
2023-07-14,200,13796,32726,252,40,226,13796,5070,23656,19648,2516,11636,5070,16392,6758,19
2023-07-17,200,13806,32258,304,72,244,13806,5216,23534,19596,2582,11550,5216,15794,6731,26
2023-07-18,200,14062,31666,119,24,81,14062,5484,23208,19781,2709,11518,5484,14888,6907,33
2023-07-19,200,14560,31698,75,15,52,14560,5542,22336,19825,2755,11112,5542,14108,7165,16
2023-07-20,200,14922,31888,353,29,179,14922,5598,21618,19547,2758,10532,5598,13582,7332,41
2023-07-21,200,15242,31970,377,161,320,15242,5670,21514,19523,2796,10591,5670,13564,7360,39
2023-07-24,200,15286,31438,124,44,107,15286,5850,21386,19776,2917,10623,5850,12950,7499,8
2023-07-25,200,15244,31128,516,168,411,15244,6060,21306,19384,2956,10362,6060,12616,7354,74
2023-07-26,200,15102,30900,354,123,248,15102,6142,21428,19546,2988,10502,6142,12412,7328,83
2023-07-27,200,15142,30692,355,54,201,15142,6220,21538,19545,3034,10497,6220,12322,7417,76
2023-07-28,200,15306,30894,371,106,261,15306,6276,21582,19529,3090,10547,6276,12564,7447,48
2023-07-31,200,15398,30656,172,37,112,15398,6244,21406,19728,3090,10609,6244,12256,7562,32
2023-08-01,200,15466,30816,399,127,294,15466,6260,21392,19501,3060,10458,6260,12338,7506,70
2023-08-02,200,15326,30480,499,242,422,15326,6144,20928,19401,3038,10261,6144,11686,7321,34
2023-08-03,200,15252,30324,379,153,309,15252,6370,20986,19521,3144,10321,6370,11592,7373,41
2023-08-04,200,14864,30434,828,243,580,14864,6442,21382,19072,3111,10224,6442,11964,7089,110
2023-08-07,200,14610,30410,593,257,495,14610,6656,22002,19307,3283,10751,6656,12574,6948,45
2023-08-08,200,14522,30424,446,57,259,14522,6688,22230,19454,3239,10784,6688,12774,7104,105
2023-08-09,200,14080,30076,444,147,331,14080,6670,22482,19456,3275,11015,6670,12740,6793,60
2023-08-10,200,13684,30258,680,151,513,13684,6866,23146,19220,3340,11146,6866,13474,6591,93
2023-08-11,200,13410,30150,337,100,244,13410,6952,23302,19563,3414,11454,6952,13604,6505,62
2023-08-14,200,13492,30432,247,65,174,13492,7040,23676,19653,3486,11684,7040,14196,6581,34
2023-08-15,200,13478,30516,559,210,464,13478,6996,23708,19341,3443,11575,6996,14322,6429,55
