date,nodes,pos_edges_cos,neg_edges_cos,pos_edges_ssa,neg_edges_ssa
2024-03-07,217,27359,3144
2024-03-08,217,28213,2374
2024-03-11,217,29139,1856
2024-03-12,217,30951,1592
2024-03-13,217,31749,1582
2024-03-14,217,31621,1596
2024-03-15,217,31503,1660
2024-03-18,217,31137,1864
2024-03-19,217,29821,2052
2024-03-20,217,27945,2470
2024-03-21,217,26103,3144
2024-03-22,217,23945,4170
2024-03-25,217,22075,4806
2024-03-26,217,20479,5198
2024-03-27,217,19143,5734
2024-03-28,217,18361,6092
2024-03-29,217,17375,6630
2024-04-01,217,16599,6774
2024-04-02,217,15893,7120
2024-04-03,217,15279,7852
2024-04-08,217,14821,8420
2024-04-09,217,14759,9120
2024-04-10,217,14699,9858
2024-04-11,217,14391,10594
2024-04-12,217,14375,11144
2024-04-15,217,14495,11340
2024-04-16,217,14479,11402
2024-04-17,217,14473,11620
2024-04-18,217,14411,11696
2024-04-19,217,14535,11990
2024-04-22,217,14465,12316
2024-04-23,217,14387,12308
2024-04-24,217,14327,12264
2024-04-25,217,14259,12178
2024-04-26,217,14151,11922
2024-04-29,217,14137,11590
2024-04-30,217,14165,11340
2024-05-06,217,14383,10892
2024-05-07,217,14631,10508
2024-05-08,217,14719,10440
2024-05-09,217,14829,10100
2024-05-10,217,15117,9694
2024-05-13,217,15391,9476
2024-05-14,217,15705,9166
2024-05-15,217,15869,9178
2024-05-16,217,15927,9206
2024-05-17,217,15835,8946
2024-05-20,217,15855,8624
2024-05-21,217,15739,8610
2024-05-22,217,15715,8522
2024-05-23,217,15859,8564
2024-05-24,217,15909,8328
2024-05-27,217,16159,8348
2024-05-28,217,16435,8450
2024-05-29,217,16865,8654
2024-05-30,217,16859,8658
2024-05-31,217,16819,8540
2024-06-03,217,16459,8280
2024-06-04,217,16061,8176
2024-06-05,217,15829,8216
2024-06-06,217,15703,8454
2024-06-07,217,15503,8834
2024-06-11,217,15733,8976
2024-06-12,217,15875,9310
2024-06-13,217,16099,9566
2024-06-14,217,16397,9574
2024-06-17,217,16679,9516
2024-06-18,217,16901,9714
2024-06-19,217,16903,9946
2024-06-20,217,16921,10120
2024-06-21,217,17321,10180
2024-06-24,217,18069,10226
2024-06-25,217,18755,10114
2024-06-26,217,19483,10100
2024-06-27,217,20147,10178
2024-06-28,217,20411,10396
2024-07-01,217,19847,10394
2024-07-02,217,19107,10374
2024-07-03,217,18493,10172
2024-07-04,217,18209,10236
2024-07-08,217,18253,10190
2024-07-09,217,18403,10408
2024-07-10,217,18391,10630
2024-07-11,217,18153,10592
2024-07-12,217,17965,10618
2024-07-15,217,17859,10678
2024-07-16,217,17841,10792
2024-07-17,217,17813,10806
2024-07-18,217,17625,10754
2024-07-19,217,17507,10542
2024-07-22,217,17437,10470
2024-07-23,217,17235,10728
2024-07-24,217,16773,10488
2024-07-25,217,16515,10080
2024-07-26,217,16115,9926
2024-07-29,217,15697,9558
2024-07-30,217,15443,8970
2024-07-31,217,15119,8522
2024-08-01,217,14645,8096
2024-08-02,217,14375,7952
2024-08-05,217,13767,7780
2024-08-06,217,13583,7788
2024-08-07,217,14045,7578
2024-08-08,217,14461,7414
2024-08-09,217,14877,7220
2024-08-12,217,15343,6852
2024-08-13,217,15771,6666
2024-08-14,217,16309,6546
2024-08-15,217,16673,6508
2024-08-16,217,16203,6870
2024-08-19,217,15633,7294
2024-08-20,217,15445,7502
2024-08-21,217,15715,7680
2024-08-22,217,16185,7952
2024-08-23,217,16479,8114
2024-08-26,217,16465,8322
2024-08-27,217,16593,8714
2024-08-28,217,17085,8948
2024-08-29,217,17591,8900
2024-08-30,217,17183,8864
2024-09-02,217,17065,8846
2024-09-03,217,17325,8996
2024-09-04,217,17567,9134
2024-09-05,217,17677,9470
2024-09-06,217,17729,9614
2024-09-09,217,17991,9532
2024-09-10,217,18327,9356
2024-09-11,217,18489,9294
2024-09-12,217,18419,9322
2024-09-13,217,18443,9018
2024-09-18,217,18573,8698
2024-09-19,217,18465,8538
2024-09-20,217,18165,8402
2024-09-23,217,17855,8174
2024-09-24,217,17993,6974
2024-09-25,217,19741,4728
2024-09-26,217,22409,3538
2024-09-27,217,27767,2112
2024-09-30,217,33623,1302
2024-10-08,217,38269,638
2024-10-09,217,38881,616
2024-10-10,217,39395,688
2024-10-11,217,39835,666
2024-10-14,217,40247,630
2024-10-15,217,40657,612
2024-10-16,217,40977,590
2024-10-17,217,41239,580
2024-10-18,217,41525,566
2024-10-21,217,41915,578
2024-10-22,217,42131,586
2024-10-23,217,42313,596
2024-10-24,217,42517,590
2024-10-25,217,42599,570
2024-10-28,217,42625,532
2024-10-29,217,42685,482
2024-10-30,217,42687,468
2024-10-31,217,42253,456
2024-11-01,217,42139,538
2024-11-04,217,40343,1098
2024-11-05,217,37261,1302
2024-11-06,217,34809,1444
2024-11-07,217,30903,1716
2024-11-08,217,27701,2044
2024-11-11,217,24231,3250
2024-11-12,217,22815,5124
2024-11-13,217,22329,6036
2024-11-14,217,22017,6452
2024-11-15,217,21221,6414
2024-11-18,217,20033,6166
2024-11-19,217,19651,6078
2024-11-20,217,19339,6160
2024-11-21,217,19175,6120
2024-11-22,217,19371,5648
2024-11-25,217,20171,4782
2024-11-26,217,20853,4250
2024-11-27,217,21197,4264
2024-11-28,217,21391,4572
2024-11-29,217,21697,4912
2024-12-02,217,21891,5108
2024-12-03,217,21995,5110
2024-12-04,217,21975,4950
2024-12-05,217,21785,4998
2024-12-06,217,20911,5534
2024-12-09,217,20597,5202
2024-12-10,217,20761,4320
2024-12-11,217,20691,4422
2024-12-12,217,20883,4686
2024-12-13,217,21241,4724
2024-12-16,217,21595,4400
2024-12-17,217,21459,4252
2024-12-18,217,21145,4450
2024-12-19,217,20901,4650
2024-12-20,217,19865,4778
2024-12-23,217,18537,5158
2024-12-24,217,17007,5784
2024-12-25,217,15683,6396
2024-12-26,217,15087,6974
2024-12-27,217,14929,7682
2024-12-30,217,15227,8132
2024-12-31,217,15505,8370
2025-01-02,217,17249,6970
2025-01-03,217,19543,5444
2025-01-06,217,21881,4578
2025-01-07,217,23267,4228
2025-01-08,217,23845,4664
2025-01-09,217,24541,4880
2025-01-10,217,24935,5170
2025-01-13,217,25541,5008
2025-01-14,217,25927,5016
2025-01-15,217,26043,5052
2025-01-16,217,26129,4940
2025-01-17,217,26245,4886
2025-01-20,217,26405,4852
2025-01-21,217,26469,4696
2025-01-22,217,26409,4426
2025-01-23,217,26427,4404
2025-01-24,217,26617,4394
2025-01-27,217,26901,4272
2025-02-05,217,26849,4246
2025-02-06,217,26611,4398
2025-02-07,217,26187,4322
2025-02-10,217,25199,4168
2025-02-11,217,23957,4268
2025-02-12,217,22771,4368
2025-02-13,217,22097,4272
2025-02-14,217,21287,4174
2025-02-17,217,20099,4360
2025-02-18,217,17563,5668
2025-02-19,217,16437,6984
2025-02-20,217,16243,7360
2025-02-21,217,16119,7572
2025-02-24,217,16085,7696
2025-02-25,217,15919,7582
2025-02-26,217,15923,7598
2025-02-27,217,15969,7770
2025-02-28,217,15879,7630
2025-03-03,217,15481,7580
2025-03-04,217,15341,7502
2025-03-05,217,15173,7580
2025-03-06,217,15511,7676
