date,nodes,pos_edges_cos,neg_edges_cos,pos_edges_ssa,neg_edges_ssa
2024-01-12,200,20820,3232
2024-01-16,200,19520,3800
2024-01-17,200,18682,3908
2024-01-18,200,18168,3954
2024-01-19,200,17340,4114
2024-01-22,200,16732,4284
2024-01-23,200,16360,4328
2024-01-24,200,15520,4544
2024-01-25,200,14600,4954
2024-01-26,200,13928,5746
2024-01-29,200,13506,6414
2024-01-30,200,13318,6814
2024-01-31,200,13198,7058
2024-02-01,200,12974,6956
2024-02-02,200,12704,7050
2024-02-05,200,12690,7100
2024-02-06,200,12546,7074
2024-02-07,200,12230,7122
2024-02-08,200,12296,7182
2024-02-09,200,12236,7032
2024-02-12,200,12622,6776
2024-02-13,200,12098,7006
2024-02-14,200,11740,7510
2024-02-15,200,11954,7664
2024-02-16,200,12040,7778
2024-02-20,200,12036,7820
2024-02-21,200,11806,7820
2024-02-22,200,11636,7784
2024-02-23,200,11534,7692
2024-02-26,200,11280,7518
2024-02-27,200,11276,7306
2024-02-28,200,10930,7470
2024-02-29,200,10816,7408
2024-03-01,200,10770,7360
2024-03-04,200,10938,7288
2024-03-05,200,10792,7478
2024-03-06,200,10748,7412
2024-03-07,200,10794,7310
2024-03-08,200,10940,7186
2024-03-11,200,10902,7116
2024-03-12,200,10618,7350
2024-03-13,200,10566,7332
2024-03-14,200,10528,7172
2024-03-15,200,10294,7348
2024-03-18,200,10320,7726
2024-03-19,200,10512,7840
2024-03-20,200,10590,7992
2024-03-21,200,10662,7540
2024-03-22,200,10506,7300
2024-03-25,200,10214,7212
2024-03-26,200,10062,7280
2024-03-27,200,10138,6974
2024-03-28,200,10058,6548
2024-04-01,200,10120,6598
2024-04-02,200,10106,6554
2024-04-03,200,10408,6386
2024-04-04,200,10482,6236
2024-04-05,200,10780,6054
2024-04-08,200,10944,6228
2024-04-09,200,11220,6474
2024-04-10,200,11724,6324
2024-04-11,200,12124,6300
2024-04-12,200,12820,5770
2024-04-15,200,13852,4950
2024-04-16,200,15508,3932
2024-04-17,200,16782,3448
2024-04-18,200,18032,3086
2024-04-19,200,18792,2724
2024-04-22,200,19076,2552
2024-04-23,200,19330,2474
2024-04-24,200,19530,2434
2024-04-25,200,19966,2492
2024-04-26,200,20098,2666
2024-04-29,200,20026,2748
2024-04-30,200,20118,2754
2024-05-01,200,20182,2644
2024-05-02,200,20006,2582
2024-05-03,200,20038,2460
2024-05-06,200,20348,2478
2024-05-07,200,20854,2530
2024-05-08,200,20958,2546
2024-05-09,200,20986,2564
2024-05-10,200,20584,2664
2024-05-13,200,20046,2870
2024-05-14,200,18880,3260
2024-05-15,200,18246,3570
2024-05-16,200,17194,4242
2024-05-17,200,16312,5138
2024-05-20,200,16128,5780
2024-05-21,200,16366,6094
2024-05-22,200,16490,6128
2024-05-23,200,16360,6168
2024-05-24,200,16436,5912
2024-05-28,200,16406,5792
2024-05-29,200,16574,5328
2024-05-30,200,16748,5196
2024-05-31,200,16750,5110
2024-06-03,200,16528,5150
2024-06-04,200,16124,4866
2024-06-05,200,15518,4788
2024-06-06,200,15164,4846
2024-06-07,200,14984,4914
2024-06-10,200,14716,5070
2024-06-11,200,14658,5326
2024-06-12,200,14326,5506
2024-06-13,200,13854,5894
2024-06-14,200,13598,6274
2024-06-17,200,13372,6552
2024-06-18,200,13122,6894
2024-06-20,200,13186,7086
2024-06-21,200,13266,7280
2024-06-24,200,13222,7382
2024-06-25,200,13152,7484
2024-06-26,200,13112,7624
2024-06-27,200,12468,7808
2024-06-28,200,11864,7930
2024-07-01,200,11480,8024
2024-07-02,200,11250,8018
2024-07-03,200,11108,8012
2024-07-05,200,11138,8092
2024-07-08,200,11150,8044
2024-07-09,200,11160,8182
2024-07-10,200,10970,8512
2024-07-11,200,11386,7704
2024-07-12,200,12858,6610
2024-07-15,200,14236,6034
2024-07-16,200,16126,5292
2024-07-17,200,17372,4854
2024-07-18,200,17922,4832
2024-07-19,200,18260,4848
2024-07-22,200,18542,4970
2024-07-23,200,19056,5082
2024-07-24,200,19370,5072
2024-07-25,200,19404,5112
2024-07-26,200,19622,5196
2024-07-29,200,19986,5202
2024-07-30,200,20088,5104
2024-07-31,200,20296,5128
2024-08-01,200,20096,5002
2024-08-02,200,20242,4510
2024-08-05,200,21090,3664
2024-08-06,200,21550,3560
2024-08-07,200,21868,3584
2024-08-08,200,21762,3648
2024-08-09,200,21356,3614
2024-08-12,200,20860,3642
2024-08-13,200,19744,4064
2024-08-14,200,18574,4484
2024-08-15,200,17940,4692
2024-08-16,200,17756,4720
2024-08-19,200,17700,4724
2024-08-20,200,17830,4836
2024-08-21,200,18120,4754
2024-08-22,200,18574,4668
2024-08-23,200,19180,4650
2024-08-26,200,19638,4434
2024-08-27,200,20230,4244
2024-08-28,200,20516,4360
2024-08-29,200,20694,4276
2024-08-30,200,20834,3908
2024-09-03,200,19474,4026
2024-09-04,200,18090,3824
2024-09-05,200,17184,3798
2024-09-06,200,16748,3644
2024-09-09,200,16494,3672
2024-09-10,200,16034,3906
2024-09-11,200,16212,4142
2024-09-12,200,16456,4382
2024-09-13,200,16362,4362
2024-09-16,200,16290,4262
2024-09-17,200,16214,4206
2024-09-18,200,16100,4248
2024-09-19,200,16264,4126
2024-09-20,200,16142,4212
2024-09-23,200,15424,4362
2024-09-24,200,14416,4546
2024-09-25,200,13602,4748
2024-09-26,200,13074,4842
2024-09-27,200,12682,4960
2024-09-30,200,12428,5520
2024-10-01,200,12376,5720
2024-10-02,200,12576,5778
2024-10-03,200,12652,5752
2024-10-04,200,12482,5788
2024-10-07,200,12218,5826
2024-10-08,200,11922,6052
2024-10-09,200,11592,6680
2024-10-10,200,11564,6998
2024-10-11,200,11612,6918
2024-10-14,200,11612,6640
2024-10-15,200,11540,6430
2024-10-16,200,11750,6152
2024-10-17,200,11750,6334
2024-10-18,200,11842,6314
2024-10-21,200,11766,6384
2024-10-22,200,11286,6246
2024-10-23,200,11000,6048
2024-10-24,200,10878,5862
2024-10-25,200,10626,5822
2024-10-28,200,10618,5992
2024-10-29,200,10464,5960
2024-10-30,200,10230,6022
2024-10-31,200,10072,5844
2024-11-01,200,10254,6004
2024-11-04,200,10322,6238
2024-11-05,200,10238,6268
2024-11-06,200,10706,5230
2024-11-07,200,11492,5170
2024-11-08,200,12066,5442
2024-11-11,200,12938,5788
2024-11-12,200,13156,6112
2024-11-13,200,13030,6454
2024-11-14,200,13070,6778
2024-11-15,200,12886,6986
2024-11-18,200,12930,7046
2024-11-19,200,13048,6972
2024-11-20,200,13154,6922
2024-11-21,200,13170,7030
2024-11-22,200,13284,7098
2024-11-25,200,13480,6918
2024-11-26,200,13684,6928
2024-11-27,200,13980,6902
2024-11-29,200,14168,6872
2024-12-02,200,14404,7036
2024-12-03,200,14466,7248
2024-12-04,200,14542,7380
2024-12-05,200,14314,6946
2024-12-06,200,14114,6658
2024-12-09,200,13872,6276
2024-12-10,200,13216,6360
2024-12-11,200,12458,6322
2024-12-12,200,11828,6328
2024-12-13,200,11726,5796
2024-12-16,200,11816,5172
2024-12-17,200,12116,4854
2024-12-18,200,13498,4372
2024-12-19,200,15806,3786
2024-12-20,200,17676,3722
2024-12-23,200,18692,3724
2024-12-24,200,19068,3880
2024-12-26,200,19020,4036
2024-12-27,200,19126,4140
2024-12-30,200,19372,4172
2024-12-31,200,19322,4260
2025-01-02,200,19090,4286
2025-01-03,200,18944,4388
2025-01-06,200,18708,4440
2025-01-07,200,18414,4440
2025-01-08,200,18388,4558
2025-01-10,200,18396,4212
2025-01-13,200,18584,3902
2025-01-14,200,18502,3810
2025-01-15,200,18110,3762
2025-01-16,200,17788,3820
2025-01-17,200,17654,3852
2025-01-21,200,17150,3940
2025-01-22,200,16354,4272
2025-01-23,200,15434,4476
2025-01-24,200,14666,4632
2025-01-27,200,14136,4790
2025-01-28,200,13876,4964
2025-01-29,200,13624,5204
2025-01-30,200,13198,5706
2025-01-31,200,13124,6104
2025-02-03,200,12968,6044
2025-02-04,200,12906,6044
2025-02-05,200,13008,6056
2025-02-06,200,13128,5968
2025-02-07,200,12912,5970
2025-02-10,200,12576,6324
2025-02-11,200,11880,7116
2025-02-12,200,11756,7394
2025-02-13,200,11664,7306
2025-02-14,200,11464,7202
2025-02-18,200,11490,6994
2025-02-19,200,11092,7054
2025-02-20,200,10758,7246
2025-02-21,200,10380,7318
2025-02-24,200,10464,7414
2025-02-25,200,10516,7436
2025-02-26,200,10702,7608
2025-02-27,200,10988,7700
2025-02-28,200,11076,7666
2025-03-03,200,11080,7504
2025-03-04,200,11624,7122
2025-03-05,200,12074,7024
2025-03-06,200,12534,7096
