date,nodes,pos_edges_cos,neg_edges_cos,pos_edges_ssa,neg_edges_ssa
2024-08-08,10,74,4
2024-08-09,10,82,4
2024-08-12,10,84,4
2024-08-13,10,88,4
2024-08-14,10,90,0
2024-08-15,10,90,0
2024-08-16,10,94,0
2024-08-19,10,100,0
2024-08-20,10,98,0
2024-08-21,10,98,0
2024-08-22,10,98,0
2024-08-23,10,100,0
2024-08-26,10,100,0
2024-08-27,10,98,0
2024-08-28,10,98,0
2024-08-29,10,96,0
2024-08-30,10,92,0
2024-09-03,10,84,0
2024-09-04,10,76,0
2024-09-05,10,48,4
2024-09-06,10,42,16
2024-09-09,10,48,22
2024-09-10,10,48,32
2024-09-11,10,46,36
2024-09-12,10,48,38
2024-09-13,10,50,38
2024-09-16,10,50,38
2024-09-17,10,48,36
2024-09-18,10,46,36
2024-09-19,10,50,34
2024-09-20,10,50,34
2024-09-23,10,50,32
2024-09-24,10,54,32
2024-09-25,10,58,32
2024-09-26,10,58,28
2024-09-27,10,62,24
2024-09-30,10,64,22
2024-10-01,10,64,16
2024-10-02,10,64,16
2024-10-03,10,64,14
2024-10-04,10,70,10
2024-10-07,10,60,12
2024-10-08,10,62,6
2024-10-09,10,58,6
2024-10-10,10,54,4
2024-10-11,10,56,4
2024-10-14,10,56,2
2024-10-15,10,66,4
2024-10-16,10,66,6
2024-10-17,10,58,8
2024-10-18,10,54,10
2024-10-21,10,52,18
2024-10-22,10,46,18
2024-10-23,10,44,20
2024-10-24,10,42,28
2024-10-25,10,40,32
2024-10-28,10,40,34
2024-10-29,10,42,32
2024-10-30,10,42,34
2024-10-31,10,42,34
2024-11-01,10,40,34
2024-11-04,10,40,34
2024-11-05,10,38,32
2024-11-06,10,42,36
2024-11-07,10,46,34
2024-11-08,10,46,34
2024-11-11,10,50,32
2024-11-12,10,48,34
2024-11-13,10,52,32
2024-11-14,10,52,36
2024-11-15,10,54,40
2024-11-18,10,52,42
2024-11-19,10,52,42
2024-11-20,10,52,42
2024-11-21,10,52,42
2024-11-22,10,52,42
2024-11-25,10,52,42
2024-11-26,10,52,42
2024-11-27,10,50,38
2024-11-29,10,48,38
2024-12-02,10,50,34
2024-12-03,10,56,34
2024-12-04,10,54,34
2024-12-05,10,52,34
2024-12-06,10,46,30
2024-12-09,10,44,32
2024-12-10,10,48,36
2024-12-11,10,46,40
2024-12-12,10,46,40
2024-12-13,10,46,40
2024-12-16,10,46,40
2024-12-17,10,46,42
2024-12-18,10,46,42
2024-12-19,10,46,42
2024-12-20,10,46,42
2024-12-23,10,46,42
2024-12-24,10,46,42
2024-12-26,10,46,42
2024-12-27,10,46,42
2024-12-30,10,48,42
2024-12-31,10,50,42
2025-01-02,10,50,40
2025-01-03,10,50,42
2025-01-06,10,50,40
2025-01-07,10,46,42
2025-01-08,10,46,42
2025-01-10,10,42,38
2025-01-13,10,40,36
2025-01-14,10,38,36
2025-01-15,10,38,36
2025-01-16,10,34,34
2025-01-17,10,36,34
2025-01-21,10,36,32
2025-01-22,10,42,28
2025-01-23,10,46,36
2025-01-24,10,46,36
2025-01-27,10,40,36
2025-01-28,10,42,32
2025-01-29,10,42,34
2025-01-30,10,42,36
2025-01-31,10,42,38
2025-02-03,10,40,34
2025-02-04,10,42,36
2025-02-05,10,44,34
2025-02-06,10,46,36
2025-02-07,10,46,32
2025-02-10,10,46,26
2025-02-11,10,38,24
2025-02-12,10,40,28
2025-02-13,10,48,30
2025-02-14,10,50,28
2025-02-18,10,50,32
2025-02-19,10,46,32
2025-02-20,10,44,36
2025-02-21,10,50,38
2025-02-24,10,50,36
2025-02-25,10,52,38
2025-02-26,10,54,36
2025-02-27,10,56,36
2025-02-28,10,58,36
2025-03-03,10,60,34
2025-03-04,10,60,32
2025-03-05,10,60,28
2025-03-06,10,64,28
