0,1,2,3,4
14.00649995803833,14.521999979019165,13.395999956130982,13.931500005722047,364360.0
214.30074611349218,221.6715423546324,207.7611588555179,214.11474838256837,67810.0
20.071960149692707,20.718795927333936,19.266659553595858,20.030279541015624,490460.0
17.828999948501586,18.413499927520753,17.251750040054322,17.91699981689453,474585.0
65.46345116381892,67.40926951628732,64.1025584207388,65.81676406860352,376770.0
9.56399998664856,9.982249975204468,9.213499975204467,9.567500019073487,3931795.0
71.73514601814419,73.4361421192405,70.3432182490367,72.1655174255371,1332240.0
7.25099995136261,7.825499939918518,6.790000009536743,7.3744999170303345,1625415.0
11.729499864578248,12.07549991607666,11.407499933242798,11.739499950408936,890105.0
274.5894320847659,279.7080424479701,271.3912178861713,276.0645721435547,4147955.0
40.67418060117828,41.7837171211959,39.909937785460436,40.956729316711424,3132095.0
3.7985000133514406,3.9110000252723696,3.697000002861023,3.772000014781952,24770.0
17.291250276565552,17.75575017929077,16.90924997329712,17.300999879837036,9479420.0
4.115999972820282,4.273499965667725,3.950499975681305,4.123999977111817,1942510.0
1.0044999927282334,1.043499979376793,0.9729999989271164,0.996499988436699,24680.0
1.6895000159740448,1.8149999976158142,1.5770000040531158,1.6854999899864196,62170.0
8.480138560415174,8.873560701891396,8.225296307173576,8.603820085525513,124645.0
31.001087351331513,32.19341899420759,29.790591435682252,31.131964778900148,46080.0
163.2300003051758,169.5734992980957,157.4550003051758,163.8749984741211,27503.8
0.9429999977350235,1.0054999977350234,0.8819999992847443,0.9229999989271164,209740.0
1.8424000084400176,1.9452500104904176,1.74274999499321,1.8468499958515168,43220.0
2.681499993801117,3.2085000038146974,2.4964999556541443,2.7200000166893004,344577.5
2.662995066691092,2.813730625997509,2.543818450681664,2.65801203250885,178190.85
2.4060000240802766,2.5950000047683717,2.232000011205673,2.4209999799728394,2343.35
0.7109999984502793,0.7470000058412551,0.6820000022649765,0.7019999980926513,262360.0
3.5890000104904174,3.760000002384186,3.4080000042915346,3.6109999775886537,206595.0
56.437500190734866,59.70750007629395,53.56750011444092,56.283999633789065,93280.0
18.457999897003173,19.58425016403198,17.445699977874757,18.558999824523926,894550.0
1.6284999966621398,1.7389999985694886,1.5729999721050263,1.6519999921321868,667740.0
14.659499979019165,15.531500053405761,13.934250116348267,14.76399998664856,215385.0
5.816499972343445,6.108900022506714,5.640500020980835,5.852750062942505,5185495.0
19.224500036239625,20.361500024795532,18.39249997138977,19.557499885559082,1659165.0
45.00199928283691,46.68225040435791,43.51799983978272,45.27449989318848,802495.0
8.662999939918517,8.985750007629395,8.245400023460387,8.620000004768372,607805.0
65.42200050354003,67.26749973297119,63.69000053405762,65.41149997711182,747265.0
18.125833415985106,18.858833408355714,17.395499992370606,18.008499813079833,180915.0
2.2620499610900877,2.3982999682426454,2.136200004816055,2.274999976158142,81875.0
59.63550033569336,61.931999397277835,58.42049999237061,60.253999900817874,4787755.0
3.249952338436772,3.3342552804077408,3.1042081266141643,3.1960126757621765,30095.0
34.986585536753815,35.69669587085748,34.3202615581677,35.048657989501955,27275740.0
59.27054996490479,60.73090000152588,57.53264961242676,59.213299942016604,3134750.0
39.550238400370034,40.61741629732289,38.81245784407109,39.802896690368655,265605.0
16.436499786376952,16.833499956130982,15.882000064849853,16.306500005722047,770445.0
6.807648074834833,7.052160365718447,6.673149428013332,6.891521430015564,622530.0
9.319072089390088,9.553808239867527,8.979956322098698,9.323794984817505,123190.0
29.02500009536743,30.28770008087158,27.581850051879883,28.916500091552734,129850.0
6.315570297526085,6.696868389524637,5.984846700569316,6.284032201766967,199300.0
62.67598859461613,64.39788166554636,61.244255625702046,62.729152297973634,85335.0
18.569644372667096,19.011849162113514,18.23877123358801,18.65802240371704,15560460.0
42.65252039849619,43.77757134096504,41.628954287514425,42.764784812927246,4346340.0
25.868774953704598,26.596648260196638,25.06526785832755,25.87772092819214,55595.0
6.715000009536743,6.965000009536743,6.374999952316284,6.685000038146972,12654.5
4.784500026702881,5.049499988555908,4.608000016212463,4.8420000076293945,201170.0
8.053000044822692,8.41099989414215,7.715400004386902,8.139499950408936,512860.0
64.32999992370605,71.56000061035157,58.749999809265134,63.60499992370605,16578.5
9.444999933242798,9.862000012397766,9.09399995803833,9.454500007629395,103745.0
45.6290514353953,46.922229618750926,44.72317719577793,45.91570262908935,4725440.0
7.276500010490418,7.611249995231629,6.853249979019165,7.254500055313111,1439430.0
16.687500095367433,17.60499997138977,15.487499952316284,16.633749961853027,42304.8
1.599069537587639,1.6585535485291125,1.5260559056089718,1.6007024109363557,36257.3
16.370499897003175,17.329499912261962,15.69765009880066,16.65899987220764,302175.0
15.938142356438664,16.38964404940321,15.57756604734801,15.995669794082641,1099295.0
131.735998916626,138.59500045776366,126.87299919128418,131.8059986114502,72010.0
1.532499998807907,1.6375,1.4114999949932099,1.5025000035762788,397740.0
55.258446923597674,56.61571311046762,53.92468597784828,55.52344818115235,194695.0
39.65250034332276,40.72350006103515,38.568999481201175,39.80100021362305,890125.0
2.9269999861717224,3.1110000252723693,2.8099999904632567,2.953500008583069,13750.0
10.825063254059485,11.363204989117243,10.241784219674,10.875459241867066,30000.0
13.254128286548228,13.675356843644389,12.819000885018875,13.233378171920776,82970.0
42.415999794006346,43.7125,41.089999961853025,42.49499950408936,379455.0
87.69099960327148,90.04480056762695,85.31650047302246,87.44049987792968,650690.0
111.72749996185303,125.82750034332275,102.10500011444091,109.35750064849853,68554.75
16.664500045776368,17.39050006866455,16.14199995994568,16.78799991607666,411705.0
19.7,20.75,17.7,19.4,753.35
12.944999933242798,13.503000020980835,12.448999977111816,13.038000059127807,801675.0
14.21970268626878,14.709705795197896,13.66398122002855,14.154368591308593,25860.0
15.56899995803833,16.595749950408937,14.083500003814697,15.093750143051148,7502200.0
2.9470000147819517,3.0380000352859495,2.861999988555908,2.938499999046326,16395.0
4.5695000171661375,4.72649998664856,4.4079999923706055,4.557499957084656,288230.0
11.084399890899657,11.502000045776366,10.71240005493164,11.131199932098388,13129.55
8.28500006198883,8.599000072479248,8.082000017166138,8.393000030517578,101355.0
18.521500015258788,19.043699932098388,18.16614990234375,18.59375,4746995.0
16.01308662294138,16.461564961220148,15.405386818392106,15.87499542236328,88320.0
36.884500122070314,38.032649993896484,36.02109966278076,37.028000068664554,2881890.0
8.769000005722045,9.291499948501587,8.282500004768371,8.686500000953675,1321335.0
11.72926816356058,11.993817082450764,11.388391645857574,11.747251081466676,62045.0
9.379500007629394,9.833000040054321,8.989999961853027,9.423500061035156,239050.0
17.14999990463257,18.569999980926514,15.909999990463257,17.030000019073487,23470.25
2.7028250601134154,2.8830945553872405,2.51201236977205,2.6849253177642822,2439070.0
10.625150499438988,10.951318567037703,10.027530234795353,10.465980291366577,64305.0
66.38130324230437,68.5784788094049,64.96000718321201,67.11949348449707,21515.0
43.34250011444092,44.353499794006346,42.26799983978272,43.44150009155273,355210.0
14.165499925613403,14.766650056838989,13.486850023269653,14.203500032424927,2339495.0
4.426499998569488,4.602999973297119,4.296000003814697,4.4845000267028805,17190.0
5.354999995231628,5.480000042915345,4.669999980926514,5.130000019073487,4399.0
4.1220000147819515,4.282199943065644,3.896000015735626,4.025249993801117,264015.0
76.86800041198731,78.7760009765625,75.17400016784669,76.91499977111816,2928285.0
2.9580999970436097,3.1464400053024293,2.838765013217926,3.0137449860572816,22255.0
5.78885646365053,6.0106429646997706,5.55012005157855,5.801209926605225,104700.0
13.527999973297119,14.276999950408936,12.930999994277954,13.580499982833862,107485.0
18.896500015258788,19.67750005722046,18.271749830245973,19.044000148773193,414240.0
7.163500022888184,7.561000013351441,6.851500010490417,7.258999967575074,196385.0
91.59600028991699,94.68304977416992,88.65950012207031,91.86350059509277,3759035.0
12.097241157369,13.379663234684353,10.25120712193904,10.953680229187011,495652.0
11.683999967575073,12.33580002784729,11.156900072097779,11.767500019073486,774505.0
17.057060495825205,17.888181058219427,16.274397447633316,17.087407732009886,150265.0
55.230499839782716,57.04049987792969,53.694999885559085,55.43150024414062,225380.0
52.03589834633014,53.497280510635015,51.15911921896116,52.474253463745114,1197690.0
33.80661162421941,34.73798606275862,32.90294897662139,33.82106981277466,132200.0
325.92030493409646,334.10435938695144,319.37551518590413,327.37313079833984,881515.0
6.341849970817566,6.728600001335144,5.921500015258789,6.311299991607666,17770.0
16.550000047683717,17.534999895095826,15.719999980926513,16.710000038146973,68898.5
14.23299994468689,14.878500080108642,13.589000034332276,14.273250007629395,60390.0
35.615500164031985,36.625,34.98099994659424,35.966500186920165,188985.0
186.83999938964843,197.54999847412108,177.45599975585938,187.425,12769.25
32.69700002670288,34.689000034332274,30.999750232696535,32.629500198364255,11064.05
3.378999984264374,3.5485000133514406,3.1839999914169312,3.3084999918937683,1769215.0
68.66999988555908,71.46300010681152,67.10637454986572,69.5323751449585,5903580.0
0.37350000292062757,0.403999999165535,0.33600000143051145,0.35699999630451196,154425.0
12.670000028610229,13.154500150680542,12.064999961853028,12.658500003814698,174215.0
5.328000020980835,5.63600001335144,5.133999991416931,5.389499998092651,220795.0
102.59657783108017,105.06762110742757,100.78158625237293,103.47993087768555,3823105.0
30.007789985285775,30.74664472996136,29.70234107925382,30.35451498031616,13323530.0
21.56434595093247,22.20607200778229,20.47523744963909,21.420870304107666,17515.0
12.868500065803527,15.010499906539916,11.399250030517578,12.959250020980836,299486.35
24.72599983215332,26.394500064849854,23.372499847412108,24.732999992370605,636895.0
2.2105000138282778,2.2995000004768373,2.1129999697208404,2.1959999799728394,83910.0
21.670500183105467,22.44340000152588,20.937700080871583,21.667499923706053,794755.0
15.655500030517578,16.670500087738038,14.437499952316283,15.410500097274781,15609.3
4.158461832721228,4.4089715240074625,4.017520821929573,4.256792652606964,14075.0
84.20499992370605,87.26849899291992,81.2104995727539,83.97199974060058,817925.0
24.64351858809566,25.493636536796565,23.758729027780536,24.657927322387696,116520.0
7.4560000658035275,7.653999948501587,7.283500051498413,7.5154999732971195,191935.0
125.4810001373291,130.92250137329103,120.39599952697753,125.93850135803223,1097875.0
2.992999994754791,3.3018499970436097,2.84229998588562,3.0944500088691713,139380.0
4.806749987602234,5.021099996566773,4.608550000190735,4.844499945640564,88000.0
35.94099988937378,37.480999851226805,34.21950006484985,35.618500328063966,4812080.0
35.309376053422106,36.71656596613643,33.92639246893807,35.219200420379636,425810.0
51.394499969482425,52.819000244140625,50.20485019683838,51.697499656677245,177610.0
46.64595012239873,47.98341372157323,45.37469735897585,46.81074161529541,952115.0
4.173000001907349,4.366000008583069,3.9613499641418457,4.141999959945679,467220.0
4.00680000782013,4.118699979782105,3.852850008010864,3.9773500084877016,15450.0
2.6545000195503237,2.8295000314712526,2.4895000100135802,2.569000005722046,18860.0
582.9188700393449,603.1552017036175,569.7363466462363,589.86298828125,634510.0
7.097325483288199,7.223235483235054,7.000344349928338,7.132558298110962,8184115.0
149.83775399864356,155.24870908628745,143.6685354101019,150.52785949707032,167890.0
7.28500006198883,7.528000020980835,7.062500023841858,7.287500023841858,270920.0
54.020000267028806,55.96000003814697,48.9600004196167,53.160000228881835,263.45
5.128993366577555,5.355449098712135,4.871902038053383,5.150107157230377,36350.0
1.8248232091304952,2.042054256656825,1.656232124341453,1.8025642395019532,70095.0
152.04699935913087,156.01549835205077,146.7860008239746,152.17799911499023,63380.0
16.383020734289502,16.930361339505783,15.956953576733207,16.506083059310914,27095.0
16.03358321618026,16.59733935561206,15.513300678007692,16.131058120727538,52460.0
117.01746680850115,118.12117291751774,115.01754020594349,116.4105670928955,37495.0
35.27049942016602,36.9689998626709,34.045000076293945,35.35150022506714,719925.0
14.288852104811406,14.936635411239134,13.64383228754184,14.1894690990448,26465.0
10.568130122714269,10.936800646706102,10.12692013882448,10.505831575393676,23160.0
13.771499967575073,14.391499996185303,13.074999952316285,13.835499954223632,98330.0
24.396899795532228,25.77254991531372,22.558999919891356,24.126999950408937,38260.0
3.9955000638961793,4.203000032901764,3.7730000376701356,3.9950000166893007,77660.0
48.406199836730956,50.793700218200684,47.12249984741211,49.29750003814697,4430010.0
29.757500171661377,31.600400352478026,28.32699966430664,30.142999935150147,414350.0
10.534999990463257,10.960000038146973,10.159999990463257,10.545000028610229,904.5
166.1256004333496,175.88880081176757,158.77440032958984,166.89599990844727,932.05
47.09809141444513,48.735481580371356,45.97387082051844,47.46382160186768,1887465.0
1.7410000085830688,1.9429999947547913,1.5900000095367433,1.823000007867813,4498.0
24.044782193592436,24.78459458129487,23.08021110990858,23.856090354919434,1790830.0
64.23200035095215,66.69500007629395,62.27349987030029,64.82700023651122,2007555.0
21.644228167546817,22.298146543916108,21.131158056124384,21.73117904663086,9094549.65
18.418499851226805,19.05300016403198,18.026500082015993,18.61549997329712,4396995.0
10.291399955749512,10.66879997253418,9.992300081253052,10.38109998703003,1305150.0
58.793109642262664,60.72056432527471,56.01244551406161,58.12102031707764,4866990.0
3.843268637494191,3.9931381348345854,3.7173047080554595,3.8396934628486634,619160.0
66.03305298752367,68.16855593927363,64.39499437534253,66.58271045684815,332800.0
2.9190000176429747,3.0485000014305115,2.759500002861023,2.8970000028610228,1754775.0
21.316000175476074,22.549250030517577,20.56050009727478,21.54650011062622,950355.0
220.40399932861328,233.24799880981445,208.3279998779297,221.20000152587892,600.65
8.975000047683716,9.44500002861023,8.4,8.94500002861023,56321.5
4.447999978065491,4.659999978542328,4.275500023365021,4.4829999804496765,727830.0
1296.0,1359.6,1202.4,1293.6,22.7
23.851080131390525,25.37004738781923,22.5412514132604,24.002816200256348,5840970.0
7.437499976158142,7.69249997138977,7.067999982833863,7.4615000009536745,88710.0
44.47549991607666,45.93700008392334,43.421500015258786,44.61200008392334,104325.0
28.57531691511869,29.293753850319217,28.044487995862063,28.724351978302003,5693125.0
0.9918845198517502,1.0602487356128019,0.9269951210902896,0.9871851831674576,25268.5
25.794499969482423,26.764999866485596,24.847500133514405,25.720499801635743,1194080.0
29.31750030517578,30.90749979019165,27.937500190734863,29.377500152587892,30794.65
9.843057685940288,10.191174564823697,9.485885275614518,9.878114414215087,10740.0
13.095774250434436,14.016513063996408,12.347891008249999,13.12400426864624,34110.0
20.07071599112859,20.845123142732028,19.347483164594554,20.087358283996583,131180.0
447.825,482.15625,420.2625,440.34375,1071.05
17.710997679272676,18.247778537093716,17.085610610167077,17.719304466247557,61860.0
45.765000343322754,48.0,44.22000007629394,46.24500007629395,260633.05
67.04077581216053,68.71405410462354,64.83156450979425,66.52016849517823,268455.0
319.75607819792225,329.1879803862495,311.48551170173783,319.9233932495117,50665.0
16.921440123089404,17.47351634394861,16.506718222952976,16.96861786842346,131190.0
4.243782604065759,4.57365526802265,4.041807934275051,4.241467678546906,302540.0
44.516215475112695,45.976372300167824,43.05653447248343,44.7533842086792,200595.0
6.314750027656555,6.669849967956543,6.062100028991699,6.339499926567077,68785.0
11.399096335586496,11.835413906646341,10.901484755480734,11.382159948348999,691935.0
9.133771056181903,9.445915522343142,8.760346555016271,9.111174011230469,148570.0
23.707531299634002,24.453581914564463,23.01121733523901,23.62996025085449,759895.0
114.6745002746582,117.9169994354248,112.89700050354004,115.83550071716309,890180.0
8.105799069718875,8.544161104044223,7.748438848242984,8.120093488693238,17460.0
10.555510397438795,10.955426724244164,9.953617362796425,10.372508859634399,11896.5
35.05999994277954,36.293449783325194,33.91400012969971,35.37050018310547,605505.0
12.783500598488452,13.167734882488897,12.376830817731603,12.745643281936646,1440005.0
21.749698859216192,22.381609619661095,21.121241395569605,21.76773157119751,236810.0
13.142106434674432,13.691428787282177,12.676038370258217,13.188012886047364,52960.0
13.127817092133421,13.688439432180838,12.620862801940108,13.163844203948974,9769815.0
18.196893926183492,18.85512375787562,17.79950271682968,18.412309169769287,51330.0
16.035799599278427,16.38250450546512,15.628018753884518,16.074973583221436,82605.0
18.098874274927876,18.638182967097116,17.897035237810844,18.329980897903443,17245.0
75.8939998626709,78.19649963378906,73.3040002822876,75.97000007629394,1461180.0
80.0395004272461,83.01575012207032,78.19620056152344,81.13400001525879,1268165.0
18.948584907675546,19.519106478616223,18.415217331441728,18.98078498840332,632370.0
6.2174077987670895,6.478522849082947,6.016955614089966,6.209118294715881,7756149.3
11.918499994277955,12.62214994430542,11.260199975967407,12.095499944686889,349270.0
11.882111703128135,12.274652166190995,11.413157520816442,11.861941528320312,78020.0
1.1289999902248382,1.2044999957084657,1.0435000032186508,1.1259999990463256,202980.0
8.559000039100647,9.027000069618225,8.042999958992004,8.561999988555907,42657.45
13.931999969482423,14.436000108718872,13.541000032424927,14.002000045776366,555175.0
9.11741824925313,9.419595902945783,8.68009109880064,8.91402063369751,39470.0
20.580188093594064,21.291246202172008,19.928784393773462,20.550143432617187,50070.0
9.264189899843526,9.52802546581982,8.952200273085671,9.243552446365356,112640.0
3.8330000162124636,4.029349970817566,3.636250007152557,3.7767499923706054,923260.0
16.5551188055181,17.196848679715874,15.588715497953014,16.359947443008423,22460.0
9.357293655632848,9.772075305548118,8.885474434203319,9.313188219070435,22135.0
10.103999948501587,10.510499954223633,9.781999969482422,10.198999881744385,3200765.0
15.223000049591064,15.760000038146973,14.836500024795532,15.366999959945678,32460.0
10.95,11.21000008583069,10.455000019073486,10.860000085830688,5415.0
20.91900005340576,21.550500106811523,20.29900007247925,20.979499912261964,636995.0
28.67400007247925,29.904000091552735,27.6039999961853,28.94399995803833,63930.0
3.5544999957084658,3.7134999871253966,3.337499976158142,3.4985000133514403,1057325.0
22.427670744362707,23.14827167897639,21.89533768097018,22.564934730529785,1711930.0
23.100336733576714,23.81430852080952,22.49816356619038,23.185761165618896,4405235.0
42.763000297546384,44.73965015411377,40.47314968109131,42.39375019073486,448810.0
1.1499999940395356,1.2079999983310699,1.0819999873638153,1.126500016450882,198490.0
6.186034802460523,6.552737448135305,5.963525483906151,6.192484331130982,52910.0
2608.755505371094,2949.339208984375,2458.700402832031,2611.5088134765624,42.55
14.533999919891357,14.737999963760377,14.436999988555907,14.62699990272522,86695.0
21.815815377496953,22.54463442152607,21.024790407481344,21.820859050750734,250660.0
20.880999851226807,21.50424995422363,20.136499977111818,20.92100019454956,54440.0
64.89799938201904,67.37474975585937,62.896049690246585,65.62299995422363,410950.0
7.82004018604939,8.1460499497904,7.457946836615761,7.814585661888122,89250.0
4.014599955081939,4.19069995880127,3.587399995326996,3.840900015830994,14432.45
15.496289381008557,16.210647328169422,14.872929846297831,15.61476273536682,38470.0
38.06099987030029,39.17250022888184,37.114999771118164,38.15800037384033,1378935.0
12.781000089645385,13.27250008583069,12.262999963760375,12.79549994468689,48545.0
76.2274683306589,78.45867709684453,74.29540236662487,76.41784706115723,92560.0
5.8788890239291405,6.23938656951913,5.536968163379801,5.929583311080933,1088936.25
34.416999912261964,35.68299961090088,33.4335000038147,34.42350025177002,814700.0
0.44049999862909317,0.47749999910593033,0.39599999636411665,0.4394999995827675,91205.0
1.1404999911785125,1.2004999935626983,1.0849999964237214,1.1639999985694884,288645.0
20.90079984664917,21.383299827575684,20.380199909210205,20.89179983139038,11874725.0
10.927500009536743,11.775449991226196,10.255599927902221,11.020499992370606,61815.0
8.970675905585638,9.25233742430109,8.648868357920765,8.917973279953003,1175580.0
11.23321542229006,11.576373955568048,10.800101823445347,11.240260791778564,12450.0
3.5232149158989907,3.6209396273558276,3.488703735462738,3.5519172668457033,59545.0
10.126500034332276,10.401999855041504,9.979500007629394,10.240000104904174,109100.0
9.334800028800965,9.710719966888428,8.76480004787445,9.241600036621094,33525.0
22.864931201934816,23.76915521621704,22.02799587249756,22.946463584899902,204689.25
24.242379570007323,25.31253671646118,23.335791492462157,24.320304584503173,2539728.75
48.10380508375031,49.45050804907338,46.74461496809333,48.11197013854981,197385.0
23.509692348054912,24.113288882086785,22.938415644239278,23.590929126739503,85525.0
8.839499998092652,9.35550000667572,8.41000006198883,8.935499954223634,154750.0
5.013751207875703,5.29675050185431,4.879348310023073,5.047351956367493,353240.0
1.8269999861717223,1.934499979019165,1.7600000023841857,1.827999997138977,216690.0
2.0174999713897703,2.06699994802475,1.9694999873638153,2.0144999742507936,83400.0
6.922043109596463,7.210436499171264,6.650938582822188,6.89195761680603,1481486.1
6.303213738897813,6.787615386249773,5.8072896776026495,6.215643501281738,440180.0
55.16649990081787,57.009250259399415,53.719000053405765,55.34300022125244,1801570.0
7.978500008583069,8.385999941825867,7.666499948501587,7.909499979019165,67555.0
9.77263137392272,10.386676539667949,9.40356011910402,9.732716870307922,13320.75
17.11738783905667,17.587665440689214,16.77891351986708,17.179703044891358,6263780.0
6.045999979972839,6.360000014305115,5.7915000200271605,6.039999985694886,102080.0
1.115499997138977,1.153000009059906,1.0729999870061875,1.1240000009536744,1444975.0
0.8745000034570694,0.9080000042915344,0.8110000044107437,0.8554999947547912,119050.0
5.740838094820379,5.955985058510458,5.455170749135746,5.68665292263031,1063900.0
68.40700130462646,70.70050010681152,66.5545000076294,68.58450012207031,807870.0
3.113000011444092,3.1674999952316285,2.9584999680519104,3.037500023841858,33520.0
8.346999955177306,8.973500061035157,7.823500037193298,8.333500075340272,1639300.0
62.459790602808106,63.619320244307914,60.878612025625856,62.30534973144531,21272345.0
6.694356561264405,6.849276529821441,6.5424573438057845,6.71938545703888,348580.0
7.480439533278026,7.9933435904840096,7.179373136931252,7.46824278831482,178287.5
62.95,69.4,56.5,61.85,13156.0
7.909999918937683,8.162500023841858,7.695500016212463,7.916500067710876,491050.0
46.344000053405765,48.59279994964599,44.00459995269775,46.1939998626709,8025.85
6.123382722773597,6.4622667036023795,5.720664419364661,5.998530626296997,1930035.0
197.19200134277344,201.39600067138673,195.00500106811523,199.14900131225585,128855.0
19.760341458918,20.69533041889605,18.7880201034533,19.709212017059325,2711080.0
6.1459999799728395,6.3625,5.911999940872192,6.133000016212463,435440.0
2.3794999957084655,2.4835000157356264,2.2720000028610228,2.3864999651908874,263780.0
21.25999984741211,21.745549964904786,21.063750171661376,21.46900005340576,602200.0
0.6600000113248825,0.7275000035762786,0.5850000202655792,0.6900000095367431,19310.0
4205.3,4444.440014648438,3843.4,4156.35,54.95
92.4599998474121,97.93000030517578,87.42599983215332,90.61000061035156,35259.95
3.3685000061988832,3.4750000119209288,3.2929999947547914,3.3925000190734864,140135.0
20.772727205616388,21.34569626135592,20.34025655606154,20.877472114562988,2397440.0
34.68050003051758,35.763499641418456,33.783850002288816,34.7430004119873,1106430.0
1.9549203179178325,2.0016684180603344,1.902708152579073,1.954616767168045,335475.0
2.0425000131130218,2.1123499870300293,1.8352999985218048,1.9402499794960022,1643370.0
9.079678485358206,9.483716491854908,8.773396942317426,9.141735553741455,282890.0
59.188418565612764,60.261630475375945,58.183548651740274,59.33451404571533,48037100.0
59.089172693335954,60.0825978569095,57.97850754494404,59.15543079376221,55858900.0
10.824500036239623,11.243199920654297,10.492400121688842,10.92799997329712,363275.0
4.691000008583069,4.990499973297119,4.362499964237213,4.629500007629394,613000.0
2.647499978542328,2.75625,2.54135000705719,2.653749978542328,3894415.0
20.976000022888183,22.1039999961853,19.27199993133545,20.71200008392334,32747.9
57.80193271636963,59.80676326751709,55.79710140228271,57.898551559448244,2026.8
19.356782315923716,19.761892761318244,18.843417569365663,19.35774459838867,737080.0
3.592999982833862,3.7834999918937684,3.2734999775886537,3.5114999651908874,2645.5
0.9598185115867706,1.0311411908321928,0.9118557975821021,0.9774505466222763,86455.0
18.14000015258789,19.490000057220463,16.879999780654906,18.21000008583069,1138570.0
31.062499809265137,32.63199987411499,30.25300006866455,31.446999549865723,36395.0
3.8945000171661377,4.054200029373169,3.685949981212616,3.9119999408721924,353985.0
2597.2,2782.3199951171873,2478.220007324219,2627.0,251.0
4.627500009536743,4.8000000476837155,4.40249993801117,4.582499957084655,85060.95
33.47027094575197,34.710967769542385,32.415833368663456,33.54341020584106,53115.0
39.31377831104906,40.82186121324949,37.82481468474715,39.42646026611328,241925.0
7.122000050544739,7.423999977111817,6.880500078201294,7.2370000123977665,64485.0
0.4546810720990601,0.48383996735986895,0.42156843378560016,0.45665794610977173,333175.0
6.511999988555909,6.827999997138977,6.265000057220459,6.4980000257492065,6000280.0
80.73300056457519,86.01150016784668,70.3035005569458,74.66399993896485,139.3
2.282100021839142,2.5269500076770783,1.9811499834060669,2.1876000106334685,21110.0
0.6235000014305114,0.6914999961853028,0.5764999896287918,0.6224999949336052,101895.0
63.0,78.75,58.5,65.25,115.65
9.16548993126993,9.485542942001022,8.841822501877008,9.165654516220092,40870.0
11.360831902114255,11.866137472623453,10.914112458741396,11.395007038116455,11404.4
8.258330335375017,8.606011568559142,7.932354247970073,8.29530918598175,328600.0
25.859500122070312,26.643000030517577,25.3290002822876,26.02949991226196,1246060.0
17.823999881744385,18.377499866485596,17.41049990653992,18.00550012588501,1188290.0
58.515826499481946,60.43415013063579,57.393046100432706,58.94476375579834,1573910.0
6.307238881628766,6.553985521663589,6.080231954494232,6.325004649162293,14487215.0
21.2820601063655,22.50258487519111,20.481486295029647,21.471278572082518,33140.0
2.368999993801117,2.4714999914169313,2.297499978542328,2.402499997615814,181760.0
7.865509617335761,8.148318290532439,7.6098074079288525,7.891121864318848,182550.0
8.95077407399713,9.361628560842837,8.587145612957388,8.927347660064697,78980.0
25.799499988555908,26.69049997329712,24.814650058746338,25.815750122070312,1075830.0
11.784459087234815,12.17424371726996,11.503147994476077,11.902834701538087,216700.0
18.51200008392334,19.13514995574951,17.988150215148927,18.52849998474121,191335.0
19.7662909119605,20.48508964676137,18.999424349163903,19.668374061584473,797165.0
0.7290000021457672,0.7650000005960464,0.7094999998807907,0.746999990940094,118010.0
11.828589702505658,12.447765774511781,11.296081134367896,11.904046487808227,529875.0
136.73500061035156,140.50800170898438,133.05349884033203,136.86849937438964,225700.0
1617.0,1707.8,1508.55,1590.0,566.75
7.015500020980835,7.3274500370025635,6.533750057220459,6.8670000553131105,240190.0
15.84093817614029,16.31556997291775,15.261015465458627,15.801042652130127,184080.0
0.8219999969005585,0.8594999998807907,0.8019999921321869,0.8384999990463257,12470.0
133.9347021984367,139.1509284121073,130.27781683053826,135.6398899078369,9335.0
2.272350871793105,2.352623079705235,2.21908969062081,2.2890900790691378,1121560.0
0.7774999976158142,0.8375,0.7225000023841858,0.7799999982118606,143296.0
5.979999995231628,6.186000037193298,5.846500015258789,6.021000003814697,891365.0
49.86795642244684,51.70606458929886,48.48588026844955,50.18638381958008,185470.0
19.08951374020439,19.71642667126318,18.42098234753857,19.117990016937256,150085.0
0.867100003361702,0.9127000033855438,0.7921000093221664,0.8439999967813492,243295.0
12.011963152657309,12.600256235933752,11.42448108507337,11.914657735824585,93345.0
37.4375,38.684499740600586,36.95999994277954,38.06800003051758,3126685.0
120.87924884629271,123.93492256454556,118.6288620271893,121.31165008544922,4103670.0
6.711274118893847,6.8933926946823805,6.550711502737437,6.712629866600037,262700.0
80.20999946594239,82.03900032043457,76.64200019836426,79.22250099182129,5981.5
6.372126087348184,6.584985968595985,6.153017159705995,6.371344995498657,1070685.0
76.875,82.69875030517578,72.82874984741211,78.225,7598.4
48.21049976348877,50.14050006866455,46.353000450134275,48.030999755859376,1033695.0
4.114500010013581,4.284500002861023,3.890999972820282,4.101500022411346,190265.0
13.11449999809265,13.583999967575073,12.798000001907349,13.21299991607666,1074295.0
5.075072232663544,5.438764156760752,4.8486594644601375,5.072052264213562,298730.0
528.5,558.25,494.4625,522.1125,434.1
51.1290002822876,52.7209997177124,49.742500114440915,51.05699977874756,2403665.0
19.9827398236818,20.959116014928586,19.28831702620146,20.195569133758546,154715.0
9.671364070481307,9.986398856185488,9.245233833214646,9.604069566726684,12299240.0
24.150135068048666,24.873097782202997,23.61200083752964,24.24626588821411,188135.0
5.75520480552243,5.974606947664073,5.533513183761803,5.762073040008545,318130.0
27.551737961714018,28.171494776456864,26.818911031640177,27.493547248840333,2023535.0
