date,nodes,pos_edges_cos,neg_edges_cos,pos_edges_ssa,neg_edges_ssa
2024-03-06,217,20746,7476
2024-03-07,217,20002,6842
2024-03-08,217,18980,6212
2024-03-11,217,17226,5910
2024-03-12,217,14016,6426
2024-03-13,217,12708,7236
2024-03-14,217,12982,7058
2024-03-15,217,13808,6818
2024-03-18,217,13532,6472
2024-03-19,217,13504,6196
2024-03-20,217,13712,6134
2024-03-21,217,13638,6170
2024-03-22,217,14560,6252
2024-03-25,217,15372,5990
2024-03-26,217,15896,5842
2024-03-27,217,16302,5968
2024-03-28,217,17188,5776
2024-03-29,217,17138,6050
2024-04-01,217,16924,6142
2024-04-02,217,16472,6374
2024-04-03,217,16174,7096
2024-04-08,217,15996,7990
2024-04-09,217,16206,8502
2024-04-10,217,15974,9054
2024-04-11,217,15492,9388
2024-04-12,217,15072,9450
2024-04-15,217,15010,9320
2024-04-16,217,14682,9056
2024-04-17,217,14056,8882
2024-04-18,217,13368,8078
2024-04-19,217,13018,7820
2024-04-22,217,12624,8030
2024-04-23,217,12486,7690
2024-04-24,217,12390,7602
2024-04-25,217,12046,7450
2024-04-26,217,11880,7492
2024-04-29,217,12034,8434
2024-04-30,217,13248,9900
2024-05-06,217,14286,10704
2024-05-07,217,15042,11276
2024-05-08,217,15494,11854
2024-05-09,217,15894,12056
2024-05-10,217,16092,11948
2024-05-13,217,16022,11674
2024-05-14,217,15772,11214
2024-05-15,217,15560,11026
2024-05-16,217,15608,11108
2024-05-17,217,15164,10590
2024-05-20,217,14566,10014
2024-05-21,217,13970,9474
2024-05-22,217,13364,8832
2024-05-23,217,12804,8112
2024-05-24,217,13144,7606
2024-05-27,217,13790,7576
2024-05-28,217,14746,8178
2024-05-29,217,16114,8638
2024-05-30,217,16844,8586
2024-05-31,217,17422,8160
2024-06-03,217,17824,7466
2024-06-04,217,17708,6898
2024-06-05,217,17656,6748
2024-06-06,217,17468,6682
2024-06-07,217,16658,6500
2024-06-11,217,16182,6238
2024-06-12,217,15322,6272
2024-06-13,217,14694,6442
2024-06-14,217,14230,6404
2024-06-17,217,13640,6574
2024-06-18,217,12780,7100
2024-06-19,217,12134,7876
2024-06-20,217,11416,8832
2024-06-21,217,11502,9450
2024-06-24,217,11626,8936
2024-06-25,217,11384,8264
2024-06-26,217,11050,7762
2024-06-27,217,10514,7172
2024-06-28,217,10374,7090
2024-07-01,217,10692,7174
2024-07-02,217,11270,7330
2024-07-03,217,11576,7802
2024-07-04,217,11712,8204
2024-07-08,217,11524,8440
2024-07-09,217,11524,8662
2024-07-10,217,11472,8608
2024-07-11,217,11758,7718
2024-07-12,217,12266,7148
2024-07-15,217,13198,6890
2024-07-16,217,13976,6546
2024-07-17,217,14654,6148
2024-07-18,217,15628,6206
2024-07-19,217,16658,6354
2024-07-22,217,17170,6938
2024-07-23,217,17362,7476
2024-07-24,217,17260,7514
2024-07-25,217,17176,7758
2024-07-26,217,17038,8328
2024-07-29,217,16882,8524
2024-07-30,217,16990,8172
2024-07-31,217,17002,8056
2024-08-01,217,16998,7984
2024-08-02,217,16708,7746
2024-08-05,217,15762,7082
2024-08-06,217,14828,6498
2024-08-07,217,14596,5964
2024-08-08,217,14784,5644
2024-08-09,217,15002,5232
2024-08-12,217,15544,4696
2024-08-13,217,15718,4512
2024-08-14,217,15852,4384
2024-08-15,217,15332,4454
2024-08-16,217,13628,5054
2024-08-19,217,12334,6400
2024-08-20,217,12126,7642
2024-08-21,217,12674,8148
2024-08-22,217,13302,9052
2024-08-23,217,13700,9816
2024-08-26,217,13986,10216
2024-08-27,217,13826,10420
2024-08-28,217,13498,10276
2024-08-29,217,12802,10448
2024-08-30,217,12540,10042
2024-09-02,217,12442,9858
2024-09-03,217,12404,9962
2024-09-04,217,12670,10204
2024-09-05,217,13104,10416
2024-09-06,217,13512,10700
2024-09-09,217,13796,10556
2024-09-10,217,14076,10510
2024-09-11,217,14248,10654
2024-09-12,217,14386,10894
2024-09-13,217,14368,10906
2024-09-18,217,14008,10914
2024-09-19,217,13498,10812
2024-09-20,217,13212,10290
2024-09-23,217,13000,9508
2024-09-24,217,14334,6580
2024-09-25,217,19820,3222
2024-09-26,217,25444,2238
2024-09-27,217,33470,1504
2024-09-30,217,39184,1088
2024-10-08,217,41188,394
2024-10-09,217,40946,388
2024-10-10,217,40840,480
2024-10-11,217,40756,502
2024-10-14,217,40860,492
2024-10-15,217,40948,452
2024-10-16,217,40874,420
2024-10-17,217,40764,388
2024-10-18,217,40812,352
2024-10-21,217,40926,360
2024-10-22,217,40804,406
2024-10-23,217,40650,416
2024-10-24,217,40680,514
2024-10-25,217,40734,616
2024-10-28,217,40598,728
2024-10-29,217,40746,760
2024-10-30,217,41078,688
2024-10-31,217,41304,530
2024-11-01,217,42160,522
2024-11-04,217,41514,992
2024-11-05,217,38990,1320
2024-11-06,217,36196,1486
2024-11-07,217,31656,1574
2024-11-08,217,27698,1730
2024-11-11,217,23618,2522
2024-11-12,217,21318,3650
2024-11-13,217,20628,4000
2024-11-14,217,20228,4090
2024-11-15,217,20088,3560
2024-11-18,217,19322,3086
2024-11-19,217,19626,2928
2024-11-20,217,19954,3092
2024-11-21,217,20380,3318
2024-11-22,217,21572,3178
2024-11-25,217,23700,2812
2024-11-26,217,25434,2824
2024-11-27,217,26326,3236
2024-11-28,217,26606,3798
2024-11-29,217,27120,4282
2024-12-02,217,27262,4520
2024-12-03,217,27402,4570
2024-12-04,217,26970,4486
2024-12-05,217,26470,4396
2024-12-06,217,24966,4786
2024-12-09,217,24056,4222
2024-12-10,217,23954,2770
2024-12-11,217,23436,2330
2024-12-12,217,23746,2668
2024-12-13,217,24418,2934
2024-12-16,217,24734,2768
2024-12-17,217,24656,2622
2024-12-18,217,24308,2826
2024-12-19,217,24080,3032
2024-12-20,217,23254,3168
2024-12-23,217,21672,3318
2024-12-24,217,19398,3724
2024-12-25,217,17656,3934
2024-12-26,217,16560,3982
2024-12-27,217,15762,4004
2024-12-30,217,15800,4138
2024-12-31,217,15966,4118
2025-01-02,217,18574,2726
2025-01-03,217,22914,2028
2025-01-06,217,26510,1686
2025-01-07,217,28042,1536
2025-01-08,217,27558,1628
2025-01-09,217,27398,1904
2025-01-10,217,26328,2778
2025-01-13,217,26622,3386
2025-01-14,217,26576,3438
2025-01-15,217,26544,3050
2025-01-16,217,26814,2586
2025-01-17,217,27602,2344
2025-01-20,217,28376,2300
2025-01-21,217,28694,2322
2025-01-22,217,28390,2296
2025-01-23,217,28270,2340
2025-01-24,217,28306,2456
2025-01-27,217,28600,2528
2025-02-05,217,28092,2888
2025-02-06,217,27674,3590
2025-02-07,217,27502,3874
2025-02-10,217,26978,3860
2025-02-11,217,26024,3774
2025-02-12,217,25036,3822
2025-02-13,217,25172,3816
2025-02-14,217,25024,3840
2025-02-17,217,23202,3864
2025-02-18,217,18338,4790
2025-02-19,217,15558,5806
2025-02-20,217,14420,5908
2025-02-21,217,13752,5910
2025-02-24,217,13396,5850
2025-02-25,217,13568,5716
2025-02-26,217,13482,5726
2025-02-27,217,12826,5694
2025-02-28,217,12568,5498
2025-03-03,217,12850,5870
2025-03-04,217,13794,6060
2025-03-05,217,14386,6454
2025-03-06,217,14846,6794
