date,n_nodes,cos_pos,ssa_pos,pred_pos,overlap_cos_pred_pos,overlap_ssa_pred_pos,overlap_cos_ssa_pos,cos_neg,ssa_neg,pred_neg,overlap_cos_pred_neg,overlap_ssa_pred_neg,overlap_cos_ssa_neg,ssa_pos_neg_overlap,cos_pos_to_pred_neg,cos_neg_to_pred_pos
2022-07-08,200,21006,35078,1324,800,1106,21006,3374,17154,18576,1537,8098,3374,12246,9603,150
2022-07-11,200,20878,34770,1097,802,1033,20878,3870,17248,18803,1889,8355,3870,12034,9537,46
2022-07-12,200,20726,35180,789,522,734,20726,3774,17490,19111,1841,8509,3774,12680,9741,46
2022-07-13,200,19642,35066,784,489,723,19642,3786,18672,19116,1854,9076,3786,13750,9232,39
2022-07-14,200,17990,34844,725,459,688,17990,3924,20010,19175,1935,9770,3924,14854,8436,27
2022-07-15,200,16828,34720,598,241,501,16828,3998,20962,19302,1926,10164,3998,15682,8073,73
2022-07-18,200,14572,33226,742,282,596,14572,4848,23294,19158,2352,11256,4848,16544,6904,72
2022-07-19,200,13050,32146,932,305,694,13050,5544,24472,18968,2625,11677,5544,16624,6120,147
2022-07-20,200,13246,32608,720,262,579,13246,5216,24614,19180,2517,11886,5216,17248,6261,91
2022-07-21,200,13832,32822,936,317,764,13832,5178,24190,18964,2474,11528,5178,17026,6499,115
2022-07-22,200,14572,33102,102,30,80,14572,5132,23402,19798,2550,11634,5132,16504,7156,16
2022-07-25,200,14810,32924,749,246,631,14810,5092,22972,19151,2484,11051,5092,15896,7059,62
2022-07-26,200,14494,32358,1170,349,852,14494,5234,23148,18730,2407,10824,5234,15512,6798,210
2022-07-27,200,14318,32208,487,134,369,14318,5368,23396,19413,2597,11394,5368,15614,6925,87
2022-07-28,200,14596,32176,106,31,82,14596,5278,23164,19794,2627,11511,5278,15346,7167,12
2022-07-29,200,14932,32298,661,161,499,14932,5444,22784,19239,2627,10953,5444,15084,7205,95
2022-08-01,200,15172,31914,790,247,624,15172,5726,22492,19110,2757,10811,5726,14410,7239,106
2022-08-02,200,15256,31634,744,242,587,15256,5876,22280,19156,2894,10754,5876,13930,7286,44
2022-08-03,200,15460,32136,656,211,520,15460,5442,21454,19244,2640,10364,5442,13600,7419,81
2022-08-04,200,15796,32464,808,229,622,15796,5186,21136,19092,2480,10069,5186,13610,7569,113
2022-08-05,200,15838,32714,529,165,439,15838,4928,20850,19371,2420,10141,4928,13574,7654,44
2022-08-08,200,16648,33698,529,136,396,16648,4452,19708,19371,2144,9540,4452,13420,8088,82
2022-08-09,200,16930,33716,107,27,83,16930,4420,19612,19793,2197,9737,4420,13336,8338,13
2022-08-10,200,17428,33452,365,129,257,17428,4352,19028,19535,2107,9316,4352,12582,8485,69
2022-08-11,200,18190,33454,785,320,659,18190,4382,18456,19115,2095,8806,4382,11922,8675,96
2022-08-12,200,18846,33700,679,307,582,18846,4324,17956,19221,2098,8676,4324,11676,9016,64
2022-08-15,200,19446,33612,481,218,401,19446,4080,17654,19419,1995,8605,4080,11328,9405,45
2022-08-16,200,19838,34040,357,184,313,19838,3994,17192,19543,1971,8456,3994,11284,9635,26
2022-08-17,200,19704,33924,451,211,368,19704,4108,16882,19449,2002,8246,4108,10828,9541,52
2022-08-18,200,19420,33466,604,305,536,19420,4352,17090,19296,2135,8320,4352,10582,9305,41
2022-08-19,200,19130,32978,602,268,530,19130,4438,17462,19298,2169,8477,4438,10510,9197,50
2022-08-22,200,19098,33420,480,295,428,19098,4198,17882,19420,2062,8793,4198,11328,9154,37
2022-08-23,200,19370,33974,825,468,691,19370,4098,17840,19075,1938,8603,4098,11814,9117,111
2022-08-24,200,19604,34216,1053,545,887,19604,4082,17872,18847,1908,8566,4082,12088,9157,133
2022-08-25,200,19762,33704,813,420,711,19762,4042,17524,19087,1945,8460,4042,11240,9361,76
2022-08-26,200,20102,33548,73,40,62,20102,3756,16826,19827,1871,8386,3756,10422,9911,7
2022-08-29,200,20740,34210,359,219,302,20740,3340,16476,19541,1644,8120,3340,10724,10051,26
2022-08-30,200,21660,35130,115,64,95,21660,2968,16108,19785,1465,8005,2968,11256,10666,19
2022-08-31,200,22250,35802,372,228,332,22250,2938,15982,19528,1435,7869,2938,11792,10797,34
2022-09-01,200,22910,36492,186,107,170,22910,2624,15456,19714,1300,7665,2624,11952,11248,12
2022-09-02,200,23182,36898,132,81,118,23182,2402,15164,19768,1192,7536,2402,12066,11410,9
2022-09-06,200,23756,37354,94,51,90,23756,2176,14642,19806,1085,7283,2176,12000,11727,3
2022-09-07,200,24630,37636,166,117,164,24630,2014,13730,19734,1005,6821,2014,11368,12098,2
2022-09-08,200,24926,37594,304,182,287,24926,1988,13104,19596,981,6451,1988,10698,12181,13
2022-09-09,200,24682,37286,634,392,590,24682,2062,13094,19266,992,6323,2062,10380,11849,39
2022-09-12,200,24420,36880,1145,710,1060,24420,2174,13536,18755,1020,6379,2174,10420,11400,67
2022-09-13,200,24102,36330,545,249,428,24102,2428,14002,19355,1141,6735,2428,10332,11702,73
2022-09-14,200,23636,36112,465,196,352,23636,2684,14004,19435,1260,6767,2684,10124,11522,82
2022-09-15,200,23590,35726,911,535,771,23590,2872,13748,18989,1338,6556,2872,9492,11160,98
2022-09-16,200,23942,35932,316,179,227,23942,2904,13418,19584,1366,6584,2904,9354,11692,86
2022-09-19,200,24180,35998,326,125,261,24180,2756,13156,19574,1336,6414,2756,9162,11865,42
2022-09-20,200,24278,35954,410,207,363,24278,2646,12540,19490,1294,6114,2646,8504,11832,29
2022-09-21,200,24334,36014,207,75,182,24334,2388,12348,19693,1173,6063,2388,8430,11992,21
2022-09-22,200,25094,36572,285,113,244,25094,2084,12104,19615,1028,5911,2084,8748,12334,14
2022-09-23,200,26762,37184,180,66,146,26762,1736,11236,19720,850,5517,1736,8520,13215,18
2022-09-26,200,27720,37806,306,227,294,27720,1618,10856,19594,801,5354,1618,8684,13533,8
2022-09-27,200,28040,37954,233,102,223,28040,1542,10708,19667,765,5232,1542,8666,13818,6
2022-09-28,200,27882,37540,501,223,484,27882,1580,10686,19399,776,5202,1580,8232,13618,14
2022-09-29,200,27816,37588,455,282,435,27816,1640,10578,19445,815,5150,1640,8182,13526,5
2022-09-30,200,27326,37510,167,50,133,27326,1708,10466,19733,825,5124,1708,7994,13513,29
2022-10-03,200,27004,37256,134,75,125,27004,1802,10848,19766,893,5372,1802,8138,13327,8
2022-10-04,200,26496,37148,1034,648,959,26496,1840,11018,18866,876,5167,1840,8184,12500,44
2022-10-05,200,26126,36972,1105,736,1039,26126,1926,11474,18795,931,5444,1926,8460,12227,32
2022-10-06,200,26008,37116,1554,1084,1416,26008,1992,11360,18346,935,5290,1992,8482,11820,61
2022-10-07,200,26160,37210,322,227,300,26160,2026,11470,19578,1009,5662,2026,8682,12753,4
2022-10-10,200,26256,37174,285,176,275,26256,2054,11724,19615,1020,5791,2054,8904,12852,7
2022-10-11,200,26050,37168,178,138,174,26050,2044,11790,19722,1019,5863,2044,8962,12787,3
2022-10-12,200,25832,36990,528,455,520,25832,2108,11816,19372,1050,5857,2108,8810,12361,4
2022-10-13,200,25912,36988,296,213,287,25912,2080,12044,19604,1034,5947,2080,9036,12643,6
2022-10-14,200,25428,37084,218,179,216,25428,2090,12818,19682,1043,6378,2090,9904,12435,2
2022-10-17,200,25100,37002,938,700,902,25100,2106,13378,18962,1035,6489,2106,10382,11750,18
2022-10-18,200,24916,37034,387,272,376,24916,1998,13730,19513,993,6766,1998,10764,12086,6
2022-10-19,200,24290,37132,520,295,493,24290,1952,14208,19380,958,6914,1952,11340,11750,18
2022-10-20,200,23302,37128,777,519,720,23302,1982,15188,19123,958,7362,1982,12316,11032,33
2022-10-21,200,21472,36550,411,273,399,21472,2292,17050,19489,1141,8399,2292,13602,10363,5
2022-10-24,200,19160,35512,638,360,597,19160,2846,19372,19262,1397,9430,2846,14884,9120,26
2022-10-25,200,17374,34634,1415,724,1289,17374,3572,20700,18485,1724,9765,3572,15336,7863,62
2022-10-26,200,16458,34164,913,406,805,16458,4074,21334,18987,1970,10213,4074,15502,7723,67
2022-10-27,200,15552,32992,671,283,527,15552,4836,22318,19229,2300,10816,4836,15330,7393,118
2022-10-28,200,15120,31874,420,169,315,15120,5490,22594,19480,2666,11069,5490,14476,7291,79
2022-10-31,200,15486,32088,841,339,657,15486,5806,22654,19059,2759,10871,5806,14748,7304,144
2022-11-01,200,16304,32254,356,90,255,16304,5576,21996,19544,2718,10757,5576,14256,7962,70
2022-11-02,200,16576,32396,349,113,284,16576,5416,21626,19551,2665,10601,5416,14026,8075,43
2022-11-03,200,16234,32238,330,142,276,16234,5548,21624,19570,2743,10650,5548,13868,7875,31
2022-11-04,200,15724,32424,226,76,171,15724,5460,22156,19674,2694,10949,5460,14580,7686,36
2022-11-07,200,15164,32450,175,46,115,15164,5484,22648,19725,2708,11208,5484,15100,7436,34
2022-11-08,200,14800,32334,182,60,132,14800,5588,23252,19718,2760,11513,5588,15592,7240,34
2022-11-09,200,14464,32044,510,205,422,14464,5860,23528,19390,2884,11488,5860,15578,6927,46
2022-11-10,200,14464,31780,238,85,187,14464,5914,23296,19662,2925,11505,5914,15082,7047,32
2022-11-11,200,15238,32430,439,169,373,15238,5504,22260,19461,2736,10899,5504,14696,7350,16
2022-11-14,200,15836,32734,383,205,334,15836,5332,21772,19517,2640,10731,5332,14510,7613,26
2022-11-15,200,16508,33322,591,237,454,16508,5130,20946,19309,2474,10155,5130,14268,7917,91
2022-11-16,200,16836,33098,436,220,367,16836,5148,20672,19464,2524,10159,5148,13778,8098,50
2022-11-17,200,16834,32852,479,237,397,16834,5266,20654,19421,2581,10112,5266,13516,8080,52
2022-11-18,200,17094,32754,331,146,278,17094,5332,20562,19569,2623,10115,5332,13328,8301,43
2022-11-21,200,17258,32564,887,385,742,17258,5466,20452,19013,2649,9809,5466,13032,8144,84
2022-11-22,200,17312,32656,607,285,478,17312,5532,20624,19293,2676,10008,5532,13282,8271,90
2022-11-23,200,17208,32702,1147,482,934,17208,5640,20636,18753,2652,9716,5640,13338,8022,168
2022-11-25,200,17172,32512,2283,1037,1806,17172,5500,20448,17617,2371,9110,5500,12960,7449,379
2022-11-28,200,17104,32194,942,373,696,17104,5586,20524,18958,2625,9767,5586,12720,8079,168
2022-11-29,200,16848,31414,1459,643,1242,16848,5740,20502,18441,2755,9589,5740,11932,7681,115
2022-11-30,200,16404,30292,358,78,200,16404,6162,20486,19542,3036,10007,6162,10822,8024,45
2022-12-01,200,16516,30544,952,295,638,16516,6216,20192,18948,2981,9604,6216,10836,7863,127
2022-12-02,200,16662,31134,1170,407,901,16662,5776,19780,18730,2797,9266,5776,11014,7824,91
2022-12-05,200,16266,31448,462,148,296,16266,5448,20070,19438,2659,9772,5448,11554,7885,65
2022-12-06,200,15942,32028,514,162,348,15942,5016,20648,19386,2428,10027,5016,12698,7709,80
2022-12-07,200,15888,32824,680,288,534,15888,4622,20978,19220,2230,10165,4622,13820,7556,81
2022-12-08,200,16010,33032,771,376,638,16010,4816,21186,19129,2314,10271,4816,14278,7529,94
2022-12-09,200,15584,33504,1469,615,1230,15584,4660,21446,18431,2191,10060,4660,14982,7077,139
2022-12-12,200,14646,33374,901,347,740,14646,4728,22170,18999,2283,10722,4728,15594,6876,81
2022-12-13,200,13758,33378,439,159,379,13758,4500,22586,19461,2213,11065,4500,16002,6620,37
2022-12-14,200,12730,32656,963,379,840,12730,4868,23706,18937,2355,11356,4868,16396,5886,79
2022-12-15,200,12688,32474,394,119,313,12688,4864,23474,19506,2403,11531,4864,15980,6125,29
2022-12-16,200,13616,33210,234,69,192,13616,4636,22594,19666,2290,11173,4636,15840,6639,28
2022-12-19,200,14460,33374,252,86,217,14460,4530,22102,19648,2249,10923,4530,15494,7044,16
2022-12-20,200,15532,33740,612,175,535,15532,4320,21298,19288,2126,10296,4320,15058,7491,34
2022-12-21,200,15616,32976,752,242,620,15616,4376,20916,19148,2123,10058,4376,13962,7466,65
2022-12-22,200,15750,32736,511,200,438,15750,4376,20704,19389,2149,10098,4376,13524,7575,39
2022-12-23,200,15942,32746,1012,433,873,15942,4358,20528,18888,2121,9822,4358,13378,7438,58
2022-12-27,200,16068,32854,847,364,688,16068,4434,20616,19053,2129,9935,4434,13592,7570,88
2022-12-28,200,16434,33046,554,210,463,16434,4374,20272,19346,2118,9863,4374,13492,7907,69
2022-12-29,200,16496,32864,789,283,627,16496,4506,20352,19111,2174,9763,4506,13388,7865,79
2022-12-30,200,16150,32446,780,312,627,16150,4752,20628,19120,2281,9901,4752,13242,7663,95
2023-01-03,200,15910,32044,388,201,337,15910,4974,20658,19512,2455,10171,4974,12910,7654,32
2023-01-04,200,15604,32608,1338,517,1104,15604,4798,21024,18562,2279,9835,4798,13756,7185,120
2023-01-05,200,15238,32542,647,258,492,15238,4576,21316,19253,2217,10362,4576,14052,7261,71
2023-01-06,200,15092,32968,373,137,302,15092,4398,21826,19527,2151,10710,4398,14854,7309,48
2023-01-09,200,15128,33388,1050,393,898,15128,4100,21632,18850,1961,10288,4100,15096,7071,89
2023-01-10,200,15078,33362,785,265,661,15078,4176,21928,19115,2024,10539,4176,15404,7174,64
2023-01-11,200,15636,33834,707,239,612,15636,4154,21592,19193,2011,10427,4154,15528,7479,66
2023-01-12,200,16680,33906,334,93,287,16680,4098,20296,19566,2017,9948,4098,14282,8147,32
2023-01-13,200,17936,34010,602,226,513,17936,4038,18700,19298,1965,9052,4038,12784,8642,54
2023-01-17,200,18890,34214,595,187,488,18890,3926,18010,19305,1894,8677,3926,12272,9158,69
2023-01-18,200,18690,34248,433,163,376,18690,3932,18322,19467,1940,8960,3932,12610,9082,26
2023-01-19,200,18026,34158,339,126,293,18026,4122,19128,19561,2029,9411,4122,13308,8787,32
2023-01-20,200,17486,33884,338,152,301,17486,4558,20192,19562,2261,9954,4558,14088,8491,18
2023-01-23,200,17538,33680,497,226,441,17538,4582,20094,19403,2249,9821,4582,13784,8443,42
2023-01-24,200,17616,33094,345,154,287,17616,4758,19732,19555,2338,9713,4758,12838,8554,41
2023-01-25,200,17394,32260,670,278,550,17394,4938,19284,19230,2392,9287,4938,11570,8319,77
2023-01-26,200,17542,31898,456,205,346,17542,5138,19178,19444,2492,9376,5138,11144,8466,77
2023-01-27,200,17556,31450,563,214,422,17556,5400,19038,19337,2631,9222,5400,10554,8464,69
2023-01-30,200,17804,31396,463,231,356,17804,5514,19210,19437,2710,9403,5514,10646,8571,47
2023-01-31,200,18030,31296,881,414,688,18030,5520,19110,19019,2634,9156,5520,10432,8501,126
2023-02-01,200,18406,31662,377,229,320,18406,5346,19068,19523,2639,9407,5346,10770,8874,34
2023-02-02,200,19170,33250,349,155,271,19170,4378,18418,19551,2132,9050,4378,11700,9330,57
2023-02-03,200,19728,33714,605,302,506,19728,4012,17796,19295,1942,8630,4012,11538,9462,64
2023-02-06,200,20010,33648,457,226,368,20010,3934,17306,19443,1905,8463,3934,10970,9679,62
2023-02-07,200,19926,33468,209,85,151,19926,3794,16874,19691,1870,8333,3794,10414,9778,27
2023-02-08,200,19806,33382,422,201,330,19806,3710,17188,19478,1803,8412,3710,10600,9602,52
2023-02-09,200,19262,33328,244,125,200,19262,3798,17100,19656,1870,8461,3798,10460,9406,29
2023-02-10,200,18746,33768,964,528,838,18746,3844,17650,18936,1834,8519,3844,11448,8745,88
2023-02-13,200,18142,33354,1219,533,952,18142,4180,18672,18681,1930,8771,4180,12138,8438,160
2023-02-14,200,17276,32782,805,353,580,17276,4782,19460,19095,2256,9333,4782,12280,8185,135
2023-02-15,200,16830,32602,938,424,733,16830,5030,20216,18962,2389,9665,5030,12840,7891,126
2023-02-16,200,16822,32596,1459,694,1142,16822,4912,19966,18441,2265,9351,4912,12580,7617,191
2023-02-17,200,16496,32644,614,291,459,16496,4940,20548,19286,2392,10006,4940,13210,7857,78
2023-02-21,200,16318,33104,574,263,461,16318,4590,20770,19326,2209,10119,4590,13888,7796,86
2023-02-22,200,16370,33702,548,219,465,16370,4336,20884,19352,2111,10214,4336,14604,7866,57
2023-02-23,200,16106,33782,482,195,392,16106,4156,20710,19418,2022,10125,4156,14522,7758,56
2023-02-24,200,16236,34476,392,143,344,16236,3824,20314,19508,1881,9956,3824,14830,7875,31
2023-02-27,200,16312,34452,495,252,423,16312,3726,19800,19405,1820,9708,3726,14310,7804,43
2023-02-28,200,16482,34194,804,400,729,16482,3704,19148,19096,1813,9271,3704,13518,7741,39
2023-03-01,200,16600,34256,721,342,642,16600,3694,19266,19179,1800,9351,3694,13610,7858,47
2023-03-02,200,16332,34112,916,425,835,16332,3714,19574,18984,1818,9412,3714,13786,7641,39
2023-03-03,200,14934,32886,693,224,533,14934,4338,20878,19207,2103,10100,4338,13954,7143,66
2023-03-06,200,14068,31898,241,76,199,14068,4986,21766,19659,2476,10763,4986,13822,6858,17
2023-03-07,200,13720,31504,692,214,560,13720,5212,21860,19208,2550,10577,5212,13496,6546,56
2023-03-08,200,13768,31290,904,273,735,13768,5316,21638,18996,2574,10342,5316,13140,6511,84
2023-03-09,200,14038,31344,237,89,183,14038,5118,21102,19663,2534,10449,5118,12668,6830,25
2023-03-10,200,16062,33598,202,101,192,16062,4014,19564,19698,2002,9708,4014,13236,7830,5
2023-03-13,200,18960,35282,32,8,30,18960,3150,17216,19868,1574,8592,3150,12528,9372,1
2023-03-14,200,19584,35464,309,122,270,19584,3048,16404,19591,1500,8097,3048,11892,9570,24
2023-03-15,200,20524,35894,201,86,175,20524,2872,15894,19699,1423,7846,2872,11814,10076,13
2023-03-16,200,20756,35708,275,164,251,20756,2858,15916,19625,1410,7861,2858,11660,10114,19
2023-03-17,200,20994,35500,310,119,236,20994,2936,16086,19590,1423,7868,2936,11626,10278,45
2023-03-20,200,21056,35518,311,147,266,21056,3016,16072,19589,1472,7894,3016,11622,10281,36
2023-03-21,200,20916,35664,346,184,296,20916,3152,16654,19554,1533,8181,3152,12340,10174,43
2023-03-22,200,20886,35528,111,48,97,20886,3310,17056,19789,1648,8474,3310,12598,10295,7
2023-03-23,200,20856,35024,228,102,196,20856,3558,17156,19672,1758,8466,3558,12180,10226,21
2023-03-24,200,20578,34462,817,474,760,20578,3786,17286,19083,1851,8352,3786,11750,9715,42
2023-03-27,200,20474,34046,1321,802,1210,20474,3866,17448,18579,1842,8253,3866,11498,9335,91
2023-03-28,200,20474,33608,1731,1002,1549,20474,4000,17252,18169,1868,7969,4000,10870,9135,132
2023-03-29,200,20292,33146,1580,934,1362,20292,3986,17520,18320,1860,8168,3986,10706,9112,133
2023-03-30,200,20366,33312,1229,613,1016,20366,3912,17274,18671,1835,8082,3912,10602,9470,121
2023-03-31,200,20616,34088,1180,683,1032,20616,3642,17012,18720,1727,8067,3642,11124,9525,94
2023-04-03,200,20682,34342,864,542,715,20682,3478,17146,19036,1626,8285,3478,11514,9699,113
2023-04-04,200,20586,34274,278,134,212,20586,3282,16956,19622,1619,8374,3282,11248,10059,22
2023-04-05,200,20384,33956,1072,617,868,20384,3150,17272,18828,1515,8274,3150,11244,9475,60
2023-04-06,200,19892,33832,1117,748,1019,19892,3062,17882,18783,1495,8611,3062,11726,9098,36
2023-04-10,200,18750,33150,1011,579,932,18750,3814,18988,18889,1878,9137,3814,12144,8696,29
2023-04-11,200,17114,32444,1314,746,1107,17114,4822,20396,18586,2288,9713,4822,12846,7711,123
2023-04-12,200,16250,32330,246,128,220,16250,5036,21358,19654,2506,10580,5036,13710,7897,12
2023-04-13,200,14714,31630,787,364,663,14714,5810,22576,19113,2809,10926,5810,14250,6893,96
2023-04-14,200,13606,30938,510,224,413,13606,6300,23396,19390,3089,11471,6300,14400,6479,61
2023-04-17,200,12616,30426,602,264,521,12616,6736,24042,19298,3322,11736,6736,14538,5944,46
2023-04-18,200,11862,29686,415,153,368,11862,7154,24366,19485,3547,11970,7154,14156,5678,30
2023-04-19,200,11834,29598,891,268,746,11834,7252,24404,19009,3547,11696,7252,14090,5549,79
2023-04-20,200,11808,28786,880,271,659,11808,7530,23988,19020,3639,11502,7530,12880,5533,126
2023-04-21,200,11690,28254,985,302,750,11690,7872,23876,18915,3791,11367,7872,12224,5443,145
2023-04-24,200,11682,27182,541,158,343,11682,8294,23790,19359,4038,11592,8294,11140,5583,109
2023-04-25,200,11846,28608,421,152,348,11846,7722,24156,19479,3816,11877,7722,12836,5671,45
2023-04-26,200,12454,29624,294,106,240,12454,7240,24200,19606,3590,11957,7240,13872,6021,30
2023-04-27,200,12624,29796,662,244,570,12624,7028,24164,19238,3466,11765,7028,14024,5968,48
2023-04-28,200,12424,29514,500,151,384,12424,7078,24228,19400,3481,11831,7078,13886,5961,58
2023-05-01,200,12362,29182,694,185,522,12362,7468,24558,19206,3619,11872,7468,13806,5896,115
2023-05-02,200,12066,28564,233,57,165,12066,7560,24458,19667,3745,12097,7560,13090,5876,35
2023-05-03,200,11838,28866,618,219,469,11838,7684,24758,19282,3740,12053,7684,13652,5600,102
2023-05-04,200,11650,28756,292,100,240,11650,7596,24996,19608,3778,12346,7596,13790,5625,20
2023-05-05,200,11778,28490,683,193,544,11778,7704,24888,19217,3802,12044,7704,13440,5596,50
2023-05-08,200,11948,28952,670,218,539,11948,7782,24850,19230,3808,12069,7782,13864,5656,83
2023-05-09,200,11968,28588,907,313,723,11968,7966,24856,18993,3867,11930,7966,13466,5571,116
2023-05-10,200,12066,28548,457,176,375,12066,8130,24756,19443,4008,12142,8130,13328,5757,57
2023-05-11,200,12072,28094,615,199,514,12072,8238,24592,19285,4066,11955,8238,12726,5737,53
2023-05-12,200,12160,28052,782,258,599,12160,8364,24798,19118,4068,11949,8364,12898,5722,114
2023-05-15,200,12226,27676,877,291,596,12226,8450,24482,19023,4049,11740,8450,12232,5722,176
2023-05-16,200,12140,27762,922,298,613,12140,8436,24498,18978,4003,11709,8436,12314,5672,215
2023-05-17,200,11958,27840,615,150,413,11958,8496,25030,19285,4095,12107,8496,12902,5729,153
2023-05-18,200,11614,28144,844,230,604,11614,8206,25502,19056,3928,12198,8206,13696,5477,175
2023-05-19,200,11290,28350,722,256,537,11290,7968,25612,19178,3860,12421,7968,14000,5289,124
2023-05-22,200,11288,28794,1317,395,993,11288,7894,25866,18583,3767,12147,7894,14724,5149,180
2023-05-23,200,11022,28884,1251,395,926,11022,7914,26096,18649,3744,12290,7914,15016,5016,213
2023-05-24,200,10494,28334,869,258,667,10494,8058,26342,19031,3942,12662,8058,14760,4889,87
2023-05-25,200,10398,28190,747,231,619,10398,8340,26510,19153,4102,12829,8340,14794,4868,68
2023-05-26,200,10520,27934,1037,365,842,10520,8498,26340,18863,4126,12620,8498,14352,4795,123
2023-05-30,200,10656,28022,392,87,298,10656,8726,26420,19508,4302,12986,8726,14562,5141,61
2023-05-31,200,10780,28082,365,122,283,10780,8806,26530,19535,4355,13061,8806,14708,5168,48
2023-06-01,200,10816,27818,403,134,298,10816,8912,26384,19497,4391,12971,8912,14280,5174,65
2023-06-02,200,10810,27824,310,67,209,10810,8970,26452,19590,4425,13042,8970,14324,5238,60
2023-06-05,200,10878,28010,871,217,643,10878,8674,26332,19029,4192,12660,8674,14386,5122,145
2023-06-06,200,11062,28760,832,253,655,11062,8276,26326,19068,4024,12707,8276,15128,5178,114
2023-06-07,200,11618,30204,511,159,399,11618,7230,25576,19389,3535,12493,7230,15816,5550,80
2023-06-08,200,12170,30742,813,252,620,12170,6874,25112,19087,3298,12049,6874,15920,5733,139
2023-06-09,200,12884,31032,724,247,551,12884,6770,24388,19176,3267,11787,6770,15462,6095,118
2023-06-12,200,13582,30750,495,155,390,13582,6742,23690,19405,3297,11538,6742,14490,6536,74
2023-06-13,200,14348,30590,1036,322,829,14348,6654,22802,18864,3209,10840,6654,13494,6752,118
2023-06-14,200,14892,31012,440,148,321,14892,6542,22598,19460,3210,11072,6542,13626,7198,61
2023-06-15,200,15096,31450,794,285,670,15096,6392,22330,19106,3112,10711,6392,13792,7163,84
2023-06-16,200,15210,31552,541,144,393,15210,6038,22272,19359,2946,10775,6038,13832,7361,73
2023-06-20,200,15258,31138,568,227,458,15258,6112,21932,19332,2992,10674,6112,13080,7302,64
2023-06-21,200,15260,31324,1089,623,940,15260,6294,21946,18811,3032,10536,6294,13286,6907,115
2023-06-22,200,15286,31450,692,310,592,15286,6304,22008,19208,3079,10656,6304,13462,7233,73
2023-06-23,200,15352,32116,524,179,390,15352,5994,22232,19376,2900,10789,5994,14362,7397,97
2023-06-26,200,15562,32346,674,312,562,15562,5720,22264,19226,2788,10810,5720,14622,7369,72
2023-06-27,200,15666,32742,789,321,712,15666,5420,22110,19111,2660,10653,5420,14890,7412,50
2023-06-28,200,15756,32984,704,351,621,15756,5144,21920,19196,2513,10667,5144,14914,7427,59
2023-06-29,200,15836,32706,1111,580,1014,15836,5178,21436,18789,2521,10282,5178,14150,7238,68
2023-06-30,200,16152,32672,566,281,505,16152,5400,20966,19334,2668,10263,5400,13648,7695,32
2023-07-03,200,16222,32734,642,345,575,16222,5336,21098,19258,2633,10297,5336,13836,7666,35
2023-07-05,200,16110,32778,359,158,293,16110,5274,21332,19541,2597,10495,5274,14122,7797,40
2023-07-06,200,15882,33112,363,191,309,15882,5008,21406,19537,2466,10554,5008,14554,7650,38
2023-07-07,200,15382,33014,1312,618,1121,15382,5088,22442,18588,2427,10607,5088,15460,6973,117
2023-07-10,200,14876,33074,1232,525,1036,14876,5112,22562,18668,2409,10652,5112,15642,6813,147
2023-07-11,200,14398,33176,1266,517,1116,14398,5064,23222,18634,2434,10944,5064,16402,6582,98
2023-07-12,200,14336,33822,892,342,790,14336,4596,22992,19008,2225,11021,4596,16816,6726,73
2023-07-13,200,14314,33996,1051,378,896,14314,4526,23206,18849,2181,11030,4526,17204,6679,82
2023-07-14,200,14226,33794,333,97,271,14226,4650,23446,19567,2302,11530,4650,17256,6916,23
2023-07-17,200,14228,33494,686,265,584,14228,4782,23234,19214,2321,11246,4782,16732,6749,70
2023-07-18,200,14478,33050,571,177,453,14478,4880,22942,19329,2374,11137,4880,16000,6962,66
2023-07-19,200,15160,33214,566,152,467,15160,4614,22158,19334,2252,10730,4614,15406,7328,55
2023-07-20,200,15544,33246,352,112,278,15544,4516,21830,19548,2222,10718,4516,15088,7560,36
2023-07-21,200,16054,33504,151,61,123,16054,4438,21296,19749,2200,10576,4438,14806,7866,19
2023-07-24,200,16262,33362,520,198,400,16262,4572,21368,19380,2205,10401,4572,14736,7833,81
2023-07-25,200,16478,33586,722,388,647,16478,4774,21152,19178,2336,10294,4774,14738,7751,51
2023-07-26,200,16586,33274,760,389,690,16586,4940,20718,19140,2417,10068,4940,13992,7804,53
2023-07-27,200,16738,33118,479,190,430,16738,4934,20458,19421,2436,9999,4934,13576,8079,31
2023-07-28,200,16750,32792,737,224,636,16750,4956,19992,19163,2415,9595,4956,12786,8051,63
2023-07-31,200,16840,32538,734,325,589,16840,4984,19382,19166,2403,9349,4984,11932,7995,89
2023-08-01,200,16904,32394,178,85,147,16904,4976,19350,19722,2468,9606,4976,11748,8267,20
2023-08-02,200,16852,32592,323,176,305,16852,4838,19426,19577,2411,9624,4838,12022,8150,8
2023-08-03,200,16410,32608,776,368,637,16410,4870,19932,19124,2348,9634,4870,12548,7737,87
2023-08-04,200,15808,32626,460,191,358,15808,4848,20534,19440,2364,10045,4848,13194,7613,60
2023-08-07,200,15352,32254,673,220,551,15352,4958,20854,19227,2451,10193,4958,13246,7356,28
2023-08-08,200,15328,32620,550,231,502,15328,4942,20872,19350,2449,10244,4942,13574,7333,22
2023-08-09,200,15058,32546,893,429,776,15058,5390,21796,19007,2635,10655,5390,14408,7000,60
2023-08-10,200,14624,32102,840,312,638,14624,5794,22322,19060,2800,10839,5794,14492,6900,97
