date,nodes,pos_edges_cos,neg_edges_cos,pos_edges_ssa,neg_edges_ssa
2024-01-12,200,21718,3848
2024-01-16,200,20792,3726
2024-01-17,200,20264,3540
2024-01-18,200,19738,3558
2024-01-19,200,18758,3750
2024-01-22,200,17958,3896
2024-01-23,200,17222,4118
2024-01-24,200,16444,4522
2024-01-25,200,15812,5224
2024-01-26,200,14908,6218
2024-01-29,200,14624,7048
2024-01-30,200,14536,7282
2024-01-31,200,13976,7262
2024-02-01,200,13570,7216
2024-02-02,200,13296,7182
2024-02-05,200,13252,7300
2024-02-06,200,13270,7428
2024-02-07,200,13276,7490
2024-02-08,200,13206,7438
2024-02-09,200,12898,7322
2024-02-12,200,12786,6932
2024-02-13,200,12118,6856
2024-02-14,200,11126,7198
2024-02-15,200,10948,7214
2024-02-16,200,11000,7410
2024-02-20,200,11208,7528
2024-02-21,200,11148,7576
2024-02-22,200,11092,7660
2024-02-23,200,11188,7790
2024-02-26,200,11296,8086
2024-02-27,200,11438,8250
2024-02-28,200,11692,8880
2024-02-29,200,11938,8866
2024-03-01,200,11946,8590
2024-03-04,200,11988,8360
2024-03-05,200,11748,8416
2024-03-06,200,11658,8294
2024-03-07,200,11966,8414
2024-03-08,200,12310,8436
2024-03-11,200,12416,8492
2024-03-12,200,12304,8448
2024-03-13,200,12058,8488
2024-03-14,200,11920,8096
2024-03-15,200,11684,7600
2024-03-18,200,11638,7548
2024-03-19,200,11856,7352
2024-03-20,200,11816,7130
2024-03-21,200,11670,6670
2024-03-22,200,11514,6408
2024-03-25,200,11618,6342
2024-03-26,200,11654,6480
2024-03-27,200,11928,6390
2024-03-28,200,12126,5968
2024-04-01,200,12374,5850
2024-04-02,200,12106,5908
2024-04-03,200,12040,5624
2024-04-04,200,11908,5508
2024-04-05,200,11704,5314
2024-04-08,200,11416,5634
2024-04-09,200,11516,5758
2024-04-10,200,11936,5486
2024-04-11,200,12180,5450
2024-04-12,200,12862,5002
2024-04-15,200,13682,4660
2024-04-16,200,15234,4102
2024-04-17,200,16624,3850
2024-04-18,200,18088,3588
2024-04-19,200,19000,3330
2024-04-22,200,19342,3236
2024-04-23,200,19616,3190
2024-04-24,200,19790,3210
2024-04-25,200,19764,3248
2024-04-26,200,19306,3446
2024-04-29,200,19092,3694
2024-04-30,200,18994,3684
2024-05-01,200,18816,3718
2024-05-02,200,18374,3620
2024-05-03,200,18664,3454
2024-05-06,200,18974,3380
2024-05-07,200,19246,3386
2024-05-08,200,19002,3388
2024-05-09,200,19014,3550
2024-05-10,200,18786,3764
2024-05-13,200,18400,3960
2024-05-14,200,17538,4366
2024-05-15,200,16938,4688
2024-05-16,200,16156,5322
2024-05-17,200,15638,5936
2024-05-20,200,15652,6280
2024-05-21,200,15824,6424
2024-05-22,200,15914,6432
2024-05-23,200,15886,6352
2024-05-24,200,15762,6348
2024-05-28,200,15666,6324
2024-05-29,200,15738,6020
2024-05-30,200,15818,6088
2024-05-31,200,15818,5966
2024-06-03,200,15544,5900
2024-06-04,200,15262,5846
2024-06-05,200,14702,5866
2024-06-06,200,14476,5790
2024-06-07,200,14182,5786
2024-06-10,200,14044,5886
2024-06-11,200,13720,5996
2024-06-12,200,13346,6020
2024-06-13,200,12814,6510
2024-06-14,200,12608,6878
2024-06-17,200,12550,7156
2024-06-18,200,12298,7354
2024-06-20,200,12156,7542
2024-06-21,200,12210,7650
2024-06-24,200,11982,7574
2024-06-25,200,11812,7494
2024-06-26,200,11782,7436
2024-06-27,200,11484,7622
2024-06-28,200,11304,7568
2024-07-01,200,11194,7632
2024-07-02,200,11140,7902
2024-07-03,200,11250,8070
2024-07-05,200,11412,8256
2024-07-08,200,11522,8288
2024-07-09,200,11050,8222
2024-07-10,200,10802,8328
2024-07-11,200,11796,7384
2024-07-12,200,13328,6174
2024-07-15,200,14892,5460
2024-07-16,200,17008,4624
2024-07-17,200,18170,4232
2024-07-18,200,18720,4012
2024-07-19,200,18742,4070
2024-07-22,200,19050,4006
2024-07-23,200,19450,3920
2024-07-24,200,19592,3768
2024-07-25,200,19694,3892
2024-07-26,200,19906,3934
2024-07-29,200,20198,3942
2024-07-30,200,20466,4000
2024-07-31,200,20812,3912
2024-08-01,200,20674,3808
2024-08-02,200,20482,3542
2024-08-05,200,20744,3126
2024-08-06,200,20600,3084
2024-08-07,200,20720,3124
2024-08-08,200,20096,3260
2024-08-09,200,19382,3584
2024-08-12,200,18744,3954
2024-08-13,200,17606,4488
2024-08-14,200,16392,4956
2024-08-15,200,15586,5278
2024-08-16,200,15310,5256
2024-08-19,200,15164,5270
2024-08-20,200,15104,5532
2024-08-21,200,15304,5526
2024-08-22,200,15630,5348
2024-08-23,200,16132,4982
2024-08-26,200,16726,4582
2024-08-27,200,17126,4508
2024-08-28,200,17160,4764
2024-08-29,200,17386,5024
2024-08-30,200,17676,4826
2024-09-03,200,16764,5236
2024-09-04,200,15992,5186
2024-09-05,200,15532,4944
2024-09-06,200,15320,4698
2024-09-09,200,15260,4538
2024-09-10,200,15202,4508
2024-09-11,200,15702,4638
2024-09-12,200,15920,4896
2024-09-13,200,16190,4912
2024-09-16,200,16046,4854
2024-09-17,200,16092,4868
2024-09-18,200,15904,4840
2024-09-19,200,16176,4748
2024-09-20,200,16078,4802
2024-09-23,200,15710,5002
2024-09-24,200,14890,5232
2024-09-25,200,14214,5242
2024-09-26,200,13756,5296
2024-09-27,200,13526,5532
2024-09-30,200,13236,5886
2024-10-01,200,13172,5922
2024-10-02,200,13314,5862
2024-10-03,200,13424,5772
2024-10-04,200,13286,5702
2024-10-07,200,12942,5784
2024-10-08,200,12586,6040
2024-10-09,200,12236,6518
2024-10-10,200,12276,6774
2024-10-11,200,12330,6720
2024-10-14,200,12444,6564
2024-10-15,200,12330,6264
2024-10-16,200,12464,5888
2024-10-17,200,12468,6162
2024-10-18,200,12666,6276
2024-10-21,200,12710,6482
2024-10-22,200,12644,6598
2024-10-23,200,12496,6548
2024-10-24,200,12412,6682
2024-10-25,200,12134,6724
2024-10-28,200,12054,6802
2024-10-29,200,11760,6746
2024-10-30,200,11124,6610
2024-10-31,200,10718,6438
2024-11-01,200,10586,6404
2024-11-04,200,10378,6508
2024-11-05,200,10196,6424
2024-11-06,200,11198,5528
2024-11-07,200,12406,5288
2024-11-08,200,12992,5294
2024-11-11,200,13842,5488
2024-11-12,200,14134,5788
2024-11-13,200,13946,6094
2024-11-14,200,13804,6374
2024-11-15,200,13842,6528
2024-11-18,200,14080,6602
2024-11-19,200,14384,6710
2024-11-20,200,14626,6912
2024-11-21,200,14888,7142
2024-11-22,200,15150,7378
2024-11-25,200,15350,7400
2024-11-26,200,15526,7392
2024-11-27,200,15692,7282
2024-11-29,200,16024,7244
2024-12-02,200,16188,7264
2024-12-03,200,16516,7402
2024-12-04,200,16742,7518
2024-12-05,200,16312,7334
2024-12-06,200,15660,7420
2024-12-09,200,14954,7268
2024-12-10,200,13978,7606
2024-12-11,200,13330,7852
2024-12-12,200,12756,7978
2024-12-13,200,12472,7230
2024-12-16,200,12382,6590
2024-12-17,200,12704,6266
2024-12-18,200,13878,5636
2024-12-19,200,16228,4940
2024-12-20,200,17800,4636
2024-12-23,200,18616,4542
2024-12-24,200,18922,4596
2024-12-26,200,18988,4674
2024-12-27,200,19114,4756
2024-12-30,200,19308,4844
2024-12-31,200,19394,4982
2025-01-02,200,19576,4986
2025-01-03,200,19364,4962
2025-01-06,200,19150,4774
2025-01-07,200,19002,4774
2025-01-08,200,19058,4698
2025-01-10,200,19340,4492
2025-01-13,200,19712,4130
2025-01-14,200,19362,4074
2025-01-15,200,18918,3864
2025-01-16,200,18582,3846
2025-01-17,200,18624,3926
2025-01-21,200,18350,3846
2025-01-22,200,17526,4166
2025-01-23,200,16742,4570
2025-01-24,200,16448,4912
2025-01-27,200,15808,5054
2025-01-28,200,15396,5180
2025-01-29,200,14864,5246
2025-01-30,200,14252,5478
2025-01-31,200,13808,5632
2025-02-03,200,13624,5476
2025-02-04,200,13470,5508
2025-02-05,200,13262,5492
2025-02-06,200,13262,5544
2025-02-07,200,13024,5476
2025-02-10,200,12566,5818
2025-02-11,200,11880,6832
2025-02-12,200,11886,7176
2025-02-13,200,11822,7132
2025-02-14,200,11862,7038
2025-02-18,200,11610,6840
2025-02-19,200,10942,6944
2025-02-20,200,10750,7352
2025-02-21,200,11002,7782
2025-02-24,200,11448,8080
2025-02-25,200,11972,8030
2025-02-26,200,12608,8226
2025-02-27,200,13168,8036
2025-02-28,200,13576,7904
2025-03-03,200,13844,7854
2025-03-04,200,14546,7538
2025-03-05,200,14908,7314
2025-03-06,200,15388,7230
