date,nodes,pos_edges_cos,neg_edges_cos,pos_edges_ssa,neg_edges_ssa
2024-01-12,486,99872,39794
2024-01-16,486,93900,45436
2024-01-17,486,95072,41792
2024-01-18,486,92454,40192
2024-01-19,486,87180,42590
2024-01-22,486,84064,42176
2024-01-23,486,81002,39750
2024-01-24,486,77216,38302
2024-01-25,486,74516,38360
2024-01-26,486,72482,38740
2024-01-29,486,72466,40154
2024-01-30,486,73160,41034
2024-01-31,486,71168,40652
2024-02-01,486,68436,38518
2024-02-02,486,66932,37270
2024-02-05,486,65854,36428
2024-02-06,486,65326,36294
2024-02-07,486,65174,35332
2024-02-08,486,63990,34274
2024-02-09,486,63138,33802
2024-02-12,486,63580,33680
2024-02-13,486,61730,31202
2024-02-14,486,55830,33248
2024-02-15,486,51782,35328
2024-02-16,486,51302,36410
2024-02-20,486,51778,36822
2024-02-21,486,52844,38414
2024-02-22,486,53374,37614
2024-02-23,486,55674,36152
2024-02-26,486,56666,36036
2024-02-27,486,57406,36644
2024-02-28,486,57762,37622
2024-02-29,486,58778,38752
2024-03-01,486,59072,39018
2024-03-04,486,59360,38526
2024-03-05,486,58342,39708
2024-03-06,486,59236,42156
2024-03-07,486,60440,42388
2024-03-08,486,60344,41838
2024-03-11,486,58822,40928
2024-03-12,486,58698,41030
2024-03-13,486,55538,42958
2024-03-14,486,53742,43516
2024-03-15,486,55800,40392
2024-03-18,486,57328,39910
2024-03-19,486,58950,40824
2024-03-20,486,59586,42102
2024-03-21,486,58694,38758
2024-03-22,486,59380,39084
2024-03-25,486,60278,39444
2024-03-26,486,61390,39712
2024-03-27,486,62350,39778
2024-03-28,486,63176,38536
2024-04-01,486,63590,38348
2024-04-02,486,63232,33810
2024-04-03,486,65096,30508
2024-04-04,486,68194,26540
2024-04-05,486,73730,22326
2024-04-08,486,75306,21574
2024-04-09,486,74542,20810
2024-04-10,486,81178,18164
2024-04-11,486,85838,18428
2024-04-12,486,99520,14456
2024-04-15,486,113962,10942
2024-04-16,486,134028,7826
2024-04-17,486,146992,6514
2024-04-18,486,152516,6292
2024-04-19,486,148440,6596
2024-04-22,486,143348,7760
2024-04-23,486,140876,8130
2024-04-24,486,139302,8438
2024-04-25,486,133928,9564
2024-04-26,486,122118,12634
2024-04-29,486,115796,15182
2024-04-30,486,115194,15854
2024-05-01,486,111132,15600
2024-05-02,486,106772,16054
2024-05-03,486,106600,15178
2024-05-06,486,108282,14918
2024-05-07,486,111412,15246
2024-05-08,486,114820,14628
2024-05-09,486,120582,13450
2024-05-10,486,124188,12198
2024-05-13,486,125964,11802
2024-05-14,486,119238,13212
2024-05-15,486,110410,15640
2024-05-16,486,100470,21676
2024-05-17,486,91474,27550
2024-05-20,486,84788,31080
2024-05-21,486,81628,31688
2024-05-22,486,78452,31370
2024-05-23,486,78780,28614
2024-05-24,486,81808,26390
2024-05-28,486,88438,25408
2024-05-29,486,102992,21162
2024-05-30,486,110088,20332
2024-05-31,486,111990,20606
2024-06-03,486,113014,20656
2024-06-04,486,115626,20872
2024-06-05,486,116706,21112
2024-06-06,486,117708,21540
2024-06-07,486,117386,21450
2024-06-10,486,113608,21096
