date,n_nodes,cos_pos,ssa_pos,pred_pos,overlap_cos_pred_pos,overlap_ssa_pred_pos,overlap_cos_ssa_pos,cos_neg,ssa_neg,pred_neg,overlap_cos_pred_neg,overlap_ssa_pred_neg,overlap_cos_ssa_neg,ssa_pos_neg_overlap,cos_pos_to_pred_neg,cos_neg_to_pred_pos
2023-07-13,217,13949,37525,8561,2867,7034,13949,7016,30350,14875,2438,10006,7016,20798,3999,1070
2023-07-14,217,14391,38345,8641,3287,7550,14391,6620,30170,14795,2502,10241,6620,21438,3800,808
2023-07-17,217,14375,38361,6711,2397,5496,14375,6594,30216,16725,2399,11095,6594,21488,4682,898
2023-07-18,217,14075,37611,8356,2898,6664,14075,7122,30624,15080,2313,10256,7122,21152,4031,1248
2023-07-19,217,13733,36757,7914,2709,6208,13733,7642,30634,15522,2589,10563,7642,20310,4049,1232
2023-07-20,217,13957,35883,9787,3832,8039,13957,8128,30126,13649,2865,9804,8128,18950,3038,1199
2023-07-21,217,14061,35801,8791,2971,6886,14061,8250,30146,14645,2816,9817,8250,18948,3951,1309
2023-07-24,217,13897,35725,9258,3034,7328,13897,8234,30394,14178,2805,9550,8234,19082,3806,1312
2023-07-25,217,14045,35523,7790,2722,6271,14045,7854,29332,15646,2892,10204,7854,17780,4192,1035
2023-07-26,217,14565,35707,9984,4292,8680,14565,7792,28764,13452,3112,9560,7792,17404,2882,784
2023-07-27,217,15109,35375,10342,4678,8820,15109,8160,28228,13094,3115,9373,8160,16524,2768,965
2023-07-28,217,15693,35197,8442,3934,6928,15693,8434,27752,14994,3189,10027,8434,15884,3804,1028
2023-07-31,217,16759,36243,11420,6145,10574,16759,7840,26362,12016,3420,9085,7840,15622,2126,500
2023-08-01,217,17435,36123,11629,6722,10721,17435,7992,25940,11807,3379,9226,7992,15002,1887,617
2023-08-02,217,17623,35861,10321,6167,9343,17623,8394,25754,13115,3535,9610,8394,14554,2536,662
2023-08-03,217,17717,35313,9249,5386,7929,17717,8708,25842,14187,3486,9704,8708,14094,3364,868
2023-08-04,217,18189,35339,11826,7143,10835,18189,8580,25484,11610,3660,8846,8580,13784,1843,630
2023-08-07,217,18221,35467,9556,5077,8161,18221,8522,25608,13880,3392,8949,8522,14128,3925,869
2023-08-08,217,18245,35423,7766,3207,6083,18245,8610,25872,15670,3137,8935,8610,14264,5807,1168
2023-08-09,217,18411,35165,8354,2856,5909,18411,8736,26020,15082,2645,8067,8736,14210,6241,1723
2023-08-10,217,18321,35149,9091,2918,6255,18321,8828,26260,14345,2266,7446,8828,14342,6134,2148
2023-08-11,217,18181,35081,10976,4907,8502,18181,8732,26054,12460,2661,7556,8732,14080,4075,1705
2023-08-14,217,18505,37109,18869,7738,15112,18505,7530,25532,4567,847,2812,7530,15560,1406,2918
2023-08-15,217,18695,37567,16548,7017,13569,18695,6866,25104,6888,1230,4051,6866,15738,2222,2203
2023-08-16,217,19145,38803,16849,7092,14489,19145,6162,25006,6587,1181,3799,6162,16772,2372,1900
2023-08-17,217,19753,40005,16340,7182,14464,19753,5318,24804,7096,1112,4166,5318,17790,2586,1547
2023-08-18,217,20391,40591,17376,8159,15748,20391,4946,24456,6060,1190,3881,4946,17966,1928,1283
2023-08-21,217,21605,41279,19179,9284,17417,21605,4458,23646,4257,783,2645,4458,17836,1410,1446
2023-08-22,217,22513,41983,18718,9563,17365,22513,3956,22434,4718,900,2972,3956,17330,1585,1078
2023-08-23,217,23365,42177,18860,10422,17850,23365,3756,21536,4576,1085,3233,3756,16626,1152,793
2023-08-24,217,24161,42447,17903,10192,16948,24161,3412,20054,5533,910,3432,3412,15422,1780,796
2023-08-25,217,25219,42763,16380,9273,15329,25219,3164,18844,7056,867,3391,3164,14532,3228,715
2023-08-28,217,25561,42861,8125,5016,7569,25561,2898,18458,15311,1107,6697,2898,14248,7656,342
2023-08-29,217,25831,42715,15234,9469,14443,25831,3030,18118,8202,969,4182,3030,13764,3338,546
2023-08-30,217,26091,43011,13742,9004,12960,26091,2930,17370,9694,904,4769,2930,13306,3933,561
2023-08-31,217,26255,43089,13436,8543,12604,26255,2752,17088,10000,826,4608,2752,13092,4476,550
2023-09-01,217,25909,42879,11575,7239,10839,25909,2848,17498,11861,930,5284,2848,13304,5607,494
2023-09-04,217,25459,42495,10622,6587,9859,25459,2872,17472,12814,958,5503,2872,12910,6034,478
2023-09-05,217,25365,42297,9787,6364,9102,25365,2996,17340,13649,1077,5999,2996,12568,6210,421
2023-09-06,217,25207,42147,9135,5714,8407,25207,3198,17808,14301,1138,6231,3198,12896,6781,461
2023-09-07,217,24859,41779,9916,6645,9171,24859,3442,18532,13520,1306,6711,3442,13286,5676,415
2023-09-08,217,24547,42031,9411,6073,8632,24547,3616,19394,14025,1229,6945,3616,14356,6092,579
2023-09-11,217,23871,41873,11116,6587,10311,23871,3864,20102,12320,1360,6291,3864,14952,5240,572
2023-09-12,217,23369,41719,8981,5152,8117,23369,3886,20396,14455,1304,6915,3886,15050,6424,639
2023-09-13,217,22985,41791,10351,5773,9514,22985,3986,21276,13085,1352,6661,3986,15996,5611,641
2023-09-14,217,21889,41587,12411,6224,11212,21889,4220,22240,11025,1176,5700,4220,16742,4612,934
2023-09-15,217,20697,41295,12418,6384,11323,20697,4320,22998,11018,1376,6178,4320,17212,3856,784
2023-09-18,217,19257,40491,11986,5524,10526,19257,4850,24846,11450,1276,6493,4850,18252,3996,1149
2023-09-19,217,17975,39825,12911,5555,11273,17975,5394,26444,10525,1433,6480,5394,19180,3324,1264
2023-09-20,217,16645,38309,11249,4842,9796,16645,6394,28066,12187,2121,8217,6394,19286,3372,1076
2023-09-21,217,15509,35921,13219,5504,11098,15509,7984,29266,10217,2505,7576,7984,18098,2142,1487
2023-09-22,217,14517,33927,9997,3742,7826,14517,9694,30206,13439,3280,9315,9694,17046,3408,1567
2023-09-25,217,14401,33285,11936,4634,9510,14401,10102,30172,11500,3367,8429,10102,16376,2458,1684
2023-09-26,217,14305,33139,11860,4829,9519,14305,10604,30490,11576,3665,8805,10604,16548,2215,1637
2023-09-27,217,14357,33501,12653,4902,10126,14357,10608,30540,10783,3419,8182,10608,16958,2168,1885
2023-09-28,217,14297,33605,11869,4761,9500,14297,10588,30516,11567,3471,8718,10588,17038,2279,1823
2023-10-09,217,14057,34217,11624,4422,9182,14057,10154,30928,11812,3130,8674,10154,18062,2498,1947
2023-10-10,217,13701,34485,11506,4580,9392,13701,9860,31132,11930,3283,9131,9860,18540,2162,1647
2023-10-11,217,13479,34545,13485,4767,10726,13479,9774,31320,9951,2811,7727,9774,18814,1864,2076
2023-10-12,217,13335,34201,11459,4402,9623,13335,9844,31336,11977,3517,9282,9844,18470,2157,1405
2023-10-13,217,13565,33931,11339,4714,9471,13565,10138,30972,12097,3647,9474,10138,17842,1960,1422
2023-10-16,217,14061,33733,12008,5514,10287,14061,10526,30896,11428,4055,9504,10526,17564,1408,1208
2023-10-17,217,14463,33403,11996,5475,10091,14463,10706,30424,11440,3962,9205,10706,16830,1648,1391
2023-10-18,217,14677,33191,12345,5720,10396,14677,10672,30010,11091,4036,8982,10672,16178,1510,1300
2023-10-19,217,15627,34581,15552,6771,13025,15627,9706,29358,7884,2974,6563,9706,16858,934,1879
2023-10-20,217,17145,36665,18929,7666,15596,17145,8070,27988,4507,1561,3590,8070,17576,798,2474
2023-10-23,217,19421,39031,20156,9044,17551,19421,6774,25820,3280,1222,2601,6774,17762,558,2165
2023-10-24,217,21027,40023,19870,9664,17623,21027,6178,24020,3566,1139,2682,6178,16954,741,1950
2023-10-25,217,21619,40053,18754,9832,16875,21619,6036,23008,4682,1331,3498,6036,15978,869,1687
2023-10-26,217,22303,40185,16051,8379,14200,22303,5828,22256,7385,1282,4174,5828,15356,2664,1632
2023-10-27,217,22617,40203,15763,8605,14270,22617,5876,22016,7673,1593,4594,5876,15130,2595,1345
2023-10-30,217,22297,39907,11981,7052,11041,22297,5794,22072,11455,2084,6693,5794,14890,3988,813
2023-10-31,217,22175,40115,12225,7008,11016,22175,5784,22528,11211,1870,6608,5784,15554,3971,1022
2023-11-01,217,22275,40015,11325,6437,10163,22275,5828,22374,12111,1946,6921,5828,15300,4592,968
2023-11-02,217,22441,39935,11798,6664,10604,22441,5914,22476,11638,1945,6677,5914,15328,4448,1012
2023-11-03,217,22741,40129,12793,7265,11342,22741,5868,22336,10643,1657,6175,5868,15382,3997,1277
2023-11-06,217,22665,40389,8823,4764,7794,22665,5624,22168,14613,1966,7482,5624,15472,6460,846
2023-11-07,217,22415,40645,9951,5374,8922,22415,5464,22322,13485,1859,7001,5464,15884,5725,873
2023-11-08,217,22411,40855,11261,5989,10133,22411,5192,22060,12175,1700,6334,5192,15852,5108,896
2023-11-09,217,22473,41049,10064,5479,9056,22473,5038,21862,13372,1693,6937,5038,15832,5649,826
2023-11-10,217,22613,41169,9422,4937,8309,22613,4800,21538,14014,1504,6813,4800,15644,6261,896
2023-11-13,217,22881,41409,9612,5321,8691,22881,4442,21046,13824,1538,6845,4442,15394,6011,683
2023-11-14,217,23223,41649,9903,5333,8865,23223,4256,20722,13533,1350,6366,4256,15288,6170,778
2023-11-15,217,23591,41915,9263,5390,8497,23591,4160,19864,14173,1524,6763,4160,14698,6297,556
2023-11-16,217,22983,42219,9302,4933,8538,22983,3990,20844,14134,1383,6642,3990,15986,6450,612
2023-11-17,217,21041,41941,9628,4742,8768,21041,4046,23168,13808,1323,7235,4046,18020,5670,700
2023-11-20,217,17981,40521,11739,4819,10327,17981,4850,25772,11697,1388,6801,4850,19212,4063,1037
2023-11-21,217,15087,38037,10786,4009,9030,15087,6420,28610,12650,1988,8242,6420,19604,3426,1222
2023-11-22,217,13767,36527,11960,3995,9765,13767,7270,30166,11476,2156,7884,7270,19682,2780,1479
2023-11-23,217,12673,34785,8864,2687,7005,12673,8774,31418,14572,3131,10126,8774,19188,3541,1256
2023-11-24,217,12477,34383,11614,3817,9292,12477,9574,32178,11822,3072,8922,9574,19484,2313,1715
2023-11-27,217,12891,34825,12261,4585,10420,12891,9318,31790,11175,3208,8852,9318,19536,1752,1451
2023-11-28,217,13743,35009,12805,4834,10664,13743,9276,31146,10631,3091,8232,9276,19068,1929,1547
2023-11-29,217,14597,34915,13195,5626,11456,14597,9240,29970,10241,3526,8247,9240,17802,1564,1094
2023-11-30,217,15433,34797,14441,6322,12323,15433,9474,29140,8995,3342,7211,9474,16854,1286,1395
2023-12-01,217,16149,34475,12581,6447,11320,16149,9864,28216,10855,4042,8769,9864,15602,1519,890
2023-12-04,217,16755,34161,14283,7282,12498,16755,10384,27432,9153,3815,7770,10384,14504,987,1377
2023-12-05,217,18189,34089,15369,8235,13421,18189,10024,26034,8067,3663,6986,10024,13034,751,1349
2023-12-06,217,19979,35365,17817,9030,14879,19979,9092,24384,5619,2483,4492,9092,12662,851,2063
2023-12-07,217,21239,36089,18325,9648,15452,21239,8738,23424,5111,2210,4070,8738,12424,863,2159
2023-12-08,217,21709,36155,17160,9683,14739,21709,8666,23008,6276,2537,4922,8666,12074,1063,1796
2023-12-11,217,22099,36387,14943,9255,13029,22099,8668,22788,8493,2776,6417,8668,12088,1686,1558
2023-12-12,217,22225,36217,11846,7520,10510,22225,8772,22456,11590,3409,7570,8772,11586,3484,977
2023-12-13,217,21971,35845,13440,8893,11966,21971,8932,22552,9996,3365,7300,8932,11310,1984,1101
2023-12-14,217,21845,35593,12429,7941,10878,21845,9124,22790,11007,3349,7438,9124,11298,2873,1213
2023-12-15,217,22017,35609,14176,8771,12144,22017,9056,22936,9260,2957,6616,9056,11458,2129,1571
2023-12-18,217,22297,35881,14596,8363,11894,22297,8810,22708,8840,2295,5640,8810,11500,2677,2110
2023-12-19,217,22601,36255,13529,7450,11033,22601,8662,22386,9907,2299,5660,8662,11552,3742,2032
2023-12-20,217,22765,36345,15875,9181,13094,22765,8462,22138,7561,2006,5040,8462,11394,2093,2225
2023-12-21,217,22929,36569,18231,9656,14748,22929,8204,21962,5205,1471,3284,8204,11446,1700,2631
2023-12-22,217,23045,36631,16261,9505,13901,23045,8136,21754,7175,2292,4924,8136,11302,1909,1776
2023-12-25,217,23165,36649,10195,5608,8222,23165,8108,21526,13241,2615,6654,8108,11104,5866,1439
2023-12-26,217,23435,36487,10639,6154,8854,23435,8084,21214,12797,2655,6630,8084,10626,5455,1387
2023-12-27,217,23691,36589,11562,6456,9507,23691,8060,21162,11874,2547,6006,8060,10668,5281,1483
2023-12-28,217,23685,36303,8844,4319,6954,23685,7882,20886,14592,2711,6330,7882,10108,7415,1230
2023-12-29,217,23577,36265,9939,5289,7917,23577,7296,20944,13497,2290,6348,7296,10146,6391,1358
2024-01-02,217,23691,36433,9358,5583,7923,23691,6794,20602,14078,2634,7053,6794,10014,6154,763
2024-01-03,217,23339,37255,9141,5297,7796,23339,6306,21584,14295,2381,7311,6306,11750,6264,772
2024-01-04,217,22181,38041,8736,4771,7576,22181,6290,22558,14700,2424,7726,6290,13512,6211,721
2024-01-05,217,20771,38531,11153,6071,9774,20771,6530,24424,12283,2304,7616,6530,15866,4206,961
2024-01-08,217,19835,39101,12043,6484,10813,19835,6508,25806,11393,2344,7734,6508,17818,3325,910
2024-01-09,217,19313,39141,12499,6565,11411,19313,6636,26578,10937,2470,7683,6636,18630,2983,848
2024-01-10,217,19265,39013,13077,6985,11954,19265,6814,26548,10359,2545,7557,6814,18472,2539,862
2024-01-11,217,19405,39069,12564,6300,11407,19405,6908,26330,10872,2452,7254,6908,18310,3294,1002
2024-01-12,217,19205,38757,13223,6255,11455,19205,7158,26198,10213,2098,6513,7158,17870,3239,1481
2024-01-15,217,19045,38323,12281,5953,10675,19045,7524,26464,11155,2408,7253,7524,17716,3461,1354
2024-01-16,217,18669,37613,13117,6410,11358,18669,8104,26572,10319,2594,7111,8104,17134,2816,1458
2024-01-17,217,18363,36867,12618,6886,11208,18363,8598,27058,10818,3140,8302,8598,16838,2187,1159
2024-01-18,217,18223,36379,11129,5923,9975,18223,8778,26912,12307,3407,8690,8778,16202,3080,982
2024-01-19,217,17739,35559,14841,6717,12321,17739,9482,27348,8595,2590,6206,9482,15818,2044,2151
2024-01-22,217,17871,35471,14237,6766,12078,17871,9390,27218,9199,2898,6739,9390,15600,2061,1797
2024-01-23,217,18171,35909,17586,7585,14256,18171,9102,26870,5850,1707,4181,9102,15690,1392,2844
2024-01-24,217,17987,35815,13045,6029,10910,17987,9124,26840,10391,2741,6906,9124,15566,2856,1821
2024-01-25,217,17493,36417,9596,4650,8344,17493,8666,27158,13840,3388,9031,8666,16488,3988,945
2024-01-26,217,17355,37345,9900,4638,8556,17355,8254,27848,13536,3044,9044,8254,18104,3931,1083
2024-01-29,217,17339,37405,10084,5064,9097,17339,8410,28408,13352,3376,9490,8410,18724,3497,829
2024-01-30,217,16967,36907,11276,6162,10234,16967,8988,29182,12160,3643,9742,8988,19000,2213,851
2024-01-31,217,16803,36495,12251,6391,10766,16803,9290,29442,11185,3521,9088,9290,18848,1902,1124
2024-02-01,217,16825,36267,11990,6372,10546,16825,9492,29380,11446,3648,9343,9492,18558,1932,1098
2024-02-02,217,16947,36071,9780,5376,8512,16947,9504,29200,13656,3830,10386,9504,18188,2989,922
2024-02-05,217,17239,36489,12083,6162,10534,17239,9480,28900,11353,3465,8792,9480,18300,2349,1275
2024-02-06,217,17125,36231,8694,4363,7452,17125,9448,28746,14742,3697,10232,9448,17890,4091,1027
2024-02-07,217,17253,36479,8776,4504,7929,17253,9108,28348,14660,3940,10202,9108,17742,4014,614
2024-02-08,217,17483,36857,8161,3839,7023,17483,8784,28042,15275,3444,10022,8784,17812,4794,948
2024-02-19,217,18031,37785,8475,3684,7082,18031,8404,27732,14961,2941,9418,8404,18428,5223,1261
2024-02-20,217,18637,38285,8602,4153,7889,18637,7946,27006,14834,3384,9480,7946,18202,5057,589
2024-02-21,217,19603,39197,10910,5571,10280,19603,7348,26280,12526,3123,8228,7348,18388,4122,551
2024-02-22,217,20471,40019,9316,4928,8751,20471,6794,25542,14120,2881,8654,6794,18472,5199,516
2024-02-23,217,21433,40419,11867,6317,11102,21433,6424,24716,11569,2480,7116,6424,18046,4291,732
2024-02-26,217,22255,40765,11270,5955,10337,22255,6086,24018,12166,2137,6934,6086,17694,5064,906
2024-02-27,217,22875,40803,6099,2821,5258,22875,6066,23536,17337,2227,8582,6066,17250,8508,806
2024-02-28,217,23331,40741,10065,4999,8839,23331,6140,23216,13371,1894,6624,6140,16868,6558,1176
2024-02-29,217,23797,40979,4668,1952,3799,23797,5966,22862,18768,2144,8736,5966,16752,9838,839
2024-03-01,217,24327,41409,7296,3904,6666,24327,5570,22322,16140,2182,7807,5570,16642,8151,603
2024-03-04,217,24675,41805,8003,4659,7492,24675,5220,21910,15433,2105,7666,5220,16626,7570,505
2024-03-05,217,25255,42231,7032,4043,6456,25255,4760,21338,16404,1829,7728,4760,16480,8476,551
2024-03-06,217,26223,42863,7770,4340,7074,26223,4026,20432,15666,1346,6832,4026,16210,8663,667
2024-03-07,217,27359,43715,7025,4269,6614,27359,3144,19224,16411,1231,6946,3144,15850,9302,341
2024-03-08,217,28213,44563,6369,3945,5994,28213,2374,18440,17067,829,6842,2374,15914,10053,358
2024-03-11,217,29139,45129,5806,3610,5495,29139,1856,17430,17630,638,6582,1856,15470,10851,290
2024-03-12,217,30951,45333,7788,5637,7658,30951,1592,14940,15648,705,5484,1592,13184,9730,91
2024-03-13,217,31749,45281,9099,6791,8922,31749,1582,13890,14337,640,4833,1582,12082,8975,151
2024-03-14,217,31621,45209,8764,6584,8500,31621,1596,13682,14672,563,4922,1596,11802,9118,235
2024-03-15,217,31503,45145,9143,6380,8755,31503,1660,14102,14293,500,4458,1660,12158,9263,330
2024-03-18,217,31137,45011,8942,6228,8601,31137,1864,14714,14494,623,4858,1864,12636,9232,309
2024-03-19,217,29821,44673,9820,7467,9550,29821,2052,15886,13616,805,5823,2052,13470,7335,221
2024-03-20,217,27945,44125,7685,5480,7430,27945,2470,17382,15751,1017,6731,2470,14420,8384,218
2024-03-21,217,26103,42909,9508,6493,9100,26103,3144,18734,13928,1269,6754,3144,14556,6450,303
2024-03-22,217,23945,41651,9438,5815,8824,23945,4170,20346,13998,1634,7030,4170,14912,6049,451
2024-03-25,217,22075,40815,11197,6155,10196,22075,4806,22122,12239,1655,6730,4806,15852,4774,748
2024-03-26,217,20479,40307,11359,5566,10172,20479,5198,23786,12077,1755,6845,5198,17008,4565,844
2024-03-27,217,19143,39879,11224,5576,10124,19143,5734,25784,12212,2016,7743,5734,18574,3887,851
2024-03-28,217,18361,39377,12648,5514,11122,18361,6092,26714,10788,1880,6758,6092,19012,3558,1166
2024-03-29,217,17375,38809,6971,3477,6238,17375,6630,27648,16465,2762,10655,6630,19376,5102,553
2024-04-01,217,16599,38689,9273,4221,8462,16599,6774,28610,14163,2767,9705,6774,20212,3970,620
2024-04-02,217,15893,38333,9154,4200,8308,15893,7120,29256,14282,2920,10105,7120,20500,3638,640
2024-04-03,217,15279,37607,9539,4208,8413,15279,7852,30042,13897,3047,10067,7852,20560,3323,879
2024-04-08,217,14821,36879,10881,4828,9606,14821,8420,30186,12555,3200,9543,8420,19980,2474,1010
2024-04-09,217,14759,36227,9367,4249,8350,14759,9120,30330,14069,3768,10542,9120,19476,3022,792
2024-04-10,217,14699,35651,10764,5041,9425,14699,9858,30930,12672,3843,10174,9858,19500,2200,1086
2024-04-11,217,14391,34525,10894,4413,9019,14391,10594,31008,12542,3730,9580,10594,18452,2674,1567
2024-04-12,217,14375,33895,11176,4955,9590,14375,11144,31062,12260,4277,9825,11144,17868,2124,1295
2024-04-15,217,14495,33611,10867,4370,8654,14495,11340,30898,12569,3796,9335,11340,17426,2769,1874
2024-04-16,217,14479,33403,10193,4693,8721,14479,11402,31024,13243,4503,10425,11402,17342,2438,1198
2024-04-17,217,14473,32971,10124,3969,7908,14473,11620,30868,13312,3986,9722,11620,16758,3159,1824
2024-04-18,217,14411,32795,10029,4426,8288,14411,11696,30552,13407,4589,10116,11696,16280,2671,1259
2024-04-19,217,14535,33159,9985,4550,8310,14535,11990,31082,13451,4591,10510,11990,17158,2609,1404
2024-04-22,217,14465,32635,10004,4608,8318,14465,12316,30990,13432,4770,10545,12316,16542,2516,1388
2024-04-23,217,14387,32043,10537,3909,7632,14387,12308,30596,12899,3823,9178,12308,15562,3176,2331
2024-04-24,217,14327,31861,10318,3518,7055,14327,12264,30464,13118,3532,8888,12264,15266,3537,2600
2024-04-25,217,14259,31631,9173,3213,6484,14259,12178,30326,14263,4069,9644,12178,14898,3808,2020
2024-04-26,217,14151,31239,8722,2861,6168,14151,11922,29888,14714,4181,9703,11922,14060,4106,1780
2024-04-29,217,14137,32117,7565,2545,5640,14137,11590,29970,15871,4390,10491,11590,15028,4415,1405
2024-04-30,217,14165,33141,9940,3946,7930,14165,11340,30508,13496,4074,9824,11340,16570,3028,1596
2024-05-06,217,14383,33371,9687,4059,8074,14383,10892,30276,13749,4271,10047,10892,16602,3024,1175
2024-05-07,217,14631,33923,10375,4381,8585,14631,10508,30248,13061,3890,9634,10508,17190,2826,1364
2024-05-08,217,14719,34113,9258,4079,7782,14719,10440,30172,14178,4071,10370,10440,17268,3172,1149
2024-05-09,217,14829,34741,8466,3382,6783,14829,10100,30298,14970,3718,10480,10100,18000,3924,1332
2024-05-10,217,15117,35469,8602,3599,7287,15117,9694,30118,14834,3837,10516,9694,18500,3851,1010
2024-05-13,217,15391,35683,8004,3224,6453,15391,9476,29620,15432,3506,10448,9476,18214,4363,1232
2024-05-14,217,15705,36069,8558,3537,7113,15705,9166,29182,14878,3412,10069,9166,18162,4207,1171
2024-05-15,217,15869,36103,8264,3094,6478,15869,9178,28974,15172,3122,9716,9178,17992,4732,1467
2024-05-16,217,15927,36135,10239,3256,7461,15927,9206,29026,13197,2208,7963,9206,18072,4599,2395
2024-05-17,217,15835,36215,8618,2587,6172,15835,8946,28670,14818,2423,8723,8946,17800,5222,2050
2024-05-20,217,15855,36213,8536,2913,6530,15855,8624,28244,14900,2740,8995,8624,17388,4906,1572
2024-05-21,217,15739,35981,8118,3158,6349,15739,8610,28126,15318,2954,9614,8610,17080,4603,1351
2024-05-22,217,15715,35805,8919,3210,6914,15715,8522,27720,14517,2807,8804,8522,16486,4539,1454
2024-05-23,217,15859,35863,9555,3617,7614,15859,8564,27616,13881,2864,8632,8564,16480,4204,1418
2024-05-24,217,15909,35863,10936,4151,8632,15909,8328,27118,12500,2492,7757,8328,15980,3695,1672
2024-05-27,217,16159,35849,9813,3956,8024,16159,8348,27320,13623,2821,8559,8348,16098,4015,1353
2024-05-28,217,16435,35711,10458,4344,8613,16435,8450,27454,12978,2985,8468,8450,16084,3765,1240
2024-05-29,217,16865,35989,10144,4445,8485,16865,8654,27632,13292,3083,8655,8654,16540,3879,1244
2024-05-30,217,16859,36169,11837,5067,9774,16859,8658,27664,11599,2680,7667,8658,16782,3254,1649
2024-05-31,217,16819,36321,12628,5114,10251,16819,8540,27604,10808,2419,6921,8540,16868,3187,1851
2024-06-03,217,16459,36057,13955,5529,11232,16459,8280,27476,9481,2180,6080,8280,16498,2592,1960
2024-06-04,217,16061,36301,12087,4720,9757,16061,8176,28116,11349,2283,7373,8176,17384,3202,1805
2024-06-05,217,15829,36155,12334,5075,10226,15829,8216,28282,11102,2597,7593,8216,17520,2731,1511
2024-06-06,217,15703,36247,12604,5462,10586,15703,8454,29038,10832,2677,7972,8454,18358,2281,1550
2024-06-07,217,15503,36061,11681,5205,9896,15503,8834,29302,11755,2922,8670,8834,18350,2438,1495
2024-06-11,217,15733,35241,11446,5030,9757,15733,8976,28768,11990,3219,8549,8976,17170,2728,1269
2024-06-12,217,15875,34781,12306,5375,10306,15875,9310,28706,11130,3062,8106,9310,16458,2454,1593
2024-06-13,217,16099,34569,13083,6089,11206,16099,9566,28290,10353,3318,7851,9566,15844,1852,1465
2024-06-14,217,16397,34603,12137,5822,10423,16397,9574,28350,11299,3496,8341,9574,15894,2268,1291
2024-06-17,217,16679,34639,13835,6050,11193,16679,9516,28246,9601,2688,6905,9516,15804,2181,2070
2024-06-18,217,16901,34499,12057,5448,10003,16901,9714,28146,11379,3283,8008,9714,15562,2894,1574
2024-06-19,217,16903,34439,11015,5121,9173,16903,9946,28012,12421,3622,8633,9946,15376,3222,1351
2024-06-20,217,16921,34533,12438,6126,10551,16921,10120,27968,10998,3601,8196,10120,15416,2226,1459
2024-06-21,217,17321,34527,12654,6161,10737,17321,10180,27460,10782,3618,7868,10180,14902,2391,1472
2024-06-24,217,18069,34677,14167,7578,12325,18069,10226,26662,9269,3737,7501,10226,14252,1348,1376
2024-06-25,217,18755,34961,13934,7747,12212,18755,10114,26026,9502,3649,7626,10114,13898,1522,1408
2024-06-26,217,19483,34757,12681,6872,10666,19483,10100,24902,10755,3440,7439,10100,12570,2761,1610
2024-06-27,217,20147,34419,14339,7723,11773,20147,10178,23944,9097,3047,6255,10178,11274,2242,2042
2024-06-28,217,20411,34127,12838,7468,10523,20411,10396,23936,10598,3355,7121,10396,10988,2629,1843
2024-07-01,217,19847,34241,9923,6208,8536,19847,10394,24882,13513,4163,9073,10394,12038,3607,1034
2024-07-02,217,19107,34741,11148,6569,9510,19107,10374,25934,12288,3869,8816,10374,13598,2876,1318
2024-07-03,217,18493,34727,10133,6140,8879,18493,10172,26552,13303,4050,9751,10172,14200,2998,1036
2024-07-04,217,18209,34641,11167,6757,9744,18209,10236,26834,12269,4065,9545,10236,14408,2239,1053
2024-07-08,217,18253,34619,13404,7503,11740,18253,10190,26534,10032,3900,8231,10190,14070,1515,1195
2024-07-09,217,18403,34597,12599,7474,11311,18403,10408,26374,10837,4288,8861,10408,13882,1619,916
2024-07-10,217,18391,34163,11033,6885,10072,18391,10630,26414,12403,4712,9698,10630,13488,2202,603
2024-07-11,217,18153,34075,10997,6440,9555,18153,10592,26116,12439,4234,9228,10592,13108,2528,1062
2024-07-12,217,17965,33753,10248,5207,8246,17965,10618,26012,13188,3876,8710,10618,12692,3667,1433
2024-07-15,217,17859,33745,9038,4219,6885,17859,10678,26042,14398,3617,8812,10678,12740,4602,1722
2024-07-16,217,17841,33753,8613,4250,6841,17841,10792,25988,14823,3963,9343,10792,12674,4562,1433
2024-07-17,217,17813,33707,8724,4172,6869,17813,10806,26076,14712,4038,9053,10806,12706,4626,1365
2024-07-18,217,17625,33631,8325,3612,6244,17625,10754,26270,15111,3748,8951,10754,12840,5092,1629
2024-07-19,217,17507,33479,8167,3392,6116,17507,10542,26086,15269,3722,8949,10542,12518,5253,1549
2024-07-22,217,17437,33501,8928,3923,6916,17437,10470,26442,14508,3688,8908,10470,12904,4687,1547
2024-07-23,217,17235,33463,9501,4122,7118,17235,10728,26716,13935,3452,8679,10728,13108,4387,1912
2024-07-24,217,16773,33467,13257,5136,9533,16773,10488,27386,10179,2416,6320,10488,13792,3142,2828
2024-07-25,217,16515,34449,11871,4467,9303,16515,10080,28042,11565,3154,7342,10080,15440,3682,1886
2024-07-26,217,16115,34561,10957,3833,8436,16115,9926,28616,12479,3165,7752,9926,16120,4116,1798
2024-07-29,217,15697,34821,10532,3719,8081,15697,9558,28788,12904,3021,8158,9558,16568,4021,1758
2024-07-30,217,15443,35711,11043,4002,8884,15443,8970,29052,12393,2908,8032,8970,17712,3611,1577
2024-07-31,217,15119,36543,11264,3413,8824,15119,8522,29628,12172,2300,7415,8522,19094,4038,1961
2024-08-01,217,14645,37151,10876,4452,9395,14645,8096,30112,12560,2801,9136,8096,20198,2762,1247
2024-08-02,217,14375,37439,10336,3918,8793,14375,7952,30624,13100,2680,9268,7952,20992,3161,1296
2024-08-05,217,13767,37339,13825,4817,11529,13767,7780,31198,9611,2019,7135,7780,21462,1958,1871
