date,nodes,pos_edges_cos,neg_edges_cos,pos_edges_ssa,neg_edges_ssa
2024-01-12,200,19726,4656
2024-01-16,200,18648,4656
2024-01-17,200,18226,4528
2024-01-18,200,17920,4370
2024-01-19,200,17264,4416
2024-01-22,200,16602,4534
2024-01-23,200,16094,4636
2024-01-24,200,15184,4966
2024-01-25,200,14172,5516
2024-01-26,200,13252,6276
2024-01-29,200,12760,7072
2024-01-30,200,12586,7530
2024-01-31,200,12238,7670
2024-02-01,200,11820,7580
2024-02-02,200,11552,7294
2024-02-05,200,11464,7120
2024-02-06,200,11578,7198
2024-02-07,200,11544,7310
2024-02-08,200,11506,7468
2024-02-09,200,11368,7372
2024-02-12,200,11516,6944
2024-02-13,200,11202,6922
2024-02-14,200,10888,7170
2024-02-15,200,11316,7172
2024-02-16,200,11726,7166
2024-02-20,200,11802,7138
2024-02-21,200,11516,7006
2024-02-22,200,11300,6954
2024-02-23,200,10938,6734
2024-02-26,200,10974,6748
2024-02-27,200,10752,6800
2024-02-28,200,10736,7190
2024-02-29,200,10552,7186
2024-03-01,200,10686,7052
2024-03-04,200,10762,6904
2024-03-05,200,10504,7030
2024-03-06,200,10286,7200
2024-03-07,200,10496,7370
2024-03-08,200,10792,7564
2024-03-11,200,10856,7588
2024-03-12,200,10720,7768
2024-03-13,200,10786,7904
2024-03-14,200,10894,7662
2024-03-15,200,10658,7762
2024-03-18,200,10776,8112
2024-03-19,200,10938,8152
2024-03-20,200,10980,8010
2024-03-21,200,11038,7760
2024-03-22,200,11000,7694
2024-03-25,200,10906,7596
2024-03-26,200,10854,7712
2024-03-27,200,10992,7622
2024-03-28,200,11072,7226
2024-04-01,200,11134,7172
2024-04-02,200,10898,6856
2024-04-03,200,10780,6472
2024-04-04,200,10636,6212
2024-04-05,200,10786,6174
2024-04-08,200,10808,6406
2024-04-09,200,10774,6366
2024-04-10,200,10986,6252
2024-04-11,200,11240,6266
2024-04-12,200,11738,5752
2024-04-15,200,12730,5178
2024-04-16,200,14264,4324
2024-04-17,200,15810,3888
2024-04-18,200,17292,3522
2024-04-19,200,18190,3156
2024-04-22,200,18696,3018
2024-04-23,200,18862,2856
2024-04-24,200,18988,2840
2024-04-25,200,19034,2806
2024-04-26,200,18560,2918
2024-04-29,200,18594,2972
2024-04-30,200,18700,3004
2024-05-01,200,18730,2926
2024-05-02,200,18388,2920
2024-05-03,200,18446,2894
2024-05-06,200,18762,2836
2024-05-07,200,18982,2896
2024-05-08,200,18752,2904
2024-05-09,200,18472,2958
2024-05-10,200,17910,3018
2024-05-13,200,17454,3346
2024-05-14,200,16568,4056
2024-05-15,200,16002,4768
2024-05-16,200,15286,5626
2024-05-17,200,14688,6328
2024-05-20,200,14378,6882
2024-05-21,200,14526,7188
2024-05-22,200,14456,7178
2024-05-23,200,14334,7168
2024-05-24,200,14270,7060
2024-05-28,200,14496,7016
2024-05-29,200,14748,6768
2024-05-30,200,14996,6680
2024-05-31,200,15118,6678
2024-06-03,200,14824,6420
2024-06-04,200,14378,6224
2024-06-05,200,13908,6252
2024-06-06,200,13742,6222
2024-06-07,200,13498,6354
2024-06-10,200,13528,6448
2024-06-11,200,13348,6644
2024-06-12,200,13088,6674
2024-06-13,200,12760,7022
2024-06-14,200,12742,7204
2024-06-17,200,12702,7468
2024-06-18,200,12784,7746
2024-06-20,200,13020,7894
2024-06-21,200,13204,8070
2024-06-24,200,13188,8102
2024-06-25,200,13132,8148
2024-06-26,200,13258,8138
2024-06-27,200,12968,8650
2024-06-28,200,12704,8888
2024-07-01,200,12208,8696
2024-07-02,200,11852,8546
2024-07-03,200,11574,8304
2024-07-05,200,11424,8168
2024-07-08,200,11186,8014
2024-07-09,200,10950,7810
2024-07-10,200,10854,7870
2024-07-11,200,11274,6874
2024-07-12,200,12518,5772
2024-07-15,200,13664,5122
2024-07-16,200,15574,4578
2024-07-17,200,16792,4536
2024-07-18,200,17116,4800
2024-07-19,200,17152,4886
2024-07-22,200,17146,5042
2024-07-23,200,17472,5234
2024-07-24,200,17760,5258
2024-07-25,200,17882,5340
2024-07-26,200,17930,5456
2024-07-29,200,17966,5562
2024-07-30,200,17920,5552
2024-07-31,200,17868,5544
2024-08-01,200,17570,5458
2024-08-02,200,17798,4960
2024-08-05,200,19076,4050
2024-08-06,200,20236,3908
2024-08-07,200,20870,3912
2024-08-08,200,20870,3826
2024-08-09,200,20270,3852
2024-08-12,200,19814,3818
2024-08-13,200,19076,4018
2024-08-14,200,18468,4368
2024-08-15,200,18342,4422
2024-08-16,200,18794,4244
2024-08-19,200,19164,4114
2024-08-20,200,19436,4166
2024-08-21,200,19944,4060
2024-08-22,200,20388,3940
2024-08-23,200,20842,3776
2024-08-26,200,21090,3632
2024-08-27,200,21394,3656
2024-08-28,200,21284,3790
2024-08-29,200,21458,3868
2024-08-30,200,21420,3640
2024-09-03,200,19502,3804
2024-09-04,200,17860,3956
2024-09-05,200,16574,4198
2024-09-06,200,15738,3980
2024-09-09,200,15592,3646
2024-09-10,200,15314,3716
2024-09-11,200,15420,3946
2024-09-12,200,15428,4292
2024-09-13,200,15454,4226
2024-09-16,200,15278,4226
2024-09-17,200,14986,4170
2024-09-18,200,14868,4250
2024-09-19,200,15102,4200
2024-09-20,200,15082,4218
2024-09-23,200,14646,4336
2024-09-24,200,13664,4752
2024-09-25,200,13156,5032
2024-09-26,200,12798,5028
2024-09-27,200,12566,5074
2024-09-30,200,12460,5494
2024-10-01,200,12478,5502
2024-10-02,200,12404,5446
2024-10-03,200,12480,5272
2024-10-04,200,12110,5216
2024-10-07,200,11500,5280
2024-10-08,200,11018,5486
2024-10-09,200,10410,6206
2024-10-10,200,10210,6730
2024-10-11,200,10238,6796
2024-10-14,200,10594,6708
2024-10-15,200,10740,6640
2024-10-16,200,10882,6450
2024-10-17,200,10712,6516
2024-10-18,200,10870,6584
2024-10-21,200,10952,6736
2024-10-22,200,10968,6940
2024-10-23,200,11018,6900
2024-10-24,200,10914,6902
2024-10-25,200,10732,7012
2024-10-28,200,10678,7264
2024-10-29,200,10572,7302
2024-10-30,200,10572,7146
2024-10-31,200,10222,6792
2024-11-01,200,10056,6748
2024-11-04,200,10106,6878
2024-11-05,200,10142,6860
2024-11-06,200,10512,5590
2024-11-07,200,11088,5350
2024-11-08,200,11430,5672
2024-11-11,200,11950,6132
2024-11-12,200,12240,6580
2024-11-13,200,12222,6896
2024-11-14,200,12268,7262
2024-11-15,200,12278,7370
2024-11-18,200,12358,7426
2024-11-19,200,12714,7334
2024-11-20,200,12888,7250
2024-11-21,200,12824,7266
2024-11-22,200,12898,7218
2024-11-25,200,12928,7162
2024-11-26,200,13148,7284
2024-11-27,200,13290,7386
2024-11-29,200,13636,7480
2024-12-02,200,14092,7622
2024-12-03,200,14604,7850
2024-12-04,200,14878,8008
2024-12-05,200,14424,8130
2024-12-06,200,13788,8086
2024-12-09,200,13248,7762
2024-12-10,200,12474,7830
2024-12-11,200,11956,7618
2024-12-12,200,11596,7564
2024-12-13,200,11410,6976
2024-12-16,200,11476,6264
2024-12-17,200,11798,5678
2024-12-18,200,13146,4568
2024-12-19,200,15876,3920
2024-12-20,200,17804,3584
2024-12-23,200,18938,3518
2024-12-24,200,19514,3534
2024-12-26,200,19816,3584
2024-12-27,200,19756,3640
2024-12-30,200,19818,3604
2024-12-31,200,19826,3586
2025-01-02,200,19786,3576
2025-01-03,200,19706,3550
2025-01-06,200,19588,3460
2025-01-07,200,19508,3496
2025-01-08,200,19348,3508
2025-01-10,200,19344,3406
2025-01-13,200,19304,3294
2025-01-14,200,18986,3366
2025-01-15,200,18756,3260
2025-01-16,200,18478,3212
2025-01-17,200,18412,3218
2025-01-21,200,17610,3274
2025-01-22,200,16234,3586
2025-01-23,200,15100,4166
2025-01-24,200,14272,4682
2025-01-27,200,13678,5134
2025-01-28,200,13236,5512
2025-01-29,200,12914,5840
2025-01-30,200,12274,6210
2025-01-31,200,12030,6510
2025-02-03,200,11768,6336
2025-02-04,200,11634,6418
2025-02-05,200,11640,6514
2025-02-06,200,11520,6590
2025-02-07,200,11374,6634
2025-02-10,200,11346,6826
2025-02-11,200,11354,7360
2025-02-12,200,11562,7472
2025-02-13,200,11518,7402
2025-02-14,200,11496,7394
2025-02-18,200,11360,7300
2025-02-19,200,10818,7426
2025-02-20,200,10424,7378
2025-02-21,200,10180,7414
2025-02-24,200,10274,7406
2025-02-25,200,10536,7280
2025-02-26,200,10748,7130
2025-02-27,200,11134,6964
2025-02-28,200,11458,6800
2025-03-03,200,11790,6806
2025-03-04,200,12790,6630
2025-03-05,200,13356,6730
2025-03-06,200,13976,6728
