date,n_nodes,cos_pos,ssa_pos,pred_pos,overlap_cos_pred_pos,overlap_ssa_pred_pos,overlap_cos_ssa_pos,cos_neg,ssa_neg,pred_neg,overlap_cos_pred_neg,overlap_ssa_pred_neg,overlap_cos_ssa_neg,ssa_pos_neg_overlap,cos_pos_to_pred_neg,cos_neg_to_pred_pos
2024-10-29,217,40746,44390,22306,20320,22107,40746,760,2434,448,163,428,760,0,10,45
2024-10-30,217,41078,44756,22377,20482,22309,41078,688,2072,874,278,834,688,0,21,30
2024-10-31,217,41304,44070,22346,20611,21971,41304,530,2124,561,180,459,530,0,8,20
2024-11-01,217,42160,44164,22132,21032,21969,42160,522,2196,1111,231,1004,522,0,16,10
2024-11-04,217,41514,42934,21654,20721,21416,41514,992,3188,1547,479,1436,992,0,10,4
2024-11-05,217,38990,42048,21233,19478,20983,38990,1320,4206,2080,636,2044,1320,0,17,5
2024-11-06,217,36196,41344,20576,18027,20487,36196,1486,5022,2614,726,2409,1486,0,36,10
2024-11-07,217,31656,41530,20468,15779,20294,31656,1574,4740,2444,761,2139,1574,0,22,6
2024-11-08,217,27698,41314,20440,13832,20190,27698,1730,4822,2362,803,2039,1730,0,12,16
2024-11-11,217,23618,37160,17755,11793,17286,23618,2522,8070,4793,1253,3740,2522,0,9,3
2024-11-12,217,21318,33852,16074,10629,15653,21318,3650,11204,6304,1816,5169,3650,0,13,4
2024-11-13,217,20628,33138,15795,10249,15384,20628,4000,12116,6601,1984,5635,4000,0,26,8
2024-11-14,217,20228,33168,15789,10003,15349,20228,4090,12040,6509,2004,5515,4090,0,41,19
2024-11-15,217,20088,34198,16407,9712,15762,20088,3560,10816,5776,1710,4796,3560,0,101,39
2024-11-18,217,19322,34472,16472,9446,15839,19322,3086,10304,5529,1477,4529,3086,0,56,28
2024-11-19,217,19626,34852,16533,9672,16027,19626,2928,10068,5728,1420,4502,2928,0,76,30
2024-11-20,217,19954,34732,17001,9885,16473,19954,3092,10344,5411,1517,4613,3092,0,49,13
2024-11-21,217,20380,34570,16946,10098,16513,20380,3318,10616,5560,1639,4934,3318,0,40,9
2024-11-22,217,21572,35286,17343,10705,16887,21572,3178,10268,4534,1399,4080,3178,0,34,16
2024-11-25,217,23700,36572,17853,11761,17567,23700,2812,9124,4881,1369,4271,2812,0,46,17
2024-11-26,217,25434,37324,18322,12522,17995,25434,2824,8618,4730,1365,4044,2824,0,128,30
2024-11-27,217,26326,36964,18396,13046,17971,26326,3236,8884,4641,1541,4097,3236,0,71,54
2024-11-28,217,26606,36056,18225,13206,17745,26606,3798,9730,5059,1817,4520,3798,0,72,64
2024-11-29,217,27120,35786,18174,13473,17684,27120,4282,10062,5182,2079,4808,4282,0,74,54
2024-12-02,217,27262,35834,18169,13552,17728,27262,4520,10116,5190,2205,4853,4520,0,61,49
2024-12-03,217,27402,35848,17989,13647,17605,27402,4570,10126,4962,2206,4706,4570,0,29,40
2024-12-04,217,26970,35694,17823,13397,17474,26970,4486,10154,5318,2189,4811,4486,0,56,38
2024-12-05,217,26470,35430,18025,13160,17471,26470,4396,10340,5109,2135,4774,4396,0,55,39
2024-12-06,217,24966,34428,17178,12381,16785,24966,4786,11270,5722,2340,5271,4786,0,68,29
2024-12-09,217,24056,34968,16986,11879,16705,24056,4222,10560,5490,2054,4880,4222,0,52,25
2024-12-10,217,23954,36914,18090,11898,17819,23954,2770,8792,4386,1294,4005,2770,0,16,25
2024-12-11,217,23436,37418,18311,11682,17913,23436,2330,7776,4199,1139,3514,2330,0,12,8
2024-12-12,217,23746,36880,18576,11796,17995,23746,2668,8230,3883,1255,3476,2668,0,25,25
2024-12-13,217,24418,36710,18511,12022,17735,24418,2934,8896,3868,1268,3525,2934,0,41,95
2024-12-16,217,24734,37282,18838,12251,18207,24734,2768,8442,3757,1297,3477,2768,0,57,35
2024-12-17,217,24656,37794,18636,12252,18215,24656,2622,7946,4072,1284,3531,2622,0,40,7
2024-12-18,217,24308,37532,18328,12117,18051,24308,2826,8308,4339,1398,3793,2826,0,15,9
2024-12-19,217,24080,37324,17960,12017,17719,24080,3032,8438,4638,1507,3858,3032,0,13,2
2024-12-20,217,23254,36878,17756,11615,17533,23254,3168,8672,4781,1578,4060,3168,0,4,3
2024-12-23,217,21672,36070,17187,10827,17044,21672,3318,9734,5346,1653,4688,3318,0,4,1
2024-12-24,217,19398,34608,16454,9674,16221,19398,3724,10976,6075,1850,5235,3724,0,14,6
2024-12-25,217,17656,33246,15491,8780,15106,17656,3934,11892,6809,1952,5560,3934,0,25,4
2024-12-26,217,16560,32142,15156,8165,14564,16560,3982,12632,7012,1977,5753,3982,0,33,4
2024-12-27,217,15762,31384,15060,7662,14207,15762,4004,13294,7148,1917,5768,4004,0,105,30
2024-12-30,217,15800,30992,14914,7676,14029,15800,4138,13630,7374,2001,6007,4138,0,133,40
2024-12-31,217,15966,30768,15256,7873,14397,15966,4118,13664,6745,2004,5926,4118,0,48,17
2025-01-02,217,18574,34526,16834,8894,15984,18574,2726,10294,4821,1308,4213,2726,0,67,19
2025-01-03,217,22914,38738,18516,11097,18192,22914,2028,6926,3944,965,3130,2028,0,173,13
2025-01-06,217,26510,41134,20087,12964,19768,26510,1686,5126,2820,773,2262,1686,0,179,44
2025-01-07,217,28042,42160,20438,13605,20121,28042,1536,4076,2395,669,1700,1536,0,242,49
2025-01-08,217,27558,40706,20139,13582,19669,27558,1628,5348,2454,706,2075,1628,0,84,22
2025-01-09,217,27398,39610,19759,13611,19390,27398,1904,6250,3016,876,2667,1904,0,40,27
2025-01-10,217,26328,38186,18992,13120,18736,26328,2778,7758,3858,1361,3639,2778,0,17,15
2025-01-13,217,26622,37574,18593,13234,18323,26622,3386,8168,4395,1666,3919,3386,0,33,11
2025-01-14,217,26576,37416,18624,13189,18206,26576,3438,8088,4293,1697,3846,3438,0,56,12
2025-01-15,217,26544,38006,19152,13202,18639,26544,3050,7802,3801,1452,3483,3050,0,37,42
2025-01-16,217,26814,38712,19218,13337,18896,26814,2586,7206,3632,1238,3269,2586,0,38,35
2025-01-17,217,27602,39704,19461,13706,19329,27602,2344,6546,3465,1144,3063,2344,0,65,19
2025-01-20,217,28376,40472,19845,14158,19726,28376,2300,5890,2962,1115,2711,2300,0,5,11
2025-01-21,217,28694,40646,20137,14334,19977,28694,2322,5780,2684,1111,2505,2322,0,3,9
2025-01-22,217,28390,40194,19745,14150,19568,28390,2296,6106,3041,1092,2747,2296,0,10,10
2025-01-23,217,28270,39454,19536,14100,19336,28270,2340,6638,3180,1140,3016,2340,0,12,11
2025-01-24,217,28306,38510,18954,14063,18748,28306,2456,7546,3840,1173,3464,2456,0,39,19
2025-01-27,217,28600,38102,19059,14252,18739,28600,2528,7754,3741,1186,3488,2528,0,16,30
2025-02-05,217,28092,37492,19034,13960,18431,28092,2888,8122,3592,1311,3383,2888,0,24,44
2025-02-06,217,27674,36244,18182,13724,17677,27674,3590,9196,4643,1705,4213,3590,0,54,56
2025-02-07,217,27502,35756,18024,13627,17512,27502,3874,9690,5022,1865,4532,3874,0,68,37
2025-02-10,217,26978,35806,17833,13307,17399,26978,3860,9348,5020,1873,4436,3860,0,74,26
2025-02-11,217,26024,35806,17961,12886,17482,26024,3774,9162,4738,1839,4281,3774,0,54,18
2025-02-12,217,25036,35512,18054,12432,17469,25036,3822,9426,4960,1876,4466,3822,0,46,19
2025-02-13,217,25172,35100,17665,12515,17231,25172,3816,9830,5188,1884,4698,3816,0,25,9
2025-02-14,217,25024,35114,17722,12460,17314,25024,3840,10088,5256,1893,4839,3840,0,20,5
2025-02-17,217,23202,34154,16976,11517,16576,23202,3864,11140,5770,1867,5239,3864,0,34,21
2025-02-18,217,18338,31248,15690,9024,15003,18338,4790,13448,6593,2321,6139,4790,0,32,25
2025-02-19,217,15558,28332,14333,7698,13441,15558,5806,15832,7704,2802,7111,5806,0,33,41
2025-02-20,217,14420,26932,13569,7143,12785,14420,5908,16764,8260,2894,7592,5908,0,23,21
2025-02-21,217,13752,26536,13466,6840,12677,13752,5910,16856,8651,2928,7880,5910,0,24,11
2025-02-24,217,13396,26402,13428,6666,12467,13396,5850,16744,8693,2903,7806,5850,0,17,4
2025-02-25,217,13568,26900,13671,6756,12848,13568,5716,16684,8322,2830,7663,5716,0,10,6
2025-02-26,217,13482,26992,13552,6723,12754,13482,5726,16716,8552,2838,7745,5726,0,4,4
2025-02-27,217,12826,26410,13423,6353,12213,12826,5694,17038,8374,2717,7395,5694,0,11,22
2025-02-28,217,12568,26316,13160,6141,11939,12568,5498,16912,8725,2639,7500,5498,0,54,34
2025-03-03,217,12850,26460,13020,6316,12109,12850,5870,17256,8987,2879,7900,5870,0,32,18
2025-03-04,217,13794,27102,13021,6616,12104,13794,6060,17192,8716,2909,7500,6060,0,95,35
2025-03-05,217,14386,27292,13089,6773,11926,14386,6454,17052,8517,2975,7060,6454,0,183,83
