epoch,snapshot_date,stage,h_min,h_max,h_mean,h_std
0,2023-08-08,feature_encoded,-2.1752896308898926,2.053147315979004,-0.0009250116418115795,0.799884557723999
0,2023-08-08,after_ODE,-2.4202370643615723,2.400054454803467,-0.013818740844726562,0.8318202495574951
0,2023-08-08,post_ODE,-2.4202370643615723,2.400054454803467,-0.013818740844726562,0.8318202495574951
0,2023-08-08,post_loss,-2.4202370643615723,2.400054454803467,-0.013818740844726562,0.8318202495574951
0,2023-08-09,feature_encoded,-2.1933302879333496,2.2009804248809814,-0.00033390760654583573,0.7978262901306152
0,2023-08-09,after_ODE,-2.539832353591919,2.590949058532715,-0.014042429625988007,0.8292195200920105
0,2023-08-09,post_ODE,-2.539832353591919,2.590949058532715,-0.014042429625988007,0.8292195200920105
0,2023-08-09,post_loss,-2.539832353591919,2.590949058532715,-0.014042429625988007,0.8292195200920105
0,2023-08-10,feature_encoded,-2.1285974979400635,2.17405366897583,-0.0008773231529630721,0.7994735836982727
0,2023-08-10,after_ODE,-2.64294695854187,2.6318109035491943,-0.017473317682743073,0.8464585542678833
0,2023-08-10,post_ODE,-2.64294695854187,2.6318109035491943,-0.017473317682743073,0.8464585542678833
0,2023-08-10,post_loss,-2.64294695854187,2.6318109035491943,-0.017473317682743073,0.8464585542678833
0,2023-08-11,feature_encoded,-2.0399930477142334,2.0601069927215576,-0.0011214244877919555,0.7968963384628296
0,2023-08-11,after_ODE,-2.6606428623199463,2.37178111076355,-0.030789099633693695,0.8242006301879883
0,2023-08-11,post_ODE,-2.6606428623199463,2.37178111076355,-0.030789099633693695,0.8242006301879883
0,2023-08-11,post_loss,-2.6606428623199463,2.37178111076355,-0.030789099633693695,0.8242006301879883
0,2023-08-14,feature_encoded,-2.1462600231170654,1.9613741636276245,-0.000840154301840812,0.7964050769805908
0,2023-08-14,after_ODE,-2.411885976791382,2.3253822326660156,-0.03561488166451454,0.8211606740951538
0,2023-08-14,post_ODE,-2.411885976791382,2.3253822326660156,-0.03561488166451454,0.8211606740951538
0,2023-08-14,post_loss,-2.411885976791382,2.3253822326660156,-0.03561488166451454,0.8211606740951538
0,2023-08-15,feature_encoded,-2.101048231124878,2.0006861686706543,-0.0003087085497099906,0.7962585091590881
0,2023-08-15,after_ODE,-2.5474019050598145,2.6614768505096436,-0.030864594504237175,0.8347960710525513
0,2023-08-15,post_ODE,-2.5474019050598145,2.6614768505096436,-0.030864594504237175,0.8347960710525513
0,2023-08-15,post_loss,-2.5474019050598145,2.6614768505096436,-0.030864594504237175,0.8347960710525513
0,2023-08-16,feature_encoded,-2.063861608505249,2.066154956817627,-4.1313171095680445e-05,0.7950677275657654
0,2023-08-16,after_ODE,-2.3777434825897217,2.621284246444702,-0.02977268025279045,0.7985600233078003
0,2023-08-16,post_ODE,-2.3777434825897217,2.621284246444702,-0.02977268025279045,0.7985600233078003
0,2023-08-16,post_loss,-2.3777434825897217,2.621284246444702,-0.02977268025279045,0.7985600233078003
0,2023-08-17,feature_encoded,-2.0204999446868896,1.9905328750610352,0.000692867033649236,0.7939863204956055
0,2023-08-17,after_ODE,-2.4760148525238037,2.6873319149017334,-0.02920636162161827,0.7967411279678345
0,2023-08-17,post_ODE,-2.4760148525238037,2.6873319149017334,-0.02920636162161827,0.7967411279678345
0,2023-08-17,post_loss,-2.4760148525238037,2.6873319149017334,-0.02920636162161827,0.7967411279678345
0,2023-08-18,feature_encoded,-2.004941463470459,2.031812906265259,-0.00021893263328820467,0.7928751707077026
0,2023-08-18,after_ODE,-2.533015251159668,2.4234888553619385,-0.040389373898506165,0.7604679465293884
0,2023-08-18,post_ODE,-2.533015251159668,2.4234888553619385,-0.040389373898506165,0.7604679465293884
0,2023-08-18,post_loss,-2.533015251159668,2.4234888553619385,-0.040389373898506165,0.7604679465293884
0,2023-08-21,feature_encoded,-2.077772378921509,2.155975103378296,-0.0002314102603122592,0.7936735153198242
0,2023-08-21,after_ODE,-2.3801255226135254,2.6633687019348145,-0.03303159400820732,0.7741265296936035
0,2023-08-21,post_ODE,-2.3801255226135254,2.6633687019348145,-0.03303159400820732,0.7741265296936035
0,2023-08-21,post_loss,-2.3801255226135254,2.6633687019348145,-0.03303159400820732,0.7741265296936035
0,2023-08-22,feature_encoded,-2.205862522125244,2.036147117614746,-0.00025332332006655633,0.7941142320632935
0,2023-08-22,after_ODE,-2.409271001815796,2.7061452865600586,-0.03125955909490585,0.7949417233467102
0,2023-08-22,post_ODE,-2.409271001815796,2.7061452865600586,-0.03125955909490585,0.7949417233467102
0,2023-08-22,post_loss,-2.409271001815796,2.7061452865600586,-0.03125955909490585,0.7949417233467102
0,2023-08-23,feature_encoded,-2.061826467514038,2.133650541305542,-0.0016708087641745806,0.7991377115249634
0,2023-08-23,after_ODE,-2.514711380004883,2.5795533657073975,-0.03318317234516144,0.7943630218505859
0,2023-08-23,post_ODE,-2.514711380004883,2.5795533657073975,-0.03318317234516144,0.7943630218505859
0,2023-08-23,post_loss,-2.514711380004883,2.5795533657073975,-0.03318317234516144,0.7943630218505859
0,2023-08-24,feature_encoded,-1.9443341493606567,2.2575626373291016,0.0006814050721004605,0.7979639172554016
0,2023-08-24,after_ODE,-2.4757847785949707,2.5988495349884033,0.008462408557534218,0.7988147735595703
0,2023-08-24,post_ODE,-2.4757847785949707,2.5988495349884033,0.008462408557534218,0.7988147735595703
0,2023-08-24,post_loss,-2.4757847785949707,2.5988495349884033,0.008462408557534218,0.7988147735595703
0,2023-08-25,feature_encoded,-2.171459674835205,1.9841976165771484,-0.0005761682987213135,0.7946650981903076
0,2023-08-25,after_ODE,-2.2974283695220947,2.556126832962036,-0.018615899607539177,0.7644843459129333
0,2023-08-25,post_ODE,-2.2974283695220947,2.556126832962036,-0.018615899607539177,0.7644843459129333
0,2023-08-25,post_loss,-2.2974283695220947,2.556126832962036,-0.018615899607539177,0.7644843459129333
0,2023-08-28,feature_encoded,-2.0183894634246826,2.0564260482788086,-0.0019899774342775345,0.7991728782653809
0,2023-08-28,after_ODE,-2.4698190689086914,2.4330992698669434,-0.00970318540930748,0.8489589691162109
0,2023-08-28,post_ODE,-2.4698190689086914,2.4330992698669434,-0.00970318540930748,0.8489589691162109
0,2023-08-28,post_loss,-2.4698190689086914,2.4330992698669434,-0.00970318540930748,0.8489589691162109
0,2023-08-29,feature_encoded,-2.1278223991394043,2.05155086517334,-0.0033431602641940117,0.807626485824585
0,2023-08-29,after_ODE,-2.4221901893615723,2.694329261779785,-0.050482701510190964,0.8736421465873718
0,2023-08-29,post_ODE,-2.4221901893615723,2.694329261779785,-0.050482701510190964,0.8736421465873718
0,2023-08-29,post_loss,-2.4221901893615723,2.694329261779785,-0.050482701510190964,0.8736421465873718
0,2023-08-30,feature_encoded,-2.1337201595306396,2.1006076335906982,-0.002928833942860365,0.805307924747467
0,2023-08-30,after_ODE,-2.4951038360595703,2.667297601699829,-0.05438649654388428,0.864384114742279
0,2023-08-30,post_ODE,-2.4951038360595703,2.667297601699829,-0.05438649654388428,0.864384114742279
0,2023-08-30,post_loss,-2.4951038360595703,2.667297601699829,-0.05438649654388428,0.864384114742279
0,2023-08-31,feature_encoded,-2.032400369644165,2.270219087600708,-0.0015566444490104914,0.8015387654304504
0,2023-08-31,after_ODE,-2.4472808837890625,2.3900976181030273,-0.007897977717220783,0.858238160610199
0,2023-08-31,post_ODE,-2.4472808837890625,2.3900976181030273,-0.007897977717220783,0.858238160610199
0,2023-08-31,post_loss,-2.4472808837890625,2.3900976181030273,-0.007897977717220783,0.858238160610199
0,2023-09-01,feature_encoded,-2.1769533157348633,2.315931797027588,-0.001266453298740089,0.8016086220741272
0,2023-09-01,after_ODE,-2.5060863494873047,2.5080347061157227,-0.028339726850390434,0.843092143535614
0,2023-09-01,post_ODE,-2.5060863494873047,2.5080347061157227,-0.028339726850390434,0.843092143535614
0,2023-09-01,post_loss,-2.5060863494873047,2.5080347061157227,-0.028339726850390434,0.843092143535614
0,2023-09-05,feature_encoded,-2.1449763774871826,2.073983907699585,-0.00039614440174773335,0.7987877726554871
0,2023-09-05,after_ODE,-2.30287504196167,2.4247660636901855,-0.007197279948741198,0.8446984887123108
0,2023-09-05,post_ODE,-2.30287504196167,2.4247660636901855,-0.007197279948741198,0.8446984887123108
0,2023-09-05,post_loss,-2.30287504196167,2.4247660636901855,-0.007197279948741198,0.8446984887123108
0,2023-09-06,feature_encoded,-2.225829839706421,2.102850914001465,-0.00021709919383283705,0.7977935075759888
0,2023-09-06,after_ODE,-2.4244425296783447,2.381025552749634,-0.002692003268748522,0.8359619975090027
0,2023-09-06,post_ODE,-2.4244425296783447,2.381025552749634,-0.002692003268748522,0.8359619975090027
0,2023-09-06,post_loss,-2.4244425296783447,2.381025552749634,-0.002692003268748522,0.8359619975090027
0,2023-09-07,feature_encoded,-2.1651623249053955,2.2105789184570312,0.000110801454866305,0.7964082956314087
0,2023-09-07,after_ODE,-2.359023332595825,2.4742512702941895,0.01411733590066433,0.8352980017662048
0,2023-09-07,post_ODE,-2.359023332595825,2.4742512702941895,0.01411733590066433,0.8352980017662048
0,2023-09-07,post_loss,-2.359023332595825,2.4742512702941895,0.01411733590066433,0.8352980017662048
0,2023-09-08,feature_encoded,-2.1223530769348145,2.064612627029419,-0.0002981126308441162,0.7969703674316406
0,2023-09-08,after_ODE,-2.6093685626983643,2.485399007797241,0.013544504530727863,0.8367505073547363
0,2023-09-08,post_ODE,-2.6093685626983643,2.485399007797241,0.013544504530727863,0.8367505073547363
0,2023-09-08,post_loss,-2.6093685626983643,2.485399007797241,0.013544504530727863,0.8367505073547363
0,2023-09-11,feature_encoded,-2.0393059253692627,2.1631453037261963,-3.283858313807286e-05,0.7978785634040833
0,2023-09-11,after_ODE,-2.4761712551116943,2.699096441268921,0.014038313180208206,0.8540012836456299
0,2023-09-11,post_ODE,-2.4761712551116943,2.699096441268921,0.014038313180208206,0.8540012836456299
0,2023-09-11,post_loss,-2.4761712551116943,2.699096441268921,0.014038313180208206,0.8540012836456299
0,2023-09-12,feature_encoded,-2.07130765914917,2.138857126235962,-0.0006404304294846952,0.7986741065979004
0,2023-09-12,after_ODE,-2.4708425998687744,2.6180009841918945,-0.010251717641949654,0.84822678565979
0,2023-09-12,post_ODE,-2.4708425998687744,2.6180009841918945,-0.010251717641949654,0.84822678565979
0,2023-09-12,post_loss,-2.4708425998687744,2.6180009841918945,-0.010251717641949654,0.84822678565979
0,2023-09-13,feature_encoded,-2.1225979328155518,2.1914989948272705,-0.00012785315630026162,0.7976259589195251
0,2023-09-13,after_ODE,-2.5117251873016357,2.696866512298584,0.009574700146913528,0.8399429321289062
0,2023-09-13,post_ODE,-2.5117251873016357,2.696866512298584,0.009574700146913528,0.8399429321289062
0,2023-09-13,post_loss,-2.5117251873016357,2.696866512298584,0.009574700146913528,0.8399429321289062
0,2023-09-14,feature_encoded,-2.17285418510437,2.047187089920044,-0.0010638308012858033,0.7972216010093689
0,2023-09-14,after_ODE,-2.4132704734802246,2.6257424354553223,-0.015576131641864777,0.8535433411598206
0,2023-09-14,post_ODE,-2.4132704734802246,2.6257424354553223,-0.015576131641864777,0.8535433411598206
0,2023-09-14,post_loss,-2.4132704734802246,2.6257424354553223,-0.015576131641864777,0.8535433411598206
0,2023-09-15,feature_encoded,-2.110849142074585,2.1532318592071533,0.00044760346645489335,0.7948072552680969
0,2023-09-15,after_ODE,-2.442629337310791,2.6374125480651855,-0.0036578155122697353,0.8398311734199524
0,2023-09-15,post_ODE,-2.442629337310791,2.6374125480651855,-0.0036578155122697353,0.8398311734199524
0,2023-09-15,post_loss,-2.442629337310791,2.6374125480651855,-0.0036578155122697353,0.8398311734199524
0,2023-09-18,feature_encoded,-2.104367733001709,2.1175167560577393,5.222559138928773e-06,0.7939102649688721
0,2023-09-18,after_ODE,-2.598461151123047,2.5805320739746094,-0.00664897495880723,0.8250385522842407
0,2023-09-18,post_ODE,-2.598461151123047,2.5805320739746094,-0.00664897495880723,0.8250385522842407
0,2023-09-18,post_loss,-2.598461151123047,2.5805320739746094,-0.00664897495880723,0.8250385522842407
0,2023-09-19,feature_encoded,-2.058074474334717,2.0191187858581543,-0.0003075849963352084,0.7916030883789062
0,2023-09-19,after_ODE,-2.5697593688964844,2.5711259841918945,-0.014250079169869423,0.8190086483955383
0,2023-09-19,post_ODE,-2.5697593688964844,2.5711259841918945,-0.014250079169869423,0.8190086483955383
0,2023-09-19,post_loss,-2.5697593688964844,2.5711259841918945,-0.014250079169869423,0.8190086483955383
0,2023-09-20,feature_encoded,-2.0586369037628174,2.425851345062256,0.0003576910530682653,0.7913525700569153
0,2023-09-20,after_ODE,-2.4433374404907227,3.0268235206604004,-0.017188169062137604,0.8198496103286743
0,2023-09-20,post_ODE,-2.4433374404907227,3.0268235206604004,-0.017188169062137604,0.8198496103286743
0,2023-09-20,post_loss,-2.4433374404907227,3.0268235206604004,-0.017188169062137604,0.8198496103286743
0,2023-09-21,feature_encoded,-1.9925734996795654,2.081623077392578,0.0012447172775864601,0.7857045531272888
0,2023-09-21,after_ODE,-2.489323854446411,2.7732014656066895,-0.011793231591582298,0.765529215335846
0,2023-09-21,post_ODE,-2.489323854446411,2.7732014656066895,-0.011793231591582298,0.765529215335846
0,2023-09-21,post_loss,-2.489323854446411,2.7732014656066895,-0.011793231591582298,0.765529215335846
0,2023-09-22,feature_encoded,-2.090022563934326,2.102853298187256,0.0008293020655401051,0.7856845855712891
0,2023-09-22,after_ODE,-2.2356112003326416,2.4875924587249756,-0.010631284676492214,0.7100042104721069
0,2023-09-22,post_ODE,-2.2356112003326416,2.4875924587249756,-0.010631284676492214,0.7100042104721069
0,2023-09-22,post_loss,-2.2356112003326416,2.4875924587249756,-0.010631284676492214,0.7100042104721069
0,2023-09-25,feature_encoded,-2.181269645690918,1.942988395690918,0.0006165009690448642,0.7835544347763062
0,2023-09-25,after_ODE,-2.2547829151153564,2.3930110931396484,-0.017076335847377777,0.720917820930481
0,2023-09-25,post_ODE,-2.2547829151153564,2.3930110931396484,-0.017076335847377777,0.720917820930481
0,2023-09-25,post_loss,-2.2547829151153564,2.3930110931396484,-0.017076335847377777,0.720917820930481
0,2023-09-26,feature_encoded,-2.0394287109375,1.979703664779663,0.0010183071717619896,0.7824960350990295
0,2023-09-26,after_ODE,-2.2944889068603516,2.6201252937316895,-0.023444730788469315,0.7469090819358826
0,2023-09-26,post_ODE,-2.2944889068603516,2.6201252937316895,-0.023444730788469315,0.7469090819358826
0,2023-09-26,post_loss,-2.2944889068603516,2.6201252937316895,-0.023444730788469315,0.7469090819358826
0,2023-09-27,feature_encoded,-2.2268264293670654,2.113779067993164,0.0003073865082114935,0.7844402194023132
0,2023-09-27,after_ODE,-2.499305009841919,2.55759596824646,-0.028396034613251686,0.712260365486145
0,2023-09-27,post_ODE,-2.499305009841919,2.55759596824646,-0.028396034613251686,0.712260365486145
0,2023-09-27,post_loss,-2.499305009841919,2.55759596824646,-0.028396034613251686,0.712260365486145
0,2023-09-28,feature_encoded,-2.1626811027526855,1.9698209762573242,-0.0003874313842970878,0.7856928110122681
0,2023-09-28,after_ODE,-2.4331111907958984,2.4489922523498535,-0.03552388772368431,0.7236121296882629
0,2023-09-28,post_ODE,-2.4331111907958984,2.4489922523498535,-0.03552388772368431,0.7236121296882629
0,2023-09-28,post_loss,-2.4331111907958984,2.4489922523498535,-0.03552388772368431,0.7236121296882629
0,2023-09-29,feature_encoded,-2.1227011680603027,2.2148356437683105,-0.0011834359029307961,0.7900142669677734
0,2023-09-29,after_ODE,-2.4840548038482666,2.499791383743286,-0.04315725341439247,0.7949348092079163
0,2023-09-29,post_ODE,-2.4840548038482666,2.499791383743286,-0.04315725341439247,0.7949348092079163
0,2023-09-29,post_loss,-2.4840548038482666,2.499791383743286,-0.04315725341439247,0.7949348092079163
0,2023-10-02,feature_encoded,-2.093876361846924,2.1260251998901367,-0.0009336721850559115,0.7889943718910217
0,2023-10-02,after_ODE,-2.350574493408203,2.755789041519165,-0.04111142456531525,0.7863974571228027
0,2023-10-02,post_ODE,-2.350574493408203,2.755789041519165,-0.04111142456531525,0.7863974571228027
0,2023-10-02,post_loss,-2.350574493408203,2.755789041519165,-0.04111142456531525,0.7863974571228027
0,2023-10-03,feature_encoded,-2.1129984855651855,2.056847333908081,0.0008937561651691794,0.7815941572189331
0,2023-10-03,after_ODE,-2.5057647228240967,2.216064929962158,-0.0003801918064709753,0.734917402267456
0,2023-10-03,post_ODE,-2.5057647228240967,2.216064929962158,-0.0003801918064709753,0.734917402267456
0,2023-10-03,post_loss,-2.5057647228240967,2.216064929962158,-0.0003801918064709753,0.734917402267456
0,2023-10-04,feature_encoded,-2.0490047931671143,2.187166452407837,-0.0005095350788906217,0.7848429083824158
0,2023-10-04,after_ODE,-2.505019187927246,2.4607486724853516,-0.010499534197151661,0.752064049243927
0,2023-10-04,post_ODE,-2.505019187927246,2.4607486724853516,-0.010499534197151661,0.752064049243927
0,2023-10-04,post_loss,-2.505019187927246,2.4607486724853516,-0.010499534197151661,0.752064049243927
0,2023-10-05,feature_encoded,-2.2308690547943115,2.0060768127441406,-0.0005443453555926681,0.7846693992614746
0,2023-10-05,after_ODE,-2.5673365592956543,2.514634132385254,-0.0075516365468502045,0.782045841217041
0,2023-10-05,post_ODE,-2.5673365592956543,2.514634132385254,-0.0075516365468502045,0.782045841217041
0,2023-10-05,post_loss,-2.5673365592956543,2.514634132385254,-0.0075516365468502045,0.782045841217041
0,2023-10-06,feature_encoded,-2.1560070514678955,1.9688200950622559,-0.0017974590882658958,0.7944620847702026
0,2023-10-06,after_ODE,-2.4913601875305176,2.4376332759857178,-0.03209058567881584,0.8304945230484009
0,2023-10-06,post_ODE,-2.4913601875305176,2.4376332759857178,-0.03209058567881584,0.8304945230484009
0,2023-10-06,post_loss,-2.4913601875305176,2.4376332759857178,-0.03209058567881584,0.8304945230484009
0,2023-10-09,feature_encoded,-2.162368059158325,2.095278024673462,-0.0016150808660313487,0.7890598773956299
0,2023-10-09,after_ODE,-2.613224744796753,2.48799991607666,-0.014033866114914417,0.8436208367347717
0,2023-10-09,post_ODE,-2.613224744796753,2.48799991607666,-0.014033866114914417,0.8436208367347717
0,2023-10-09,post_loss,-2.613224744796753,2.48799991607666,-0.014033866114914417,0.8436208367347717
0,2023-10-10,feature_encoded,-2.032897710800171,2.0615177154541016,-0.002507836790755391,0.793490469455719
0,2023-10-10,after_ODE,-2.4939448833465576,2.516294240951538,-0.03634091839194298,0.8418271541595459
0,2023-10-10,post_ODE,-2.4939448833465576,2.516294240951538,-0.03634091839194298,0.8418271541595459
0,2023-10-10,post_loss,-2.4939448833465576,2.516294240951538,-0.03634091839194298,0.8418271541595459
0,2023-10-11,feature_encoded,-2.1119751930236816,2.05804443359375,-0.0014620566507801414,0.7911616563796997
0,2023-10-11,after_ODE,-2.503563642501831,2.5413575172424316,-0.00971272587776184,0.8459418416023254
0,2023-10-11,post_ODE,-2.503563642501831,2.5413575172424316,-0.00971272587776184,0.8459418416023254
0,2023-10-11,post_loss,-2.503563642501831,2.5413575172424316,-0.00971272587776184,0.8459418416023254
0,2023-10-12,feature_encoded,-2.138969659805298,2.1116786003112793,0.0005102074355818331,0.7876741290092468
0,2023-10-12,after_ODE,-2.278155565261841,2.070528030395508,0.004495425149798393,0.8077379465103149
0,2023-10-12,post_ODE,-2.278155565261841,2.070528030395508,0.004495425149798393,0.8077379465103149
0,2023-10-12,post_loss,-2.278155565261841,2.070528030395508,0.004495425149798393,0.8077379465103149
0,2023-10-13,feature_encoded,-2.1251587867736816,2.142881155014038,9.113430860452354e-05,0.7867600917816162
0,2023-10-13,after_ODE,-2.592806816101074,2.60968017578125,-0.008197602815926075,0.792654275894165
0,2023-10-13,post_ODE,-2.592806816101074,2.60968017578125,-0.008197602815926075,0.792654275894165
0,2023-10-13,post_loss,-2.592806816101074,2.60968017578125,-0.008197602815926075,0.792654275894165
0,2023-10-16,feature_encoded,-2.1199545860290527,2.0029807090759277,-0.001841969438828528,0.7919041514396667
0,2023-10-16,after_ODE,-2.4138681888580322,2.381497621536255,-0.023351414129137993,0.7880657315254211
0,2023-10-16,post_ODE,-2.4138681888580322,2.381497621536255,-0.023351414129137993,0.7880657315254211
0,2023-10-16,post_loss,-2.4138681888580322,2.381497621536255,-0.023351414129137993,0.7880657315254211
0,2023-10-17,feature_encoded,-2.175527334213257,2.0466301441192627,-0.0023827911354601383,0.7963184714317322
0,2023-10-17,after_ODE,-2.4365410804748535,2.582080364227295,-0.042334094643592834,0.8324488997459412
0,2023-10-17,post_ODE,-2.4365410804748535,2.582080364227295,-0.042334094643592834,0.8324488997459412
0,2023-10-17,post_loss,-2.4365410804748535,2.582080364227295,-0.042334094643592834,0.8324488997459412
0,2023-10-18,feature_encoded,-2.1134235858917236,2.3369908332824707,-0.0003007602645084262,0.7904086709022522
0,2023-10-18,after_ODE,-2.341496706008911,2.4202218055725098,0.0010860264301300049,0.8209735155105591
0,2023-10-18,post_ODE,-2.341496706008911,2.4202218055725098,0.0010860264301300049,0.8209735155105591
0,2023-10-18,post_loss,-2.341496706008911,2.4202218055725098,0.0010860264301300049,0.8209735155105591
0,2023-10-19,feature_encoded,-2.054992437362671,2.134080648422241,0.0005143153830431402,0.7866213321685791
0,2023-10-19,after_ODE,-2.400989294052124,2.2878220081329346,0.01080697774887085,0.7967209219932556
0,2023-10-19,post_ODE,-2.400989294052124,2.2878220081329346,0.01080697774887085,0.7967209219932556
0,2023-10-19,post_loss,-2.400989294052124,2.2878220081329346,0.01080697774887085,0.7967209219932556
0,2023-10-20,feature_encoded,-2.1265158653259277,2.1255478858947754,0.0006153458380140364,0.7834724187850952
0,2023-10-20,after_ODE,-2.400590419769287,2.3167014122009277,0.0018599155591800809,0.7585619688034058
0,2023-10-20,post_ODE,-2.400590419769287,2.3167014122009277,0.0018599155591800809,0.7585619688034058
0,2023-10-20,post_loss,-2.400590419769287,2.3167014122009277,0.0018599155591800809,0.7585619688034058
0,2023-10-23,feature_encoded,-2.13771915435791,1.9907852411270142,0.00020192623196635395,0.78175288438797
0,2023-10-23,after_ODE,-2.3917317390441895,2.289632558822632,-0.009580504149198532,0.754687488079071
0,2023-10-23,post_ODE,-2.3917317390441895,2.289632558822632,-0.009580504149198532,0.754687488079071
0,2023-10-23,post_loss,-2.3917317390441895,2.289632558822632,-0.009580504149198532,0.754687488079071
0,2023-10-24,feature_encoded,-2.165893793106079,2.037311315536499,-0.000995306996628642,0.7884690165519714
0,2023-10-24,after_ODE,-2.4917004108428955,2.34321928024292,-0.022023195400834084,0.7829654812812805
0,2023-10-24,post_ODE,-2.4917004108428955,2.34321928024292,-0.022023195400834084,0.7829654812812805
0,2023-10-24,post_loss,-2.4917004108428955,2.34321928024292,-0.022023195400834084,0.7829654812812805
0,2023-10-25,feature_encoded,-2.0752506256103516,2.070033311843872,0.0007946408004499972,0.7828959226608276
0,2023-10-25,after_ODE,-2.481931209564209,2.3749935626983643,-0.011120601557195187,0.7522668838500977
0,2023-10-25,post_ODE,-2.481931209564209,2.3749935626983643,-0.011120601557195187,0.7522668838500977
0,2023-10-25,post_loss,-2.481931209564209,2.3749935626983643,-0.011120601557195187,0.7522668838500977
0,2023-10-26,feature_encoded,-2.1606855392456055,2.061365842819214,0.0006598663167096674,0.7818201184272766
0,2023-10-26,after_ODE,-2.4863686561584473,2.462996482849121,-0.024586444720625877,0.751905083656311
0,2023-10-26,post_ODE,-2.4863686561584473,2.462996482849121,-0.024586444720625877,0.751905083656311
0,2023-10-26,post_loss,-2.4863686561584473,2.462996482849121,-0.024586444720625877,0.751905083656311
0,2023-10-27,feature_encoded,-2.05019211769104,2.083728313446045,0.0013488495023921132,0.7800166606903076
0,2023-10-27,after_ODE,-2.5042645931243896,2.5599591732025146,-0.012731504626572132,0.7567083239555359
0,2023-10-27,post_ODE,-2.5042645931243896,2.5599591732025146,-0.012731504626572132,0.7567083239555359
0,2023-10-27,post_loss,-2.5042645931243896,2.5599591732025146,-0.012731504626572132,0.7567083239555359
0,2023-10-30,feature_encoded,-2.0897603034973145,2.104809522628784,0.000602308486122638,0.7798939347267151
0,2023-10-30,after_ODE,-2.632577419281006,2.5136048793792725,-0.015279343351721764,0.756486177444458
0,2023-10-30,post_ODE,-2.632577419281006,2.5136048793792725,-0.015279343351721764,0.756486177444458
0,2023-10-30,post_loss,-2.632577419281006,2.5136048793792725,-0.015279343351721764,0.756486177444458
0,2023-10-31,feature_encoded,-2.070657968521118,2.0038044452667236,-5.0647257012315094e-05,0.7823820114135742
0,2023-10-31,after_ODE,-2.549159288406372,2.386084794998169,-0.021350104361772537,0.7545864582061768
0,2023-10-31,post_ODE,-2.549159288406372,2.386084794998169,-0.021350104361772537,0.7545864582061768
0,2023-10-31,post_loss,-2.549159288406372,2.386084794998169,-0.021350104361772537,0.7545864582061768
0,2023-11-01,feature_encoded,-2.134274482727051,2.065779209136963,-0.00010429739631945267,0.7827983498573303
0,2023-11-01,after_ODE,-2.400676727294922,2.6629443168640137,-0.014620826579630375,0.7878326773643494
0,2023-11-01,post_ODE,-2.400676727294922,2.6629443168640137,-0.014620826579630375,0.7878326773643494
0,2023-11-01,post_loss,-2.400676727294922,2.6629443168640137,-0.014620826579630375,0.7878326773643494
0,2023-11-02,feature_encoded,-2.1413660049438477,1.96959388256073,-0.0016149377916008234,0.7918534278869629
0,2023-11-02,after_ODE,-2.531855821609497,2.394033670425415,-0.00395937217399478,0.8386969566345215
0,2023-11-02,post_ODE,-2.531855821609497,2.394033670425415,-0.00395937217399478,0.8386969566345215
0,2023-11-02,post_loss,-2.531855821609497,2.394033670425415,-0.00395937217399478,0.8386969566345215
0,2023-11-03,feature_encoded,-2.1644504070281982,2.129378318786621,-0.0024031950160861015,0.7958653569221497
0,2023-11-03,after_ODE,-2.5497806072235107,2.511301279067993,-0.04500972852110863,0.8680381774902344
0,2023-11-03,post_ODE,-2.5497806072235107,2.511301279067993,-0.04500972852110863,0.8680381774902344
0,2023-11-03,post_loss,-2.5497806072235107,2.511301279067993,-0.04500972852110863,0.8680381774902344
0,2023-11-06,feature_encoded,-2.1389999389648438,2.0450730323791504,-0.0011449003359302878,0.791702151298523
0,2023-11-06,after_ODE,-2.3098011016845703,2.434147357940674,-0.027463264763355255,0.8319043517112732
0,2023-11-06,post_ODE,-2.3098011016845703,2.434147357940674,-0.027463264763355255,0.8319043517112732
0,2023-11-06,post_loss,-2.3098011016845703,2.434147357940674,-0.027463264763355255,0.8319043517112732
0,2023-11-07,feature_encoded,-2.142596960067749,2.1195037364959717,-0.0017505979631096125,0.7906284928321838
0,2023-11-07,after_ODE,-2.3000524044036865,2.4521939754486084,-0.035999808460474014,0.8359994292259216
0,2023-11-07,post_ODE,-2.3000524044036865,2.4521939754486084,-0.035999808460474014,0.8359994292259216
0,2023-11-07,post_loss,-2.3000524044036865,2.4521939754486084,-0.035999808460474014,0.8359994292259216
0,2023-11-08,feature_encoded,-2.123297929763794,2.072234630584717,-0.0010431099217385054,0.789008617401123
0,2023-11-08,after_ODE,-2.425243854522705,2.5191571712493896,-0.036727115511894226,0.8382744193077087
0,2023-11-08,post_ODE,-2.425243854522705,2.5191571712493896,-0.036727115511894226,0.8382744193077087
0,2023-11-08,post_loss,-2.425243854522705,2.5191571712493896,-0.036727115511894226,0.8382744193077087
0,2023-11-09,feature_encoded,-2.0833189487457275,2.235168933868408,0.00028190016746520996,0.7874387502670288
0,2023-11-09,after_ODE,-2.4125568866729736,2.395294666290283,0.005332307890057564,0.8537401556968689
0,2023-11-09,post_ODE,-2.4125568866729736,2.395294666290283,0.005332307890057564,0.8537401556968689
0,2023-11-09,post_loss,-2.4125568866729736,2.395294666290283,0.005332307890057564,0.8537401556968689
