epoch,snapshot_date,stage,h_min,h_max,h_mean,h_std
2,2020-06-03,feature_encoded,-1.775194764137268,1.4992321729660034,0.022099347785115242,0.5069911479949951
2,2020-06-03,after_ODE,-2.18849778175354,1.8060219287872314,0.04754158854484558,0.5683715343475342
2,2020-06-03,post_ODE,-2.18849778175354,1.8060219287872314,0.04754158854484558,0.5683715343475342
2,2020-06-03,post_loss,-2.18849778175354,1.8060219287872314,0.04754158854484558,0.5683715343475342
2,2020-06-04,feature_encoded,-1.563140869140625,1.4494246244430542,0.021819807589054108,0.5080370903015137
2,2020-06-04,after_ODE,-2.0200111865997314,1.7084856033325195,0.04208775609731674,0.5674351453781128
2,2020-06-04,post_ODE,-2.0200111865997314,1.7084856033325195,0.04208775609731674,0.5674351453781128
2,2020-06-04,post_loss,-2.0200111865997314,1.7084856033325195,0.04208775609731674,0.5674351453781128
2,2020-06-05,feature_encoded,-1.6460269689559937,1.6358778476715088,0.021311292424798012,0.5083168745040894
2,2020-06-05,after_ODE,-1.819473147392273,1.8148022890090942,0.0344129279255867,0.5676774978637695
2,2020-06-05,post_ODE,-1.819473147392273,1.8148022890090942,0.0344129279255867,0.5676774978637695
2,2020-06-05,post_loss,-1.819473147392273,1.8148022890090942,0.0344129279255867,0.5676774978637695
2,2020-06-08,feature_encoded,-1.6594915390014648,1.4499608278274536,0.021467052400112152,0.5038402676582336
2,2020-06-08,after_ODE,-1.8212623596191406,1.666992425918579,0.04114662483334541,0.5651550889015198
2,2020-06-08,post_ODE,-1.8212623596191406,1.666992425918579,0.04114662483334541,0.5651550889015198
2,2020-06-08,post_loss,-1.8212623596191406,1.666992425918579,0.04114662483334541,0.5651550889015198
2,2020-06-09,feature_encoded,-1.7210943698883057,1.4118576049804688,0.022595224902033806,0.5091965794563293
2,2020-06-09,after_ODE,-1.9834188222885132,1.6906331777572632,0.04647310823202133,0.5534943342208862
2,2020-06-09,post_ODE,-1.9834188222885132,1.6906331777572632,0.04647310823202133,0.5534943342208862
2,2020-06-09,post_loss,-1.9834188222885132,1.6906331777572632,0.04647310823202133,0.5534943342208862
2,2020-06-10,feature_encoded,-1.7674185037612915,1.5482814311981201,0.02267475053668022,0.515892505645752
2,2020-06-10,after_ODE,-1.9733368158340454,1.6180752515792847,0.043802615255117416,0.5490864515304565
2,2020-06-10,post_ODE,-1.9733368158340454,1.6180752515792847,0.043802615255117416,0.5490864515304565
2,2020-06-10,post_loss,-1.9733368158340454,1.6180752515792847,0.043802615255117416,0.5490864515304565
2,2020-06-11,feature_encoded,-1.8712997436523438,1.685953974723816,0.023632049560546875,0.5345391035079956
2,2020-06-11,after_ODE,-2.203333854675293,1.8572182655334473,0.003728978568688035,0.588695228099823
2,2020-06-11,post_ODE,-2.203333854675293,1.8572182655334473,0.003728978568688035,0.588695228099823
2,2020-06-11,post_loss,-2.203333854675293,1.8572182655334473,0.003728978568688035,0.588695228099823
2,2020-06-12,feature_encoded,-1.7998214960098267,1.5118331909179688,0.023672498762607574,0.5203440189361572
2,2020-06-12,after_ODE,-1.6370909214019775,1.719388484954834,0.014411685056984425,0.5752758979797363
2,2020-06-12,post_ODE,-1.6370909214019775,1.719388484954834,0.014411685056984425,0.5752758979797363
2,2020-06-12,post_loss,-1.6370909214019775,1.719388484954834,0.014411685056984425,0.5752758979797363
2,2020-06-15,feature_encoded,-1.8814711570739746,1.4928172826766968,0.022632624953985214,0.5307027697563171
2,2020-06-15,after_ODE,-1.9151784181594849,2.005735158920288,0.023524954915046692,0.6079459190368652
2,2020-06-15,post_ODE,-1.9151784181594849,2.005735158920288,0.023524954915046692,0.6079459190368652
2,2020-06-15,post_loss,-1.9151784181594849,2.005735158920288,0.023524954915046692,0.6079459190368652
2,2020-06-16,feature_encoded,-1.8253651857376099,1.5497585535049438,0.023849425837397575,0.5291183590888977
2,2020-06-16,after_ODE,-2.058328866958618,1.8260432481765747,0.028564266860485077,0.5391328930854797
2,2020-06-16,post_ODE,-2.058328866958618,1.8260432481765747,0.028564266860485077,0.5391328930854797
2,2020-06-16,post_loss,-2.058328866958618,1.8260432481765747,0.028564266860485077,0.5391328930854797
2,2020-06-17,feature_encoded,-1.7587023973464966,1.4627536535263062,0.0267820842564106,0.5240254402160645
2,2020-06-17,after_ODE,-1.72744619846344,1.6374132633209229,0.021622728556394577,0.5745275020599365
2,2020-06-17,post_ODE,-1.72744619846344,1.6374132633209229,0.021622728556394577,0.5745275020599365
2,2020-06-17,post_loss,-1.72744619846344,1.6374132633209229,0.021622728556394577,0.5745275020599365
2,2020-06-18,feature_encoded,-1.5493865013122559,1.5050227642059326,0.026955699548125267,0.5173290371894836
2,2020-06-18,after_ODE,-1.9198741912841797,1.7330697774887085,0.018046651035547256,0.6180739998817444
2,2020-06-18,post_ODE,-1.9198741912841797,1.7330697774887085,0.018046651035547256,0.6180739998817444
2,2020-06-18,post_loss,-1.9198741912841797,1.7330697774887085,0.018046651035547256,0.6180739998817444
2,2020-06-19,feature_encoded,-1.8407583236694336,1.5737582445144653,0.02469254471361637,0.5251545310020447
2,2020-06-19,after_ODE,-2.0455434322357178,1.8395906686782837,0.005032243672758341,0.6082535982131958
2,2020-06-19,post_ODE,-2.0455434322357178,1.8395906686782837,0.005032243672758341,0.6082535982131958
2,2020-06-19,post_loss,-2.0455434322357178,1.8395906686782837,0.005032243672758341,0.6082535982131958
2,2020-06-22,feature_encoded,-1.6213518381118774,1.5245814323425293,0.024724099785089493,0.5127890110015869
2,2020-06-22,after_ODE,-1.8305023908615112,1.9173825979232788,0.008959352970123291,0.6298941373825073
2,2020-06-22,post_ODE,-1.8305023908615112,1.9173825979232788,0.008959352970123291,0.6298941373825073
2,2020-06-22,post_loss,-1.8305023908615112,1.9173825979232788,0.008959352970123291,0.6298941373825073
2,2020-06-23,feature_encoded,-1.7969486713409424,1.5792821645736694,0.025609474629163742,0.5176033973693848
2,2020-06-23,after_ODE,-1.8664573431015015,1.6749972105026245,0.011569150723516941,0.601649820804596
2,2020-06-23,post_ODE,-1.8664573431015015,1.6749972105026245,0.011569150723516941,0.601649820804596
2,2020-06-23,post_loss,-1.8664573431015015,1.6749972105026245,0.011569150723516941,0.601649820804596
2,2020-06-24,feature_encoded,-1.7536993026733398,1.5560166835784912,0.022988850250840187,0.4987831115722656
2,2020-06-24,after_ODE,-2.3371496200561523,1.711515188217163,-0.0030286789406090975,0.6149113178253174
2,2020-06-24,post_ODE,-2.3371496200561523,1.711515188217163,-0.0030286789406090975,0.6149113178253174
2,2020-06-24,post_loss,-2.3371496200561523,1.711515188217163,-0.0030286789406090975,0.6149113178253174
2,2020-06-25,feature_encoded,-1.8380241394042969,1.5440597534179688,0.023479972034692764,0.4939064085483551
2,2020-06-25,after_ODE,-1.8716598749160767,2.0625357627868652,0.007489497773349285,0.6051855087280273
2,2020-06-25,post_ODE,-1.8716598749160767,2.0625357627868652,0.007489497773349285,0.6051855087280273
2,2020-06-25,post_loss,-1.8716598749160767,2.0625357627868652,0.007489497773349285,0.6051855087280273
2,2020-06-26,feature_encoded,-1.875099778175354,1.5727424621582031,0.022927768528461456,0.4871448874473572
2,2020-06-26,after_ODE,-2.0042645931243896,1.8858363628387451,-0.0013382744509726763,0.6043465733528137
2,2020-06-26,post_ODE,-2.0042645931243896,1.8858363628387451,-0.0013382744509726763,0.6043465733528137
2,2020-06-26,post_loss,-2.0042645931243896,1.8858363628387451,-0.0013382744509726763,0.6043465733528137
2,2020-06-29,feature_encoded,-1.6675505638122559,1.4994159936904907,0.023513726890087128,0.4936079680919647
2,2020-06-29,after_ODE,-1.911731243133545,1.7653138637542725,-0.0034158057533204556,0.5845582485198975
2,2020-06-29,post_ODE,-1.911731243133545,1.7653138637542725,-0.0034158057533204556,0.5845582485198975
2,2020-06-29,post_loss,-1.911731243133545,1.7653138637542725,-0.0034158057533204556,0.5845582485198975
2,2020-06-30,feature_encoded,-1.5954087972640991,1.507373571395874,0.024412209168076515,0.5041263699531555
2,2020-06-30,after_ODE,-1.8738569021224976,1.89017915725708,0.013871103525161743,0.6004399061203003
2,2020-06-30,post_ODE,-1.8738569021224976,1.89017915725708,0.013871103525161743,0.6004399061203003
2,2020-06-30,post_loss,-1.8738569021224976,1.89017915725708,0.013871103525161743,0.6004399061203003
2,2020-07-01,feature_encoded,-1.8553025722503662,1.5978418588638306,0.02485758624970913,0.5093263983726501
2,2020-07-01,after_ODE,-1.8330416679382324,1.8278629779815674,0.00839599035680294,0.6037009358406067
2,2020-07-01,post_ODE,-1.8330416679382324,1.8278629779815674,0.00839599035680294,0.6037009358406067
2,2020-07-01,post_loss,-1.8330416679382324,1.8278629779815674,0.00839599035680294,0.6037009358406067
2,2020-07-02,feature_encoded,-1.8642255067825317,1.5794354677200317,0.02501634508371353,0.5069866180419922
2,2020-07-02,after_ODE,-1.8758985996246338,1.8223689794540405,0.004437184426933527,0.6052923202514648
2,2020-07-02,post_ODE,-1.8758985996246338,1.8223689794540405,0.004437184426933527,0.6052923202514648
2,2020-07-02,post_loss,-1.8758985996246338,1.8223689794540405,0.004437184426933527,0.6052923202514648
2,2020-07-06,feature_encoded,-1.817033052444458,1.4863344430923462,0.02352670580148697,0.5098701119422913
2,2020-07-06,after_ODE,-1.7661795616149902,1.6983397006988525,0.010962500236928463,0.6105359792709351
2,2020-07-06,post_ODE,-1.7661795616149902,1.6983397006988525,0.010962500236928463,0.6105359792709351
2,2020-07-06,post_loss,-1.7661795616149902,1.6983397006988525,0.010962500236928463,0.6105359792709351
2,2020-07-07,feature_encoded,-1.6362366676330566,1.6461855173110962,0.024250654503703117,0.5030699968338013
2,2020-07-07,after_ODE,-1.739659309387207,2.1105833053588867,0.009867501445114613,0.6105731725692749
2,2020-07-07,post_ODE,-1.739659309387207,2.1105833053588867,0.009867501445114613,0.6105731725692749
2,2020-07-07,post_loss,-1.739659309387207,2.1105833053588867,0.009867501445114613,0.6105731725692749
2,2020-07-08,feature_encoded,-1.6605820655822754,1.684458613395691,0.023269185796380043,0.504184901714325
2,2020-07-08,after_ODE,-2.159794807434082,1.7871845960617065,0.014536594972014427,0.5903785228729248
2,2020-07-08,post_ODE,-2.159794807434082,1.7871845960617065,0.014536594972014427,0.5903785228729248
2,2020-07-08,post_loss,-2.159794807434082,1.7871845960617065,0.014536594972014427,0.5903785228729248
2,2020-07-09,feature_encoded,-1.8371502161026,2.033550500869751,0.022053614258766174,0.5007050633430481
2,2020-07-09,after_ODE,-1.8716435432434082,2.5638279914855957,0.008155474439263344,0.5847450494766235
2,2020-07-09,post_ODE,-1.8716435432434082,2.5638279914855957,0.008155474439263344,0.5847450494766235
2,2020-07-09,post_loss,-1.8716435432434082,2.5638279914855957,0.008155474439263344,0.5847450494766235
2,2020-07-10,feature_encoded,-1.7912715673446655,1.5028318166732788,0.022897249087691307,0.5069154500961304
2,2020-07-10,after_ODE,-2.306565284729004,2.0444607734680176,0.013486356474459171,0.6001730561256409
2,2020-07-10,post_ODE,-2.306565284729004,2.0444607734680176,0.013486356474459171,0.6001730561256409
2,2020-07-10,post_loss,-2.306565284729004,2.0444607734680176,0.013486356474459171,0.6001730561256409
2,2020-07-13,feature_encoded,-1.8482190370559692,1.6644610166549683,0.02116781286895275,0.5193456411361694
2,2020-07-13,after_ODE,-2.035123825073242,1.8512850999832153,0.0015242922818288207,0.6117215752601624
2,2020-07-13,post_ODE,-2.035123825073242,1.8512850999832153,0.0015242922818288207,0.6117215752601624
2,2020-07-13,post_loss,-2.035123825073242,1.8512850999832153,0.0015242922818288207,0.6117215752601624
2,2020-07-14,feature_encoded,-1.6616129875183105,1.7297537326812744,0.02155090868473053,0.5118057131767273
2,2020-07-14,after_ODE,-2.1295504570007324,1.7956631183624268,0.013359587639570236,0.591444194316864
2,2020-07-14,post_ODE,-2.1295504570007324,1.7956631183624268,0.013359587639570236,0.591444194316864
2,2020-07-14,post_loss,-2.1295504570007324,1.7956631183624268,0.013359587639570236,0.591444194316864
2,2020-07-15,feature_encoded,-1.7037444114685059,1.5427289009094238,0.022595200687646866,0.5149337649345398
2,2020-07-15,after_ODE,-2.2355246543884277,1.9322384595870972,0.028683125972747803,0.6464720964431763
2,2020-07-15,post_ODE,-2.2355246543884277,1.9322384595870972,0.028683125972747803,0.6464720964431763
2,2020-07-15,post_loss,-2.2355246543884277,1.9322384595870972,0.028683125972747803,0.6464720964431763
2,2020-07-16,feature_encoded,-1.6641514301300049,1.4861907958984375,0.024312004446983337,0.5127169489860535
2,2020-07-16,after_ODE,-2.0148696899414062,1.7924717664718628,0.03542086482048035,0.6336426734924316
2,2020-07-16,post_ODE,-2.0148696899414062,1.7924717664718628,0.03542086482048035,0.6336426734924316
2,2020-07-16,post_loss,-2.0148696899414062,1.7924717664718628,0.03542086482048035,0.6336426734924316
2,2020-07-17,feature_encoded,-1.860148310661316,1.4425532817840576,0.02454853057861328,0.518805980682373
2,2020-07-17,after_ODE,-2.223557949066162,1.7561862468719482,0.021643422544002533,0.5571001768112183
2,2020-07-17,post_ODE,-2.223557949066162,1.7561862468719482,0.021643422544002533,0.5571001768112183
2,2020-07-17,post_loss,-2.223557949066162,1.7561862468719482,0.021643422544002533,0.5571001768112183
2,2020-07-20,feature_encoded,-1.6649770736694336,1.44630765914917,0.023193897679448128,0.5185380578041077
2,2020-07-20,after_ODE,-2.2879090309143066,2.086487054824829,0.05165650695562363,0.6394634246826172
2,2020-07-20,post_ODE,-2.2879090309143066,2.086487054824829,0.05165650695562363,0.6394634246826172
2,2020-07-20,post_loss,-2.2879090309143066,2.086487054824829,0.05165650695562363,0.6394634246826172
2,2020-07-21,feature_encoded,-1.9763469696044922,1.6810803413391113,0.023310447111725807,0.5273287892341614
2,2020-07-21,after_ODE,-2.285154104232788,2.0450048446655273,0.03400226682424545,0.6272481679916382
2,2020-07-21,post_ODE,-2.285154104232788,2.0450048446655273,0.03400226682424545,0.6272481679916382
2,2020-07-21,post_loss,-2.285154104232788,2.0450048446655273,0.03400226682424545,0.6272481679916382
2,2020-07-22,feature_encoded,-1.7540055513381958,1.9290015697479248,0.024562103673815727,0.5189502239227295
2,2020-07-22,after_ODE,-1.810117244720459,1.846028447151184,0.03653644397854805,0.6167110204696655
2,2020-07-22,post_ODE,-1.810117244720459,1.846028447151184,0.03653644397854805,0.6167110204696655
2,2020-07-22,post_loss,-1.810117244720459,1.846028447151184,0.03653644397854805,0.6167110204696655
2,2020-07-23,feature_encoded,-1.836053490638733,1.525596022605896,0.02307763323187828,0.5191262364387512
2,2020-07-23,after_ODE,-2.2150871753692627,1.983142375946045,0.024809813126921654,0.6449174284934998
2,2020-07-23,post_ODE,-2.2150871753692627,1.983142375946045,0.024809813126921654,0.6449174284934998
2,2020-07-23,post_loss,-2.2150871753692627,1.983142375946045,0.024809813126921654,0.6449174284934998
2,2020-07-24,feature_encoded,-1.5950794219970703,1.4875658750534058,0.024054134264588356,0.4987097382545471
2,2020-07-24,after_ODE,-1.7092458009719849,1.7074341773986816,0.017720704898238182,0.5936436057090759
2,2020-07-24,post_ODE,-1.7092458009719849,1.7074341773986816,0.017720704898238182,0.5936436057090759
2,2020-07-24,post_loss,-1.7092458009719849,1.7074341773986816,0.017720704898238182,0.5936436057090759
2,2020-07-27,feature_encoded,-1.9823886156082153,1.5791069269180298,0.024122988805174828,0.5121100544929504
2,2020-07-27,after_ODE,-1.9837801456451416,2.0802197456359863,0.03572419658303261,0.6230484843254089
2,2020-07-27,post_ODE,-1.9837801456451416,2.0802197456359863,0.03572419658303261,0.6230484843254089
2,2020-07-27,post_loss,-1.9837801456451416,2.0802197456359863,0.03572419658303261,0.6230484843254089
2,2020-07-28,feature_encoded,-1.7932718992233276,1.5492264032363892,0.025509722530841827,0.5115996599197388
2,2020-07-28,after_ODE,-2.027679920196533,2.137115716934204,0.021150611340999603,0.6166602373123169
2,2020-07-28,post_ODE,-2.027679920196533,2.137115716934204,0.021150611340999603,0.6166602373123169
2,2020-07-28,post_loss,-2.027679920196533,2.137115716934204,0.021150611340999603,0.6166602373123169
2,2020-07-29,feature_encoded,-1.7738597393035889,1.763070821762085,0.024466341361403465,0.5161418914794922
2,2020-07-29,after_ODE,-1.8065686225891113,1.7360106706619263,0.028743742033839226,0.6134870648384094
2,2020-07-29,post_ODE,-1.8065686225891113,1.7360106706619263,0.028743742033839226,0.6134870648384094
2,2020-07-29,post_loss,-1.8065686225891113,1.7360106706619263,0.028743742033839226,0.6134870648384094
2,2020-07-30,feature_encoded,-1.7935367822647095,1.5500532388687134,0.023757396265864372,0.5112665295600891
2,2020-07-30,after_ODE,-2.0684821605682373,1.8999552726745605,0.021838702261447906,0.6038758158683777
2,2020-07-30,post_ODE,-2.0684821605682373,1.8999552726745605,0.021838702261447906,0.6038758158683777
2,2020-07-30,post_loss,-2.0684821605682373,1.8999552726745605,0.021838702261447906,0.6038758158683777
2,2020-07-31,feature_encoded,-1.734148383140564,1.5894670486450195,0.022867245599627495,0.5107522010803223
2,2020-07-31,after_ODE,-1.9998199939727783,1.7746986150741577,0.005163185764104128,0.6119064688682556
2,2020-07-31,post_ODE,-1.9998199939727783,1.7746986150741577,0.005163185764104128,0.6119064688682556
2,2020-07-31,post_loss,-1.9998199939727783,1.7746986150741577,0.005163185764104128,0.6119064688682556
2,2020-08-03,feature_encoded,-1.7300386428833008,1.4445079565048218,0.023272281512618065,0.5140149593353271
2,2020-08-03,after_ODE,-2.0261635780334473,1.8647656440734863,0.016994426026940346,0.6096627712249756
2,2020-08-03,post_ODE,-2.0261635780334473,1.8647656440734863,0.016994426026940346,0.6096627712249756
2,2020-08-03,post_loss,-2.0261635780334473,1.8647656440734863,0.016994426026940346,0.6096627712249756
2,2020-08-04,feature_encoded,-1.7446327209472656,1.6141048669815063,0.023564882576465607,0.5156030058860779
2,2020-08-04,after_ODE,-2.3583593368530273,2.0557727813720703,0.01828763820230961,0.6082813739776611
2,2020-08-04,post_ODE,-2.3583593368530273,2.0557727813720703,0.01828763820230961,0.6082813739776611
2,2020-08-04,post_loss,-2.3583593368530273,2.0557727813720703,0.01828763820230961,0.6082813739776611
2,2020-08-05,feature_encoded,-1.8384521007537842,1.5478403568267822,0.023046601563692093,0.5124180316925049
2,2020-08-05,after_ODE,-2.2269136905670166,1.7402514219284058,0.012650161050260067,0.6032196879386902
2,2020-08-05,post_ODE,-2.2269136905670166,1.7402514219284058,0.012650161050260067,0.6032196879386902
2,2020-08-05,post_loss,-2.2269136905670166,1.7402514219284058,0.012650161050260067,0.6032196879386902
2,2020-08-06,feature_encoded,-1.6935521364212036,1.57059645652771,0.02292553335428238,0.5147272944450378
2,2020-08-06,after_ODE,-2.028644561767578,1.6594070196151733,0.010910237208008766,0.5988060832023621
2,2020-08-06,post_ODE,-2.028644561767578,1.6594070196151733,0.010910237208008766,0.5988060832023621
2,2020-08-06,post_loss,-2.028644561767578,1.6594070196151733,0.010910237208008766,0.5988060832023621
2,2020-08-07,feature_encoded,-1.9682707786560059,1.684415340423584,0.022066935896873474,0.5127164721488953
2,2020-08-07,after_ODE,-2.212819814682007,1.9158636331558228,0.011874723248183727,0.6198289394378662
2,2020-08-07,post_ODE,-2.212819814682007,1.9158636331558228,0.011874723248183727,0.6198289394378662
2,2020-08-07,post_loss,-2.212819814682007,1.9158636331558228,0.011874723248183727,0.6198289394378662
2,2020-08-10,feature_encoded,-1.790630578994751,1.4859447479248047,0.021579310297966003,0.5029797554016113
2,2020-08-10,after_ODE,-2.2864153385162354,1.7966663837432861,0.006291485857218504,0.6066887378692627
2,2020-08-10,post_ODE,-2.2864153385162354,1.7966663837432861,0.006291485857218504,0.6066887378692627
2,2020-08-10,post_loss,-2.2864153385162354,1.7966663837432861,0.006291485857218504,0.6066887378692627
2,2020-08-11,feature_encoded,-1.7670971155166626,1.596437931060791,0.021545248106122017,0.496163934469223
2,2020-08-11,after_ODE,-1.87930166721344,1.801095962524414,0.006191713735461235,0.5945045948028564
2,2020-08-11,post_ODE,-1.87930166721344,1.801095962524414,0.006191713735461235,0.5945045948028564
2,2020-08-11,post_loss,-1.87930166721344,1.801095962524414,0.006191713735461235,0.5945045948028564
2,2020-08-12,feature_encoded,-1.876969337463379,1.5746921300888062,0.021979374811053276,0.5055152773857117
2,2020-08-12,after_ODE,-2.4581284523010254,2.1143581867218018,0.030696528032422066,0.5965855717658997
2,2020-08-12,post_ODE,-2.4581284523010254,2.1143581867218018,0.030696528032422066,0.5965855717658997
2,2020-08-12,post_loss,-2.4581284523010254,2.1143581867218018,0.030696528032422066,0.5965855717658997
2,2020-08-13,feature_encoded,-1.7872143983840942,1.5208054780960083,0.02356012351810932,0.5060650706291199
2,2020-08-13,after_ODE,-1.9960393905639648,1.9267895221710205,0.012513766065239906,0.5916659832000732
2,2020-08-13,post_ODE,-1.9960393905639648,1.9267895221710205,0.012513766065239906,0.5916659832000732
2,2020-08-13,post_loss,-1.9960393905639648,1.9267895221710205,0.012513766065239906,0.5916659832000732
2,2020-08-14,feature_encoded,-1.7259677648544312,1.5622047185897827,0.024450035765767097,0.5025346875190735
2,2020-08-14,after_ODE,-1.627803921699524,1.9314416646957397,0.02376706525683403,0.574418306350708
2,2020-08-14,post_ODE,-1.627803921699524,1.9314416646957397,0.02376706525683403,0.574418306350708
2,2020-08-14,post_loss,-1.627803921699524,1.9314416646957397,0.02376706525683403,0.574418306350708
2,2020-08-17,feature_encoded,-1.7561852931976318,1.4696491956710815,0.023520931601524353,0.510128915309906
2,2020-08-17,after_ODE,-2.0526673793792725,1.9187895059585571,0.008355324156582355,0.5928463935852051
2,2020-08-17,post_ODE,-2.0526673793792725,1.9187895059585571,0.008355324156582355,0.5928463935852051
2,2020-08-17,post_loss,-2.0526673793792725,1.9187895059585571,0.008355324156582355,0.5928463935852051
2,2020-08-18,feature_encoded,-1.6133843660354614,1.5382272005081177,0.023729052394628525,0.5069955587387085
2,2020-08-18,after_ODE,-1.8602287769317627,1.7318342924118042,-9.4541312137153e-05,0.5843325257301331
2,2020-08-18,post_ODE,-1.8602287769317627,1.7318342924118042,-9.4541312137153e-05,0.5843325257301331
2,2020-08-18,post_loss,-1.8602287769317627,1.7318342924118042,-9.4541312137153e-05,0.5843325257301331
2,2020-08-19,feature_encoded,-1.7830450534820557,1.5729520320892334,0.02444847673177719,0.5029486417770386
2,2020-08-19,after_ODE,-1.9397848844528198,2.129824161529541,-0.006169789005070925,0.5946857929229736
2,2020-08-19,post_ODE,-1.9397848844528198,2.129824161529541,-0.006169789005070925,0.5946857929229736
2,2020-08-19,post_loss,-1.9397848844528198,2.129824161529541,-0.006169789005070925,0.5946857929229736
2,2020-08-20,feature_encoded,-1.6681963205337524,1.4560719728469849,0.024654099717736244,0.5044296383857727
2,2020-08-20,after_ODE,-2.2231242656707764,1.9451454877853394,0.00032744408235885203,0.5900854468345642
2,2020-08-20,post_ODE,-2.2231242656707764,1.9451454877853394,0.00032744408235885203,0.5900854468345642
2,2020-08-20,post_loss,-2.2231242656707764,1.9451454877853394,0.00032744408235885203,0.5900854468345642
2,2020-08-21,feature_encoded,-1.7957985401153564,1.4716776609420776,0.025023553520441055,0.49549946188926697
2,2020-08-21,after_ODE,-1.8797063827514648,1.8273597955703735,-0.00571768544614315,0.5766530632972717
2,2020-08-21,post_ODE,-1.8797063827514648,1.8273597955703735,-0.00571768544614315,0.5766530632972717
2,2020-08-21,post_loss,-1.8797063827514648,1.8273597955703735,-0.00571768544614315,0.5766530632972717
2,2020-08-24,feature_encoded,-1.9060159921646118,1.48883056640625,0.02278316766023636,0.5041689276695251
2,2020-08-24,after_ODE,-2.2204384803771973,2.1398229598999023,0.028683459386229515,0.6104905605316162
2,2020-08-24,post_ODE,-2.2204384803771973,2.1398229598999023,0.028683459386229515,0.6104905605316162
2,2020-08-24,post_loss,-2.2204384803771973,2.1398229598999023,0.028683459386229515,0.6104905605316162
2,2020-08-25,feature_encoded,-1.714951753616333,1.561354637145996,0.02341332659125328,0.4958401024341583
2,2020-08-25,after_ODE,-1.9959757328033447,2.057016134262085,-0.0038972937036305666,0.5928360223770142
2,2020-08-25,post_ODE,-1.9959757328033447,2.057016134262085,-0.0038972937036305666,0.5928360223770142
2,2020-08-25,post_loss,-1.9959757328033447,2.057016134262085,-0.0038972937036305666,0.5928360223770142
2,2020-08-26,feature_encoded,-1.741849660873413,1.4792149066925049,0.023420538753271103,0.49577274918556213
2,2020-08-26,after_ODE,-1.7446658611297607,1.7761632204055786,0.008931495249271393,0.5888405442237854
2,2020-08-26,post_ODE,-1.7446658611297607,1.7761632204055786,0.008931495249271393,0.5888405442237854
2,2020-08-26,post_loss,-1.7446658611297607,1.7761632204055786,0.008931495249271393,0.5888405442237854
2,2020-08-27,feature_encoded,-1.8352630138397217,1.5588465929031372,0.022885030135512352,0.50016850233078
2,2020-08-27,after_ODE,-1.9260139465332031,1.8600231409072876,0.016775406897068024,0.5758260488510132
2,2020-08-27,post_ODE,-1.9260139465332031,1.8600231409072876,0.016775406897068024,0.5758260488510132
2,2020-08-27,post_loss,-1.9260139465332031,1.8600231409072876,0.016775406897068024,0.5758260488510132
2,2020-08-28,feature_encoded,-1.8684813976287842,1.5131067037582397,0.02312372997403145,0.49501127004623413
2,2020-08-28,after_ODE,-1.9070996046066284,1.9314531087875366,0.036129180341959,0.5824574828147888
2,2020-08-28,post_ODE,-1.9070996046066284,1.9314531087875366,0.036129180341959,0.5824574828147888
2,2020-08-28,post_loss,-1.9070996046066284,1.9314531087875366,0.036129180341959,0.5824574828147888
2,2020-08-31,feature_encoded,-1.8093351125717163,1.597691535949707,0.0233086459338665,0.49960222840309143
2,2020-08-31,after_ODE,-2.2254483699798584,1.991317868232727,0.002068388508632779,0.6028791666030884
2,2020-08-31,post_ODE,-2.2254483699798584,1.991317868232727,0.002068388508632779,0.6028791666030884
2,2020-08-31,post_loss,-2.2254483699798584,1.991317868232727,0.002068388508632779,0.6028791666030884
2,2020-09-01,feature_encoded,-1.8476890325546265,1.5085082054138184,0.022425377741456032,0.49376827478408813
2,2020-09-01,after_ODE,-2.252772092819214,2.1340272426605225,0.03881894052028656,0.6281838417053223
2,2020-09-01,post_ODE,-2.252772092819214,2.1340272426605225,0.03881894052028656,0.6281838417053223
2,2020-09-01,post_loss,-2.252772092819214,2.1340272426605225,0.03881894052028656,0.6281838417053223
2,2020-09-02,feature_encoded,-1.8609117269515991,1.684530258178711,0.02134418487548828,0.5032044053077698
2,2020-09-02,after_ODE,-2.4706432819366455,2.091569185256958,0.033903393894433975,0.5880734324455261
2,2020-09-02,post_ODE,-2.4706432819366455,2.091569185256958,0.033903393894433975,0.5880734324455261
2,2020-09-02,post_loss,-2.4706432819366455,2.091569185256958,0.033903393894433975,0.5880734324455261
2,2020-09-03,feature_encoded,-1.876070499420166,1.6966376304626465,0.019833484664559364,0.5096715688705444
2,2020-09-03,after_ODE,-2.4189517498016357,1.9391556978225708,-0.004645774140954018,0.6034115552902222
2,2020-09-03,post_ODE,-2.4189517498016357,1.9391556978225708,-0.004645774140954018,0.6034115552902222
2,2020-09-03,post_loss,-2.4189517498016357,1.9391556978225708,-0.004645774140954018,0.6034115552902222
2,2020-09-04,feature_encoded,-1.993714451789856,1.6344274282455444,0.019026052206754684,0.5024604797363281
2,2020-09-04,after_ODE,-2.1740286350250244,1.9753667116165161,0.00817527063190937,0.5914461016654968
2,2020-09-04,post_ODE,-2.1740286350250244,1.9753667116165161,0.00817527063190937,0.5914461016654968
2,2020-09-04,post_loss,-2.1740286350250244,1.9753667116165161,0.00817527063190937,0.5914461016654968
2,2020-09-08,feature_encoded,-1.815759301185608,1.5783857107162476,0.022758612409234047,0.4752120077610016
2,2020-09-08,after_ODE,-1.9701590538024902,1.991310954093933,0.009809654206037521,0.5780749320983887
