date,nodes,pos_edges_cos,neg_edges_cos,pos_edges_ssa,neg_edges_ssa
2024-01-12,200,21570,2962
2024-01-16,200,20396,3336
2024-01-17,200,19710,3542
2024-01-18,200,19138,3782
2024-01-19,200,18250,4080
2024-01-22,200,17460,4294
2024-01-23,200,16698,4344
2024-01-24,200,15718,4810
2024-01-25,200,14750,5502
2024-01-26,200,14054,6332
2024-01-29,200,13678,7104
2024-01-30,200,13382,7566
2024-01-31,200,13032,7740
2024-02-01,200,12768,7724
2024-02-02,200,12760,7806
2024-02-05,200,12784,7770
2024-02-06,200,12784,7810
2024-02-07,200,12546,7782
2024-02-08,200,12272,7642
2024-02-09,200,12336,7418
2024-02-12,200,12654,6978
2024-02-13,200,12090,6970
2024-02-14,200,11600,7238
2024-02-15,200,11652,7160
2024-02-16,200,11884,7226
2024-02-20,200,11584,7192
2024-02-21,200,11274,7182
2024-02-22,200,11036,7090
2024-02-23,200,10824,7090
2024-02-26,200,10664,7144
2024-02-27,200,10510,7388
2024-02-28,200,10438,7688
2024-02-29,200,10232,7420
2024-03-01,200,10238,7378
2024-03-04,200,10210,7212
2024-03-05,200,10044,7312
2024-03-06,200,10088,7492
2024-03-07,200,10304,7718
2024-03-08,200,10512,7796
2024-03-11,200,10562,7930
2024-03-12,200,10380,8180
2024-03-13,200,10438,8318
2024-03-14,200,10460,8030
2024-03-15,200,10446,7922
2024-03-18,200,10502,7992
2024-03-19,200,10646,7742
2024-03-20,200,10764,7790
2024-03-21,200,10864,7434
2024-03-22,200,10940,7358
2024-03-25,200,11130,7488
2024-03-26,200,11406,7826
2024-03-27,200,11644,7846
2024-03-28,200,11796,7696
2024-04-01,200,11796,7640
2024-04-02,200,11608,7414
2024-04-03,200,11682,7074
2024-04-04,200,11550,6824
2024-04-05,200,11804,6588
2024-04-08,200,11642,6758
2024-04-09,200,11536,6772
2024-04-10,200,11766,6292
2024-04-11,200,11930,6186
2024-04-12,200,12688,5724
2024-04-15,200,13880,5120
2024-04-16,200,15924,4318
2024-04-17,200,17526,3994
2024-04-18,200,19158,3548
2024-04-19,200,20366,3244
2024-04-22,200,20908,3126
2024-04-23,200,21078,3046
2024-04-24,200,21018,2910
2024-04-25,200,21382,2914
2024-04-26,200,21370,2834
2024-04-29,200,21424,2806
2024-04-30,200,21592,2722
2024-05-01,200,21402,2638
2024-05-02,200,21124,2528
2024-05-03,200,20666,2426
2024-05-06,200,20850,2410
2024-05-07,200,21144,2448
2024-05-08,200,20442,2564
2024-05-09,200,20124,2746
2024-05-10,200,19532,2932
2024-05-13,200,18996,3302
2024-05-14,200,18010,3848
2024-05-15,200,17320,4420
2024-05-16,200,16040,5138
2024-05-17,200,15000,5952
2024-05-20,200,14624,6608
2024-05-21,200,14476,6954
2024-05-22,200,14444,7106
2024-05-23,200,14368,7298
2024-05-24,200,14174,7282
2024-05-28,200,14218,7256
2024-05-29,200,14480,6776
2024-05-30,200,14762,6714
2024-05-31,200,14756,6630
2024-06-03,200,14500,6498
2024-06-04,200,14552,6372
2024-06-05,200,14194,6358
2024-06-06,200,13922,6126
2024-06-07,200,13666,5994
2024-06-10,200,13798,5918
2024-06-11,200,13864,5936
2024-06-12,200,13542,6166
2024-06-13,200,13256,6556
2024-06-14,200,13508,6808
2024-06-17,200,13890,7060
2024-06-18,200,14204,7392
2024-06-20,200,14296,7574
2024-06-21,200,14516,7710
2024-06-24,200,14464,7774
2024-06-25,200,14518,7796
2024-06-26,200,14466,7768
2024-06-27,200,14130,7930
2024-06-28,200,13722,7898
2024-07-01,200,13356,7926
2024-07-02,200,13228,7926
2024-07-03,200,13030,8040
2024-07-05,200,13068,8076
2024-07-08,200,13112,8076
2024-07-09,200,12976,8012
2024-07-10,200,12606,7942
2024-07-11,200,12594,7330
2024-07-12,200,13270,6266
2024-07-15,200,14070,5478
2024-07-16,200,15582,4428
2024-07-17,200,16616,3944
2024-07-18,200,16966,3878
2024-07-19,200,16962,4022
2024-07-22,200,17152,4118
2024-07-23,200,17428,4136
2024-07-24,200,17606,4216
2024-07-25,200,17512,4286
2024-07-26,200,17562,4464
2024-07-29,200,17746,4594
2024-07-30,200,17720,4676
2024-07-31,200,17832,4786
2024-08-01,200,17818,4790
2024-08-02,200,18126,4250
2024-08-05,200,19400,3272
2024-08-06,200,20174,3050
2024-08-07,200,20720,2948
2024-08-08,200,20748,2952
2024-08-09,200,20446,3088
2024-08-12,200,20238,3236
2024-08-13,200,19640,3786
2024-08-14,200,19142,4234
2024-08-15,200,18776,4422
2024-08-16,200,18920,4408
2024-08-19,200,19048,4424
2024-08-20,200,19010,4534
2024-08-21,200,19286,4424
2024-08-22,200,19732,4170
2024-08-23,200,19632,3900
2024-08-26,200,19886,3718
2024-08-27,200,20152,3638
2024-08-28,200,20342,3856
2024-08-29,200,20688,4104
2024-08-30,200,20852,4000
2024-09-03,200,19558,4302
2024-09-04,200,18188,4394
2024-09-05,200,16960,4382
2024-09-06,200,16222,4108
2024-09-09,200,15602,3984
2024-09-10,200,14812,4316
2024-09-11,200,14726,4550
2024-09-12,200,14612,4836
2024-09-13,200,14576,4694
2024-09-16,200,14714,4614
2024-09-17,200,14760,4446
2024-09-18,200,14742,4402
2024-09-19,200,15104,4054
2024-09-20,200,15052,4056
2024-09-23,200,14786,4082
2024-09-24,200,14108,4316
2024-09-25,200,13688,4406
2024-09-26,200,13410,4386
2024-09-27,200,13374,4560
2024-09-30,200,13300,4968
2024-10-01,200,13372,4960
2024-10-02,200,13450,4930
2024-10-03,200,13520,4942
2024-10-04,200,13430,5234
2024-10-07,200,13014,5366
2024-10-08,200,12392,5620
2024-10-09,200,11832,6440
2024-10-10,200,11734,6946
2024-10-11,200,11812,6866
2024-10-14,200,11812,6692
2024-10-15,200,11560,6484
2024-10-16,200,11344,6316
2024-10-17,200,11070,6680
2024-10-18,200,11056,6900
2024-10-21,200,11070,6962
2024-10-22,200,10892,7034
2024-10-23,200,10894,6822
2024-10-24,200,10760,6744
2024-10-25,200,10656,6932
2024-10-28,200,10550,7082
2024-10-29,200,10292,6894
2024-10-30,200,10186,6768
2024-10-31,200,10048,6478
2024-11-01,200,9804,6584
2024-11-04,200,10022,6712
2024-11-05,200,10138,6696
2024-11-06,200,10282,5702
2024-11-07,200,10522,5354
2024-11-08,200,10824,5428
2024-11-11,200,11488,5728
2024-11-12,200,11988,6166
2024-11-13,200,12228,6504
2024-11-14,200,12396,6738
2024-11-15,200,12546,6716
2024-11-18,200,12890,6820
2024-11-19,200,13168,6742
2024-11-20,200,13458,6638
2024-11-21,200,13628,6760
2024-11-22,200,13820,6906
2024-11-25,200,14098,6880
2024-11-26,200,14444,6992
2024-11-27,200,14860,6998
2024-11-29,200,15232,6904
2024-12-02,200,15588,6904
2024-12-03,200,15940,7068
2024-12-04,200,16124,7134
2024-12-05,200,15818,7124
2024-12-06,200,15390,7106
2024-12-09,200,15040,6776
2024-12-10,200,14158,6834
2024-12-11,200,13226,6808
2024-12-12,200,12746,6730
2024-12-13,200,12746,6222
2024-12-16,200,12534,5536
2024-12-17,200,12400,5072
2024-12-18,200,13322,4216
2024-12-19,200,15616,3748
2024-12-20,200,17660,3686
2024-12-23,200,18688,3806
2024-12-24,200,19200,3976
2024-12-26,200,19548,4204
2024-12-27,200,19704,4412
2024-12-30,200,20112,4522
2024-12-31,200,20304,4678
2025-01-02,200,20360,4756
2025-01-03,200,20346,4832
2025-01-06,200,19992,4662
2025-01-07,200,19510,4590
2025-01-08,200,19210,4746
2025-01-10,200,18882,4614
2025-01-13,200,18878,4522
2025-01-14,200,18554,4570
2025-01-15,200,18130,4418
2025-01-16,200,17908,4400
2025-01-17,200,17696,4354
2025-01-21,200,17058,4324
2025-01-22,200,15728,4456
2025-01-23,200,14792,5028
2025-01-24,200,14258,5394
2025-01-27,200,13762,5584
2025-01-28,200,13324,5730
2025-01-29,200,13004,5952
2025-01-30,200,12638,6318
2025-01-31,200,12418,6604
2025-02-03,200,12254,6460
2025-02-04,200,12050,6352
2025-02-05,200,11914,6452
2025-02-06,200,12114,6488
2025-02-07,200,12144,6546
2025-02-10,200,11874,6590
2025-02-11,200,11600,7150
2025-02-12,200,11714,7200
2025-02-13,200,11528,7014
2025-02-14,200,11470,6982
2025-02-18,200,11308,6802
2025-02-19,200,10952,6650
2025-02-20,200,10630,6782
2025-02-21,200,10496,6884
2025-02-24,200,10536,7018
2025-02-25,200,10712,6986
2025-02-26,200,10918,7150
2025-02-27,200,11178,6984
2025-02-28,200,11714,7006
2025-03-03,200,12012,7060
2025-03-04,200,12672,6610
2025-03-05,200,13272,6454
2025-03-06,200,13710,6352
